Wall time,Step,Value
1607228003.850524,766,-28.7557430267334
1607228020.340678,769,-30.391727447509766
1607228022.0786602,770,-29.927282333374023
1607228023.8226972,771,-29.469310760498047
1607228027.281877,773,-29.809694290161133
1607228028.9228776,774,-27.7899112701416
1607228044.8589218,780,-34.79462814331055
1607228051.634718,784,-28.255632400512695
1607228053.3637195,785,-28.12534523010254
1607228056.9037154,787,-29.442501068115234
1607228060.43884,789,-29.404590606689453
1607228063.809019,791,-27.539167404174805
1607228065.8330717,792,-34.76994705200195
1607228067.5850465,793,-29.17983627319336
1607228069.2786772,794,-28.437103271484375
1607228071.083713,795,-29.728317260742188
1607228088.9792106,798,-54.218284606933594
1607228092.5719862,800,-28.46306610107422
1607228096.1639926,802,-28.6343936920166
1607228101.3747685,805,-29.05752944946289
1607228104.6627867,807,-27.169315338134766
1607228106.3957732,808,-28.708078384399414
1607228108.1587746,809,-28.461870193481445
1607228118.6356726,815,-28.198501586914062
1607228120.372676,816,-28.63360023498535
1607228123.7810578,818,-28.142515182495117
1607228128.9035573,821,-28.499126434326172
1607228135.704693,825,-27.61339569091797
1607228151.8745365,828,-27.688175201416016
1607228156.8371909,831,-28.848453521728516
1607228158.463268,832,-28.178775787353516
1607228161.9667535,834,-28.90347671508789
1607228165.3883083,836,-27.887266159057617
1607228168.779941,838,-28.196609497070312
1607228177.5613377,843,-28.695528030395508
1607228182.6134691,846,-28.24862289428711
1607228186.1804662,848,-28.6044864654541
1607228223.7241724,863,-30.3221435546875
1607228230.4954665,867,-28.910425186157227
1607228233.8725069,869,-27.471786499023438
1607228235.6696174,870,-30.351028442382812
1607228242.4784594,874,-28.11115264892578
1607228245.858092,876,-27.78370475769043
1607228247.5048733,877,-27.677194595336914
1607228252.6718738,880,-28.087663650512695
1607228256.563232,882,-38.666934967041016
1607228259.8522644,884,-28.00312042236328
1607228264.9725943,887,-27.686471939086914
1607228268.4830067,889,-29.655109405517578
1607228270.0624769,890,-26.985824584960938
1607228309.4675756,892,-28.301809310913086
1607228316.4690554,896,-28.475059509277344
1607228323.4324572,900,-28.537328720092773
1607228335.4865453,907,-29.364107131958008
1607228337.119549,908,-27.806182861328125
1607228338.8645523,909,-29.9222354888916
1607228340.57755,910,-28.226110458374023
1607228345.2333534,912,-30.231412887573242
1607228350.4780746,915,-28.106945037841797
1607228352.612102,916,-35.548484802246094
1607228356.427184,917,-72.98270416259766
1607228362.9516625,920,-57.60874938964844
1607228376.5605881,921,-30.5012264251709
1607228378.2406173,922,-28.856557846069336
1607228381.9369502,923,-68.8226089477539
1607228396.0903046,931,-30.244667053222656
1607228397.7904806,932,-28.899938583374023
1607228403.1990428,935,-32.27927017211914
1607228415.2772071,942,-27.7159481048584
1607228421.289727,945,-28.07886505126953
1607228446.0395434,953,-28.147113800048828
1607228447.718532,954,-29.312509536743164
1607228451.4534905,956,-36.27827453613281
1607228453.1529994,957,-28.71337127685547
1607228454.863002,958,-28.901094436645508
1607228460.3852506,961,-37.9884033203125
1607228462.120882,962,-29.96927261352539
1607228465.5601304,964,-27.958784103393555
1607228469.0036998,966,-30.332256317138672
1607228470.8516293,967,-31.838546752929688
1607228477.7800539,971,-27.773916244506836
1607228479.4670556,972,-28.824291229248047
1607228486.4467359,976,-28.021753311157227
1607228488.1847296,977,-30.285417556762695
1607228490.020764,978,-30.00271987915039
1607228491.6997755,979,-29.507972717285156
1607228507.856651,982,-29.675939559936523
1607228509.5276864,983,-28.38059425354004
1607228511.2770126,984,-29.154582977294922
1607228516.3224902,987,-28.672975540161133
1607228518.0167365,988,-28.9735050201416
1607228531.9362805,996,-29.85573959350586
1607228538.6533291,1000,-27.608497619628906
1607228542.2752366,1002,-29.970277786254883
1607228545.612291,1004,-28.425642013549805
1607228547.319535,1005,-28.393884658813477
1607228552.5315394,1008,-30.43927764892578
1607228557.667774,1011,-28.807056427001953
1607228559.4225767,1012,-29.165021896362305
1607228572.699002,1013,-27.734466552734375
1607228574.467003,1014,-29.518754959106445
1607228579.653798,1017,-27.552337646484375
1607228594.0650475,1025,-28.056428909301758
1607228597.5020509,1027,-28.127885818481445
1607228601.3321018,1029,-30.944320678710938
1607228604.7441058,1031,-28.389537811279297
1607228606.4421144,1032,-28.388277053833008
1607228611.518859,1035,-29.140350341796875
1607228615.1225781,1037,-32.05686569213867
1607228618.5821948,1039,-30.60836410522461
1607228643.9171512,1044,-54.410316467285156
1607228655.617993,1051,-28.942306518554688
1607228657.395302,1052,-29.408035278320312
1607228662.417365,1055,-28.54254913330078
1607228665.7203677,1057,-27.997041702270508
1607228675.6991491,1063,-28.610185623168945
1607228677.4083724,1064,-29.068742752075195
1607228680.758222,1066,-27.31195640563965
1607228684.1426291,1068,-27.434532165527344
1607228691.4035416,1072,-28.188316345214844
1607228709.0619388,1076,-28.60259246826172
1607228712.6146584,1078,-29.79037094116211
1607228721.0242698,1083,-27.813026428222656
1607228722.9802837,1084,-32.68007278442383
1607228724.6787438,1085,-29.084028244018555
1607228736.6484683,1092,-27.390214920043945
1607228738.3834698,1093,-28.962167739868164
1607228750.158489,1099,-28.04438018798828
1607228757.471805,1103,-36.76604080200195
1607228759.1639998,1104,-28.182275772094727
1607228761.7703488,1105,-51.673770904541016
1607228790.158613,1114,-48.448062896728516
1607228793.523148,1116,-28.04139518737793
1607228798.820673,1119,-31.567459106445312
1607228809.1747923,1125,-31.460546493530273
1607228810.9808075,1126,-30.40822982788086
1607228817.8537102,1130,-28.921306610107422
1607228819.5567112,1131,-28.37775993347168
1607228822.9167166,1133,-28.328279495239258
1607228824.7656653,1134,-32.50518798828125
1607228826.4441035,1135,-28.416616439819336
1607228843.3081343,1138,-28.68146324157715
1607228861.9593387,1149,-28.040145874023438
1607228867.8359573,1152,-40.46126174926758
1607228872.9923341,1155,-28.408058166503906
1607228874.6533356,1156,-27.737552642822266
1607228876.3453367,1157,-28.12419319152832
1607228881.4486203,1160,-28.468482971191406
1607228883.1826236,1161,-29.539199829101562
1607228884.8164804,1162,-27.864517211914062
1607228922.8095682,1177,-35.58055877685547
1607228928.3153396,1180,-31.173839569091797
1607228931.8793955,1182,-27.882055282592773
1607228933.570584,1183,-28.03876304626465
1607228936.9353905,1185,-27.932334899902344
1607228938.6364493,1186,-28.100446701049805
1607228944.1409132,1189,-28.534893035888672
1607228949.1665015,1192,-29.02199935913086
1607228950.824484,1193,-27.846546173095703
1607228952.4510138,1194,-27.971712112426758
1607228954.146397,1195,-28.93280029296875
1607228957.585107,1197,-30.344003677368164
1607228961.1180239,1199,-28.733158111572266
1607228975.8969178,1201,-27.51445198059082
1607228981.3667977,1204,-28.8641414642334
1607228984.8168013,1206,-28.680015563964844
1607228989.23394,1208,-52.39613342285156
1607228992.4174142,1210,-27.853843688964844
1607228995.989129,1212,-27.92974090576172
1607228999.366197,1214,-27.74054527282715
1607229016.9444165,1224,-27.63787078857422
1607229024.0048325,1228,-27.351327896118164
1607229041.3162594,1232,-27.782257080078125
1607229043.0043733,1233,-28.042573928833008
1607229044.952375,1234,-34.086795806884766
1607229048.6600296,1236,-33.43923568725586
1607229054.115402,1239,-27.813732147216797
1607229060.0624287,1242,-28.627666473388672
1607229063.491948,1244,-28.02421760559082
1607229068.6238143,1247,-29.799602508544922
1607229078.671204,1253,-27.19092559814453
1607229082.1570735,1255,-29.019147872924805
1607229085.410052,1257,-27.960660934448242
1607229087.1747305,1258,-31.283668518066406
1607229092.1367838,1261,-28.64957618713379
1607229106.0189018,1262,-28.651517868041992
1607229107.6379027,1263,-27.39144515991211
1607229112.845272,1266,-27.228479385375977
1607229126.78431,1274,-27.53961753845215
1607229135.1344168,1279,-28.563066482543945
1607229138.71046,1281,-29.275644302368164
1607229149.1616523,1287,-27.469356536865234
1607229155.8384724,1291,-27.29020881652832
1607229157.585508,1292,-28.785432815551758
1607229159.3754761,1293,-30.037973403930664
1607229171.7652822,1294,-27.97260856628418
1607229175.2598484,1296,-28.337268829345703
1607229182.1168766,1300,-27.720596313476562
1607229185.6015954,1302,-28.13962745666504
1607229187.280533,1303,-28.194772720336914
1607229198.7256508,1310,-27.926639556884766
1607229202.0026565,1312,-27.488828659057617
1607229207.509499,1315,-29.497594833374023
1607229209.258542,1316,-29.262527465820312
1607229214.2131324,1319,-27.619348526000977
1607229216.005297,1320,-32.953514099121094
1607229224.3448076,1325,-27.90643882751465
1607229236.9335012,1326,-28.326875686645508
1607229238.612502,1327,-28.61995506286621
1607229243.640159,1330,-28.15793228149414
1607229248.839775,1333,-30.070581436157227
1607229250.5117762,1334,-28.544588088989258
1607229252.083577,1335,-26.9615421295166
1607229253.8535776,1336,-29.762529373168945
1607229255.4950762,1337,-27.38201904296875
1607229265.8080344,1343,-30.538673400878906
1607229277.3815956,1349,-30.67918586730957
1607229279.0118566,1350,-27.441171646118164
1607229287.5760007,1355,-27.456064224243164
1607229305.4782984,1359,-27.083837509155273
1607229308.837265,1361,-27.7900390625
1607229317.4854503,1366,-27.908884048461914
1607229324.3813214,1370,-32.432716369628906
1607229336.8403935,1377,-29.164438247680664
1607229340.2929523,1379,-29.117237091064453
1607229349.181747,1382,-48.6435546875
1607229352.6220384,1384,-28.556612014770508
1607229354.3020844,1385,-29.004032135009766
1607229370.7599387,1388,-29.13851547241211
1607229372.493751,1389,-28.437501907348633
1607229376.3057258,1391,-36.41739273071289
1607229377.928158,1392,-27.72332000732422
1607229383.3349972,1395,-32.612632751464844
1607229412.127816,1412,-27.52220344543457
1607229413.9430256,1413,-29.763519287109375
1607229415.6619365,1414,-28.57765007019043
1607229417.378091,1415,-28.584768295288086
1607229436.4971254,1419,-27.973777770996094
1607229442.007209,1422,-31.080371856689453
1607229449.3496733,1426,-28.18519401550293
1607229450.973676,1427,-27.84478187561035
1607229452.658716,1428,-27.870651245117188
1607229459.5671449,1432,-29.044479370117188
1607229461.2751462,1433,-28.733551025390625
1607229462.9034255,1434,-27.04814338684082
1607229468.3908854,1436,-30.527299880981445
1607229471.695871,1438,-27.385608673095703
1607229475.0262415,1440,-27.022048950195312
1607229478.629671,1442,-28.17371368408203
1607229503.033193,1450,-28.666696548461914
1607229511.5598207,1455,-29.362939834594727
1607229513.2568839,1456,-28.178531646728516
1607229528.316008,1465,-27.51822280883789
1607229529.973873,1466,-27.333473205566406
1607229548.464773,1477,-30.031986236572266
1607229555.134239,1481,-28.226221084594727
1607229567.5517645,1482,-27.350263595581055
1607229572.5956178,1485,-29.167776107788086
1607229574.226488,1486,-27.492183685302734
1607229579.5465558,1489,-29.942514419555664
1607229582.9497793,1491,-28.5098819732666
1607229584.5773904,1492,-27.574602127075195
1607229586.279393,1493,-27.928115844726562
1607229598.4020534,1500,-28.72779083251953
1607229600.132094,1501,-28.83360481262207
1607229601.8664591,1502,-29.515769958496094
1607229603.5589728,1503,-28.622604370117188
1607229608.5683022,1506,-27.035417556762695
1607229611.9966702,1508,-28.160953521728516
1607229613.726701,1509,-29.018543243408203
1607229615.4786985,1510,-29.213014602661133
1607229639.893235,1518,-27.255666732788086
1607229648.2694993,1523,-28.72931480407715
1607229649.9836133,1524,-28.10441017150879
1607229655.0030584,1527,-28.50481605529785
1607229666.858191,1534,-27.99153709411621
1607229670.1699321,1536,-28.20663833618164
1607229687.2342706,1546,-29.274263381958008
1607229706.780774,1551,-27.233423233032227
1607229708.4828193,1552,-28.533458709716797
1607229711.9270463,1554,-28.50165557861328
1607229713.9130502,1555,-34.0579833984375
1607229723.7814379,1561,-28.001998901367188
1607229725.542436,1562,-30.544254302978516
1607229735.6264894,1568,-29.761234283447266
1607229737.2854905,1569,-27.848657608032227
1607229753.335799,1578,-27.60979461669922
1607229770.3268554,1582,-27.8783016204834
1607229773.7602198,1584,-27.286571502685547
1607229780.5019803,1588,-29.17350959777832
1607229796.5882716,1597,-45.96782302856445
1607229799.9652767,1599,-29.003036499023438
1607229805.0068533,1602,-27.919126510620117
1607229808.3429794,1604,-27.612720489501953
1607229810.0319815,1605,-28.009281158447266
1607229816.8090684,1609,-28.56438446044922
1607229818.564101,1610,-29.39580535888672
1607229834.5945928,1613,-27.11241340637207
1607229842.9000852,1618,-27.51580810546875
1607229846.2547905,1620,-28.413776397705078
1607229853.2641454,1624,-27.61153793334961
1607229856.6647286,1626,-27.1787166595459
1607229858.3267336,1627,-28.076000213623047
1607229859.9802587,1628,-27.451704025268555
1607229863.2744987,1630,-27.798931121826172
1607229866.6973596,1632,-29.13536834716797
1607229875.5198092,1637,-28.462852478027344
1607229880.4867518,1640,-27.723552703857422
1607229883.8295906,1642,-27.987274169921875
1607229899.745653,1645,-29.268630981445312
1607229904.675053,1648,-28.099458694458008
1607229911.268337,1652,-27.942001342773438
1607229916.518352,1655,-27.55317497253418
1607229923.0557523,1659,-27.498218536376953
1607229924.7007537,1660,-27.83530616760254
1607229926.3986773,1661,-28.786651611328125
1607229938.3392363,1668,-28.318620681762695
1607229941.7240138,1670,-27.25065040588379
1607229945.032595,1672,-27.167613983154297
1607229950.036827,1675,-28.462648391723633
1607229962.5276973,1676,-27.253442764282227
1607229972.4590187,1682,-28.603878021240234
1607229974.0552485,1683,-27.1025390625
1607229980.7892103,1687,-27.721481323242188
1607229988.2001715,1691,-30.16880226135254
1607229993.447847,1694,-30.06360626220703
1607229995.0788188,1695,-27.13829803466797
1607229996.8803968,1696,-29.636560440063477
1607229998.5099018,1697,-27.964014053344727
1607230001.7298493,1699,-28.563106536865234
1607230006.7643611,1702,-27.6152286529541
1607230029.457713,1709,-28.444108963012695
1607230031.1720243,1710,-28.209840774536133
1607230039.4812813,1715,-28.298818588256836
1607230042.8220658,1717,-27.636173248291016
1607230044.4579945,1718,-27.54036521911621
1607230046.0865047,1719,-27.454042434692383
1607230061.239893,1728,-28.008718490600586
1607230069.0457132,1732,-28.2561092376709
1607230070.6987135,1733,-27.340030670166016
1607230072.7317436,1734,-34.418514251708984
1607230074.3594408,1735,-27.77130699157715
1607230077.6490302,1737,-27.49512481689453
1607230097.323517,1742,-29.023820877075195
1607230098.9515314,1743,-27.172710418701172
1607230102.547272,1745,-32.947017669677734
1607230104.2388923,1746,-29.509777069091797
1607230105.9003544,1747,-27.74090576171875
1607230110.9174762,1750,-27.45238494873047
1607230114.2976177,1752,-28.862546920776367
1607230115.9926271,1753,-30.15922737121582
1607230117.7634895,1754,-31.14487648010254
1607230134.0180924,1763,-27.335918426513672
1607230138.996127,1766,-27.685150146484375
1607230164.6472323,1775,-27.496152877807617
1607230174.5473301,1781,-27.575490951538086
1607230176.1823285,1782,-27.779132843017578
1607230186.275577,1788,-29.096590042114258
1607230187.957579,1789,-29.531015396118164
1607230189.5575807,1790,-26.6673583984375
1607230192.9477398,1792,-28.7632999420166
1607230196.2827036,1794,-27.451251983642578
1607230202.94138,1798,-27.925559997558594
1607230213.0917053,1804,-27.612627029418945
1607230225.8845625,1805,-27.475961685180664
1607230239.7864692,1813,-28.00078010559082
1607230241.5766602,1814,-31.719005584716797
1607230246.5301075,1817,-27.517444610595703
1607230251.6599119,1820,-28.01633071899414
1607230258.4860156,1824,-30.115909576416016
1607230261.8657098,1826,-28.655399322509766
1607230268.4661963,1830,-28.074935913085938
1607230278.7777822,1836,-28.323612213134766
1607230295.8660493,1840,-27.56060028076172
1607230297.5464664,1841,-28.283594131469727
1607230302.9120169,1844,-28.07721710205078
1607230306.3979886,1846,-31.88039207458496
1607230311.8820353,1849,-27.53743553161621
1607230318.5671248,1853,-27.356351852416992
1607230321.992848,1855,-27.594806671142578
1607230325.3138914,1857,-27.03598403930664
1607230326.9749918,1858,-27.796977996826172
1607230328.6589596,1859,-27.551864624023438
1607230340.6614773,1866,-27.797590255737305
1607230343.9734788,1868,-28.293363571166992
1607230356.4375918,1869,-29.3037109375
1607230366.3997169,1875,-27.604537963867188
1607230368.022247,1876,-27.592510223388672
1607230369.617364,1877,-28.033475875854492
1607230373.9036682,1879,-29.033424377441406
1607230377.1272492,1881,-27.188617706298828
1607230397.661288,1893,-27.73232650756836
1607230423.637728,1902,-30.77707862854004
1607230430.2827573,1906,-28.727258682250977
1607230439.1126227,1911,-27.546306610107422
1607230440.7421842,1912,-27.416549682617188
1607230449.0949237,1917,-28.750112533569336
1607230450.744438,1918,-27.308340072631836
1607230452.4539495,1919,-28.61837387084961
1607230459.0206375,1923,-28.39657974243164
1607230460.6586256,1924,-27.70355224609375
1607230470.7073116,1930,-27.38809585571289
1607230474.0670564,1932,-27.439727783203125
1607230488.7208405,1934,-37.56159973144531
1607230490.4128413,1935,-28.418424606323242
1607230492.1095924,1936,-28.4118709564209
1607230495.4655936,1938,-27.825801849365234
1607230497.1135945,1939,-27.736953735351562
1607230505.3132179,1944,-27.481149673461914
1607230510.5782428,1947,-31.2255802154541
1607230514.0332818,1949,-28.631183624267578
1607230519.0622506,1952,-28.822729110717773
1607230524.1251154,1955,-28.29855728149414
1607230529.1403525,1958,-28.389751434326172
1607230532.593732,1960,-28.000680923461914
1607230553.2492805,1966,-27.47911262512207
1607230554.8983114,1967,-27.355316162109375
1607230558.2622855,1969,-28.097095489501953
1607230561.602969,1971,-28.39070701599121
1607230576.6483328,1980,-28.6409854888916
1607230578.348077,1981,-28.697433471679688
1607230579.9174643,1982,-26.993022918701172
1607230581.5554674,1983,-27.407678604125977
1607230605.025889,1997,-30.39889144897461
1607230622.4282286,2001,-27.69395637512207
1607230629.130176,2005,-27.264644622802734
1607230630.754177,2006,-27.500211715698242
1607230635.7417057,2009,-30.237871170043945
1607230637.4237564,2010,-28.779361724853516
1607230642.3335412,2013,-27.71233367919922
1607230645.536543,2015,-28.65001106262207
1607230648.900561,2017,-28.769941329956055
1607230657.253074,2022,-28.211252212524414
1607230662.2592244,2025,-27.399972915649414
1607230665.661808,2027,-28.922725677490234
1607230667.3648088,2028,-27.9490966796875
1607230670.7631028,2030,-27.937543869018555
1607230687.3002698,2033,-28.615976333618164
1607230692.3162405,2036,-27.643898010253906
1607230695.867778,2038,-29.873516082763672
1607230701.3773324,2041,-27.78190803527832
1607230706.3839815,2044,-27.379487991333008
1607230708.0961373,2045,-28.213314056396484
1607230713.116418,2048,-28.2690486907959
1607230718.102091,2051,-28.477956771850586
1607230731.8339922,2059,-27.929096221923828
1607230733.5150278,2060,-28.247156143188477
1607230736.9274678,2062,-27.738384246826172
