Wall time,Step,Value
1607363354.974529,105,-216.11013793945312
1607363365.9592605,106,-221.9113006591797
1607363376.9508176,107,-221.68714904785156
1607363387.9125319,108,-221.23663330078125
1607363398.895465,109,-217.54042053222656
1607363480.8845801,110,-218.65731811523438
1607363491.7805998,111,-238.58506774902344
1607363502.718314,112,-220.51341247558594
1607363513.6204393,113,-219.85165405273438
1607363524.5726674,114,-216.329833984375
1607363606.4333775,115,-220.26634216308594
1607363617.3178036,116,-217.8964385986328
1607363628.2349155,117,-217.3467559814453
1607363639.1775615,118,-221.15440368652344
1607363650.0757744,119,-216.94903564453125
1607363732.1804912,120,-218.08155822753906
1607363743.0639155,121,-215.65499877929688
1607363754.0267694,122,-217.63021850585938
1607363764.9419856,123,-214.1443634033203
1607363775.836513,124,-213.84271240234375
1607363857.9497693,125,-218.63394165039062
1607363868.8768733,126,-214.63900756835938
1607363879.8336349,127,-217.63706970214844
1607363890.7119496,128,-218.68798828125
1607363901.627167,129,-215.31800842285156
1607363984.617505,130,-218.2617645263672
1607363995.546107,131,-215.33175659179688
1607364006.5404036,132,-213.9071807861328
1607364017.4690557,133,-214.50604248046875
1607364028.3514578,134,-211.92987060546875
1607364110.4559634,135,-213.37954711914062
1607364121.4156735,136,-212.64727783203125
1607364132.306026,137,-215.35372924804688
1607364143.2264326,138,-215.3086395263672
1607364154.2278283,139,-213.89682006835938
1607364236.27792,140,-217.6494903564453
1607364247.2148125,141,-215.6847381591797
1607364258.2198844,142,-216.7675323486328
1607364269.2047627,143,-209.03114318847656
1607364280.3615818,144,-217.85446166992188
1607364362.4969847,145,-214.4540252685547
1607364373.3988945,146,-207.35641479492188
1607364384.4830973,147,-214.41690063476562
1607364395.5066085,148,-211.86529541015625
1607364406.463566,149,-214.74929809570312
1607364488.964352,150,-216.6280059814453
1607364499.9835765,151,-211.87046813964844
1607364510.9203763,152,-213.8888702392578
1607364521.9193065,153,-206.38978576660156
1607364532.9203804,154,-215.51712036132812
1607364615.4296892,155,-215.84170532226562
1607364626.3726046,156,-211.34652709960938
1607364637.282978,157,-206.42385864257812
1607364648.299094,158,-198.92034912109375
1607364659.2428622,159,-211.4655303955078
1607364741.3827682,160,-209.49444580078125
1607364752.4185512,161,-211.17037963867188
1607364763.5064342,162,-212.54739379882812
1607364774.51559,163,-208.8502960205078
1607364785.4678483,164,-210.60614013671875
1607364867.5041122,165,-200.5118865966797
1607364878.5557573,166,-202.6938018798828
1607364889.5095403,167,-205.92449951171875
1607364900.4847784,168,-210.34214782714844
1607364911.4881215,169,-199.0607147216797
1607364994.230788,170,-210.0599365234375
1607365005.1175556,171,-207.61546325683594
1607365016.0846727,172,-213.44480895996094
1607365027.0235844,173,-208.87295532226562
1607365038.060735,174,-207.94094848632812
1607365120.175318,175,-209.38856506347656
1607365131.1629946,176,-212.74891662597656
1607365142.1650949,177,-212.54563903808594
1607365153.1347413,178,-215.7426300048828
1607365164.1181445,179,-213.23483276367188
1607365246.2647614,180,-206.39317321777344
1607365257.274093,181,-207.34974670410156
1607365268.2101636,182,-211.72042846679688
1607365279.2337332,183,-209.58740234375
1607365290.2415268,184,-209.4160614013672
1607365373.2243915,185,-206.5926055908203
1607365384.2085109,186,-210.7566680908203
1607365395.2604787,187,-207.74070739746094
1607365406.3105757,188,-208.701171875
1607365417.3036308,189,-210.21502685546875
1607365499.4541228,190,-209.1727294921875
1607365510.549481,191,-206.82225036621094
1607365521.4744983,192,-202.25332641601562
1607365532.401013,193,-203.0804443359375
1607365543.3152382,194,-210.06346130371094
1607365625.381902,195,-202.91360473632812
1607365636.4186268,196,-205.16233825683594
1607365647.5902617,197,-205.72608947753906
1607365658.5722442,198,-209.7230987548828
1607365669.5562592,199,-204.89205932617188
1607365752.896776,200,-205.82015991210938
1607365763.8359516,201,-212.01922607421875
1607365774.7714663,202,-205.02818298339844
1607365785.727786,203,-199.99777221679688
1607365796.7427607,204,-203.22384643554688
1607365878.9141212,205,-206.5290069580078
1607365889.8945851,206,-204.05149841308594
1607365900.9273567,207,-202.6389923095703
1607365911.8983793,208,-207.356201171875
1607365922.9653108,209,-201.69610595703125
1607366005.5696442,210,-207.40528869628906
1607366016.567067,211,-205.75924682617188
1607366027.5436575,212,-184.0516815185547
1607366038.520009,213,-188.95516967773438
1607366049.577473,214,-198.8207244873047
1607366131.7890723,215,-203.1315460205078
1607366142.7696824,216,-207.04115295410156
1607366153.7608235,217,-195.8928985595703
1607366164.71669,218,-198.08152770996094
1607366175.702545,219,-205.24497985839844
1607366258.1094975,220,-192.13592529296875
1607366269.0787373,221,-146.55479431152344
1607366280.0714803,222,-195.69664001464844
1607366291.0238805,223,-194.7216796875
1607366301.9094648,224,-176.10032653808594
1607366384.1401348,225,-200.94541931152344
1607366395.0750349,226,-195.5088348388672
1607366406.0474124,227,-191.77725219726562
1607366416.9598475,228,-182.11434936523438
1607366427.9039624,229,-192.77435302734375
1607366509.9019794,230,-178.25289916992188
1607366520.832779,231,-182.9806671142578
1607366531.7859404,232,-184.4967803955078
1607366542.7447784,233,-174.42416381835938
1607366553.6410956,234,-199.2177276611328
1607366636.021666,235,-182.24765014648438
1607366646.9273837,236,-161.80039978027344
1607366657.8535795,237,-183.40576171875
1607366668.7207515,238,-187.51768493652344
1607366679.649908,239,-173.5489501953125
1607366761.626351,240,-193.7588653564453
1607366772.5178256,241,-185.53761291503906
1607366783.4944382,242,-190.97732543945312
1607366794.4034567,243,-184.60577392578125
1607366805.3088274,244,-186.97781372070312
1607366887.3054323,245,-187.0006866455078
1607366898.2475193,246,-186.5286865234375
1607366909.1720984,247,-177.44384765625
1607366920.088494,248,-154.2876739501953
1607366929.86789,249,-134.27679443359375
1607367012.0575547,250,-156.44638061523438
1607367023.026853,251,-168.20169067382812
1607367033.976281,252,-157.42359924316406
1607367042.5962076,253,-124.6326904296875
1607367053.5767562,254,-186.36512756347656
1607367135.9233706,255,-148.57212829589844
1607367147.0992918,256,-186.4410858154297
1607367158.793208,257,-183.82357788085938
1607367169.7547965,258,-205.60498046875
1607367180.662272,259,-197.65341186523438
1607367262.5778604,260,-184.57911682128906
1607367273.49429,261,-220.60092163085938
1607367284.5817876,262,-218.2962646484375
1607367295.7016463,263,-176.06546020507812
1607367306.656941,264,-218.61048889160156
1607367388.9716094,265,-189.55496215820312
1607367399.959411,266,-193.79820251464844
1607367411.0085645,267,-184.6803436279297
1607367422.0005534,268,-170.14463806152344
1607367432.9664207,269,-190.33123779296875
1607367515.4584105,270,-153.610107421875
1607367526.3661146,271,-176.48822021484375
1607367538.8060524,272,-302.2880554199219
1607367549.9591556,273,-209.6161651611328
1607367561.181772,274,-181.25506591796875
1607367644.4308677,275,-149.3216094970703
1607367655.7131848,276,-166.6581573486328
1607367666.9693077,277,-186.42666625976562
1607367678.1266062,278,-186.25286865234375
1607367689.2244952,279,-183.83807373046875
1607367772.0980694,280,-181.19932556152344
1607367783.2333598,281,-179.30894470214844
1607367794.3458514,282,-180.12046813964844
1607367805.5009139,283,-175.9674835205078
1607367816.6548505,284,-177.609619140625
1607367899.7032733,285,-180.83511352539062
1607367910.8350568,286,-182.30517578125
1607367922.0310638,287,-182.7337646484375
1607367933.1849742,288,-185.96090698242188
1607367944.5486228,289,-185.0546112060547
1607368008.0335653,290,-171.03245544433594
1607368018.9972136,291,-173.2669219970703
1607368029.938329,292,-188.9455108642578
1607368040.9160218,293,-182.09378051757812
1607368047.9684002,294,-118.85064697265625
1607368051.5669327,295,-59.27583694458008
1607368133.7275233,296,-162.6095733642578
1607368145.1062272,297,-172.94073486328125
1607368156.5033112,298,-181.49546813964844
1607368167.9049563,299,-146.62899780273438
1607368171.0352776,300,-52.4776725769043
1607368174.3960938,301,-54.80781936645508
1607368207.9831085,302,-128.21412658691406
1607368219.1488504,303,-136.33370971679688
1607368222.5292242,304,-56.93501281738281
1607368233.8094394,305,-199.3217315673828
1607368245.2035692,306,-155.90623474121094
1607368249.0758324,307,-64.58320617675781
1607368252.39037,308,-56.3157958984375
1607368263.6310246,309,-214.1896514892578
1607368290.806763,310,-57.26539611816406
1607368294.1704328,311,-58.417213439941406
1607368305.4098003,312,-169.45729064941406
1607368316.629074,313,-196.25428771972656
1607368319.436575,314,-49.204647064208984
1607368326.988222,315,-118.71854400634766
1607368338.1346447,316,-144.3026123046875
1607368341.6567044,317,-61.58885192871094
1607368416.6901116,318,-51.58613586425781
1607368419.7436533,319,-52.53306198120117
1607368425.628758,320,-96.19389343261719
1607368428.6635952,321,-51.11656951904297
1607368440.0637956,322,-174.21327209472656
1607368443.2642894,323,-54.41278839111328
1607368454.6074414,324,-196.10238647460938
1607368457.834178,325,-52.320762634277344
1607368460.8345726,326,-49.316314697265625
1607368468.7026188,327,-124.96781158447266
1607368471.953424,328,-54.77475357055664
1607368510.97445,329,-59.64247512817383
1607368514.1159985,330,-51.88507080078125
1607368517.1971335,331,-51.18070602416992
1607368520.0773644,332,-49.648284912109375
1607368523.3732123,333,-54.650718688964844
1607368534.4746945,334,-173.77894592285156
1607368537.2862966,335,-49.707889556884766
1607368540.0833783,336,-47.61479949951172
1607368551.1899896,337,-177.9463348388672
1607368562.5798452,338,-161.8759765625
1607368600.014506,339,-162.88682556152344
1607368611.1214907,340,-180.05291748046875
1607368622.0922737,341,-170.06883239746094
1607368633.0995772,342,-165.98062133789062
1607368637.292964,343,-69.30864715576172
1607368640.0851653,344,-49.05786895751953
1607368689.442226,345,-169.9820098876953
1607368700.477195,346,-216.1729736328125
1607368703.2348256,347,-49.61933135986328
1607368706.5366583,348,-55.983177185058594
1607368709.557851,349,-52.3917121887207
1607368712.751515,350,-53.15073013305664
1607368715.527892,351,-49.15739822387695
1607368726.536029,352,-204.1942138671875
1607368729.4711702,353,-50.39747619628906
1607368792.924198,354,-157.6988983154297
1607368795.9268658,355,-51.974151611328125
1607368807.1318407,356,-168.7355499267578
1607368810.441862,357,-53.59288787841797
1607368813.671635,358,-55.19695281982422
1607368816.6453714,359,-50.53886413574219
1607368819.480341,360,-49.96162033081055
1607368822.938739,361,-56.57797622680664
1607368825.6472418,362,-46.85612869262695
1607368828.6678505,363,-51.39454650878906
1607368839.6840603,364,-185.51724243164062
1607368842.8886714,365,-53.54096603393555
1607368909.66689,366,-172.93238830566406
1607368920.7251544,367,-182.4730987548828
1607368931.7351856,368,-173.1304931640625
1607368935.1493943,369,-56.71654510498047
1607368938.518137,370,-55.97286605834961
1607368941.4602153,371,-50.76700973510742
1607368944.3353155,372,-48.8537712097168
1607368955.3635004,373,-183.6383056640625
1607368981.293244,374,-116.91525268554688
1607368984.0772753,375,-48.535587310791016
1607368987.293911,376,-57.27109909057617
1607368990.0715833,377,-48.213897705078125
1607368992.9711916,378,-50.67806625366211
1607369003.9218097,379,-165.85118103027344
1607369015.033486,380,-160.801025390625
1607369018.923407,381,-67.84764862060547
1607369021.7762911,382,-48.47254943847656
1607369024.8942118,383,-51.589149475097656
1607369028.241212,384,-55.54902267456055
1607369105.2845755,385,-157.939453125
1607369108.0557637,386,-48.97345733642578
1607369119.0408597,387,-155.95928955078125
1607369122.008808,388,-51.542999267578125
1607369125.03476,389,-50.99043655395508
1607369128.907817,390,-58.06658935546875
1607369132.036939,391,-53.57134246826172
1607369135.229792,392,-50.72273635864258
1607369146.552315,393,-205.70083618164062
1607369154.1115136,394,-113.5082015991211
1607369198.8816936,395,-100.68211364746094
1607369209.8106008,396,-225.13282775878906
1607369212.7931356,397,-50.28370666503906
1607369223.700532,398,-141.09512329101562
1607369234.6503963,399,-152.50430297851562
1607369242.871705,400,-131.7980194091797
1607369324.765443,401,-163.97634887695312
1607369346.0394182,402,-218.66659545898438
1607369357.2720435,403,-159.06065368652344
1607369368.3078234,404,-190.71986389160156
1607369373.3812444,405,-77.57485961914062
1607369377.1050422,406,-57.373836517333984
1607369379.9786632,407,-48.67072296142578
1607369383.0120978,408,-51.15839385986328
1607369419.2718453,409,-54.17620849609375
1607369422.6233873,410,-56.02958679199219
1607369425.8388498,411,-54.19234085083008
1607369437.0325134,412,-151.0934295654297
1607369448.1947274,413,-215.4015350341797
1607369451.5481265,414,-59.925350189208984
1607369454.758539,415,-54.393165588378906
1607369465.9298985,416,-214.56448364257812
1607369468.89223,417,-50.70762634277344
1607369551.8227956,418,-215.3253936767578
1607369562.7299852,419,-217.0738067626953
1607369565.8732612,420,-54.76035690307617
1607369568.9141939,421,-51.8315315246582
1607369571.4589496,422,-45.90739822387695
1607369574.3413131,423,-50.31058883666992
1607369577.095888,424,-49.59455871582031
1607369580.3508708,425,-55.4184455871582
1607369583.1550674,426,-48.410099029541016
1607369585.8476305,427,-47.18130111694336
1607369591.4926329,428,-75.3973617553711
1607369594.0904157,429,-46.4517822265625
1607369596.7615085,430,-47.982913970947266
1607369623.275822,431,-131.20126342773438
1607369634.2260988,432,-188.57452392578125
1607369636.9878674,433,-47.738746643066406
1607369639.6876044,434,-46.633724212646484
1607369644.4152706,435,-84.30137634277344
1607369647.9984436,436,-63.10044479370117
1607369650.7904806,437,-47.31658172607422
1607369657.7715776,438,-113.70344543457031
1607369660.4640033,439,-48.04471969604492
1607369667.1601446,440,-92.2587890625
1607369691.5505624,441,-91.3954086303711
1607369694.3664079,442,-50.9554557800293
1607369697.6293244,443,-58.489837646484375
1607369700.664437,444,-50.96781921386719
1607369703.3546908,445,-47.66303634643555
1607369706.802699,446,-62.75445556640625
1607369711.014136,447,-73.60125732421875
1607369714.770614,448,-66.7772216796875
1607369717.599895,449,-48.95882034301758
1607369720.3636775,450,-47.60972595214844
1607369723.4395974,451,-55.55519104003906
1607369727.0965269,452,-65.3490219116211
1607369729.7606502,453,-48.56916809082031
1607369732.6561732,454,-50.71181869506836
1607369736.5272388,455,-66.38690185546875
1607369740.0853045,456,-60.943641662597656
1607369743.8277571,457,-66.09368133544922
1607369770.0095434,458,-63.45064163208008
1607369774.5647707,459,-80.11787414550781
1607369777.9563804,460,-59.593379974365234
1607369781.243811,461,-57.99148941040039
1607369784.090229,462,-51.476924896240234
1607369786.752799,463,-47.125450134277344
1607369790.3477435,464,-63.25223159790039
1607369794.6480665,465,-74.16307830810547
1607369797.3756497,466,-48.58268356323242
1607369801.1694477,467,-65.98700714111328
1607369804.1702847,468,-54.03428268432617
1607369806.9960463,469,-49.45652389526367
1607369809.9831462,470,-55.150291442871094
1607369812.896996,471,-49.28188705444336
1607369815.9584868,472,-54.30744934082031
1607369818.6225312,473,-47.45929718017578
1607369822.1396062,474,-60.79701232910156
1607369844.0157728,475,-49.15452194213867
1607369854.9528701,476,-187.88751220703125
1607369857.8186133,477,-50.408546447753906
1607369860.5734923,478,-47.87467956542969
1607369864.6042497,479,-75.04335021972656
1607369867.7749157,480,-55.7067985534668
1607369870.8730578,481,-55.51866912841797
1607369874.6058984,482,-65.77989196777344
1607369877.6720114,483,-51.72847366333008
1607369880.7105577,484,-55.19826126098633
1607369883.8496604,485,-55.750553131103516
1607369886.839435,486,-53.57762908935547
1607369892.535713,487,-101.13750457763672
1607369895.8534858,488,-61.54915237426758
1607369923.4075267,489,-164.36703491210938
1607369928.0159588,490,-75.522216796875
1607369931.6674573,491,-70.4361343383789
1607369938.7369041,492,-119.63663482666016
1607369942.047094,493,-58.10546112060547
1607369944.9341342,494,-51.53310775756836
1607369951.0300994,495,-104.12067413330078
1607369954.9607396,496,-71.06655883789062
1607369959.4298596,497,-81.31378173828125
1607369962.3785412,498,-52.186195373535156
1607369966.3665304,499,-69.1583251953125
1607369969.831237,500,-60.674224853515625
1607369997.6462743,501,-64.45880889892578
1607370001.806015,502,-74.7026596069336
1607370005.7194684,503,-69.22795104980469
1607370010.054049,504,-77.3984375
1607370014.7846756,505,-81.73859405517578
1607370017.8787365,506,-56.30691146850586
1607370020.899048,507,-49.875274658203125
1607370023.4713764,508,-46.159507751464844
1607370027.6283002,509,-71.57369232177734
1607370031.8483932,510,-74.5442886352539
1607370035.1171706,511,-59.80267333984375
1607370039.2921746,512,-72.0003662109375
1607370070.6001008,513,-165.81961059570312
1607370073.5771508,514,-51.11884689331055
1607370076.663441,515,-55.54428482055664
1607370079.6920757,516,-56.59547805786133
1607370082.8656328,517,-58.043731689453125
1607370085.9859276,518,-54.06511306762695
1607370089.0905902,519,-53.514732360839844
1607370092.1528907,520,-54.42061996459961
1607370095.2203434,521,-56.01224899291992
1607370098.1430423,522,-53.38779067993164
1607370101.4415517,523,-55.7474250793457
1607370104.2359972,524,-50.5344123840332
1607370107.177491,525,-51.26389694213867
1607370110.2616174,526,-55.44540786743164
1607370113.0097098,527,-49.390098571777344
1607370115.9421408,528,-51.13413619995117
1607370119.2723212,529,-60.38853073120117
1607370122.3123856,530,-52.63172912597656
1607370143.6456914,531,-50.61519241333008
1607370146.5544188,532,-50.49583053588867
1607370149.4214451,533,-50.68027114868164
1607370152.7362635,534,-53.48702621459961
1607370155.8973653,535,-56.66926574707031
1607370158.8052528,536,-50.42138671875
1607370161.6755877,537,-53.44351577758789
1607370164.575982,538,-50.28200149536133
1607370167.4687269,539,-49.798885345458984
1607370170.2573664,540,-49.70426940917969
1607370173.018998,541,-48.194007873535156
1607370178.6872933,542,-88.37739562988281
1607370181.4692633,543,-48.81410598754883
1607370184.4356966,544,-52.83911895751953
1607370187.3182766,545,-49.72736740112305
1607370190.455187,546,-57.92393493652344
1607370193.2493396,547,-49.35148620605469
1607370196.0078256,548,-49.31544876098633
1607370219.3404572,549,-61.36759567260742
1607370222.1820154,550,-49.4556999206543
1607370225.1163151,551,-52.025917053222656
1607370228.0449827,552,-50.12283706665039
1607370231.295757,553,-59.31583786010742
1607370234.8327713,554,-61.19801712036133
1607370238.3792098,555,-62.070159912109375
1607370241.6025722,556,-56.63280487060547
1607370244.8142128,557,-59.019561767578125
1607370247.7175016,558,-54.095340728759766
1607370250.6616302,559,-52.2109489440918
1607370253.4941711,560,-50.0922966003418
1607370256.195489,561,-48.28721237182617
1607370259.6187024,562,-64.3702392578125
1607370262.2993155,563,-46.20178985595703
1607370265.1053622,564,-49.22723388671875
1607370268.631292,565,-61.344398498535156
1607370292.3429823,566,-62.29294967651367
1607370294.9173067,567,-46.47627258300781
1607370297.7390974,568,-48.47860336303711
1607370301.0395596,569,-56.437294006347656
1607370304.4873772,570,-59.62534713745117
1607370307.516924,571,-52.550025939941406
1607370311.1351762,572,-64.96111297607422
1607370314.0610635,573,-50.49938201904297
1607370317.0863492,574,-51.99201583862305
1607370319.8002417,575,-46.541343688964844
1607370323.360117,576,-59.49713897705078
1607370326.2997115,577,-50.62917709350586
1607370329.0477352,578,-47.24706268310547
1607370332.375298,579,-57.63081741333008
1607370336.083865,580,-63.81898880004883
1607370338.7775795,581,-47.18465805053711
1607370342.4698284,582,-66.08183288574219
1607370345.140962,583,-46.41353988647461
1607370371.4597123,584,-59.1192626953125
1607370374.3690605,585,-49.83241271972656
1607370377.513925,586,-58.29704284667969
1607370380.4864476,587,-50.41374588012695
1607370384.8005521,588,-73.25374603271484
1607370389.1785955,589,-72.98033142089844
1607370392.8560743,590,-61.3432731628418
1607370396.2304761,591,-58.612545013427734
1607370399.1550534,592,-50.793434143066406
1607370401.943357,593,-47.552303314208984
1607370405.4723518,594,-59.877349853515625
1607370408.5183532,595,-52.621490478515625
1607370411.452216,596,-49.964534759521484
1607370414.238166,597,-47.60344314575195
1607370417.4796464,598,-58.860538482666016
1607370421.5916727,599,-72.60184478759766
1607370424.7399163,600,-55.86664581298828
1607370452.03209,601,-61.51848220825195
1607370455.7324054,602,-63.35649108886719
1607370458.8781042,603,-54.16401290893555
1607370469.9626317,604,-218.92503356933594
1607370472.8457246,605,-50.565582275390625
1607370475.8652647,606,-52.14875030517578
1607370478.6153476,607,-48.631954193115234
1607370482.0947223,608,-60.393707275390625
1607370485.7657204,609,-66.29767608642578
1607370489.672993,610,-69.62556457519531
1607370493.394832,611,-65.93842315673828
1607370496.543709,612,-56.068389892578125
1607370500.2451403,613,-65.93174743652344
1607370503.7474055,614,-58.66654586791992
1607370528.7865992,615,-56.27466583251953
1607370531.8655584,616,-54.76094436645508
1607370534.6506894,617,-49.097476959228516
1607370537.4061959,618,-48.010589599609375
1607370540.1185997,619,-48.72096633911133
1607370542.9261224,620,-50.468505859375
1607370545.730701,621,-48.900638580322266
1607370548.6400492,622,-51.5169677734375
1607370551.6956165,623,-48.39649963378906
1607370554.987057,624,-55.90686798095703
1607370558.528743,625,-61.94316101074219
1607370561.2474551,626,-47.96405029296875
1607370563.9057097,627,-46.08509063720703
1607370566.707388,628,-50.10359191894531
1607370569.4980953,629,-48.495574951171875
1607370572.1405632,630,-45.59651565551758
1607370575.2623026,631,-54.420127868652344
1607370578.66758,632,-61.39053726196289
1607370603.9239023,633,-55.79151153564453
1607370608.0357273,634,-71.973388671875
1607370610.9551847,635,-51.35426712036133
1607370614.7630813,636,-66.23094177246094
1607370619.6578429,637,-81.3353271484375
1607370622.468295,638,-49.149330139160156
1607370625.7192042,639,-57.040199279785156
1607370629.5858345,640,-67.42214965820312
1607370632.7161782,641,-56.18794250488281
1607370636.2738693,642,-60.82829666137695
1607370639.5052516,643,-56.53937911987305
1607370643.516198,644,-70.05834197998047
1607370646.9419093,645,-59.687320709228516
1607370650.2441528,646,-57.7346076965332
1607370653.4738686,647,-56.590938568115234
1607370656.8556142,648,-60.70098876953125
1607370684.1451285,649,-52.0842170715332
1607370686.9004695,650,-47.83970260620117
1607370689.735418,651,-49.13328552246094
1607370693.0824783,652,-58.147342681884766
1607370695.8660786,653,-49.38648223876953
1607370699.3286338,654,-60.69422912597656
1607370702.5764472,655,-56.52823257446289
1607370706.158489,656,-63.706722259521484
1607370709.5223384,657,-59.019832611083984
1607370712.9613976,658,-60.292869567871094
1607370715.821702,659,-49.72536849975586
1607370718.38751,660,-46.12418746948242
1607370721.4692814,661,-54.31111526489258
1607370724.8167226,662,-59.20407485961914
1607370728.0071065,663,-55.5966911315918
1607370730.755899,664,-47.946292877197266
1607370733.3970215,665,-46.794166564941406
1607370736.5924406,666,-55.73851013183594
1607370762.640838,667,-67.61466979980469
1607370765.4684706,668,-49.08540344238281
1607370768.3033812,669,-48.14167022705078
1607370776.7920082,670,-133.14520263671875
1607370779.5998068,671,-49.4329833984375
1607370782.710545,672,-52.88922119140625
1607370785.5791924,673,-49.37944412231445
1607370788.591926,674,-51.667423248291016
1607370791.425351,675,-49.15424346923828
1607370794.430358,676,-51.43552017211914
1607370797.0740254,677,-46.4853630065918
1607370800.0247617,678,-50.39505386352539
1607370804.567336,679,-74.88301849365234
1607370807.5897937,680,-52.31977844238281
1607370810.2674024,681,-46.748023986816406
1607370814.2220793,682,-70.91036224365234
1607370837.8714473,683,-69.7083740234375
1607370841.2054586,684,-59.42472839355469
1607370844.290589,685,-53.14018630981445
1607370847.3115466,686,-51.941768646240234
1607370850.3440442,687,-50.61540603637695
1607370853.298252,688,-50.83327102661133
1607370856.1725824,689,-50.33564758300781
1607370859.0786963,690,-49.769405364990234
1607370862.3244143,691,-53.86147689819336
1607370865.8774605,692,-61.84354782104492
1607370868.8041,693,-49.860591888427734
1607370871.6402223,694,-48.878360748291016
1607370874.8010666,695,-50.53670120239258
1607370880.9120061,696,-97.76946258544922
1607370883.691227,697,-48.390560150146484
1607370887.0306902,698,-56.878089904785156
1607370890.6123724,699,-60.99186706542969
1607370916.082791,700,-52.83866500854492
1607370919.155473,701,-54.09720993041992
1607370922.1943204,702,-51.669639587402344
1607370931.9544575,703,-159.32083129882812
1607370935.4951398,704,-57.44505310058594
1607370938.597564,705,-55.263431549072266
1607370941.4518697,706,-47.63668441772461
1607370944.7289007,707,-53.790008544921875
