Wall time,Step,Value
1607221739.4325202,1182,-28.416242599487305
1607221741.083271,1183,-28.368595123291016
1607221744.5852058,1185,-30.795886993408203
1607221746.4500484,1186,-30.755168914794922
1607221751.6918921,1189,-27.824073791503906
1607221756.5477862,1192,-27.913747787475586
1607221758.2600775,1193,-29.794891357421875
1607221759.935136,1194,-29.308164596557617
1607221761.7730672,1195,-31.667856216430664
1607221764.999781,1197,-28.00975227355957
1607221779.8017504,1199,-28.442310333251953
1607221783.2679367,1201,-31.095170974731445
1607221788.5464356,1204,-30.930980682373047
1607221791.7098653,1206,-27.17892074584961
1607221795.1995203,1208,-33.08950424194336
1607221798.6274135,1210,-28.7225399017334
1607221802.0960588,1212,-27.490190505981445
1607221805.8248286,1214,-33.31797790527344
1607221822.7924943,1224,-29.566917419433594
1607221829.6101933,1228,-30.204570770263672
1607221846.8258696,1232,-30.32706642150879
1607221848.4520054,1233,-28.532007217407227
1607221850.0320435,1234,-28.13703155517578
1607221853.3601978,1236,-30.392616271972656
1607221858.244534,1239,-28.02228546142578
1607221863.4668248,1242,-28.03177261352539
1607221866.9944546,1244,-28.708765029907227
1607221871.9504933,1247,-28.5589599609375
1607221881.937397,1253,-30.874637603759766
1607221885.1715202,1255,-28.546667098999023
1607221888.4985747,1257,-28.35448455810547
1607221890.2137017,1258,-28.63603973388672
1607221895.5153432,1261,-28.417558670043945
1607221897.1343443,1262,-27.90203094482422
1607221898.7633827,1263,-27.66609764099121
1607221915.1716967,1266,-34.786354064941406
1607221928.7699819,1274,-27.630083084106445
1607221937.0598593,1279,-27.272037506103516
1607221940.4092104,1281,-28.017396926879883
1607221950.737378,1287,-29.074207305908203
1607221957.5813954,1291,-28.426836013793945
1607221959.2061021,1292,-27.508420944213867
1607221960.987193,1293,-30.745832443237305
1607221962.5480676,1294,-28.70041275024414
1607221977.0428038,1296,-28.125160217285156
1607221983.6547375,1300,-29.903398513793945
1607221988.748629,1303,-30.673246383666992
1607222000.8438027,1310,-29.2930908203125
1607222004.163216,1312,-28.5262451171875
1607222009.1003776,1315,-28.392684936523438
1607222010.7528896,1316,-28.381223678588867
1607222015.670209,1319,-28.501338958740234
1607222017.369201,1320,-28.94573974609375
1607222025.673325,1325,-28.40233039855957
1607222027.3161004,1326,-28.286869049072266
1607222029.0199416,1327,-29.36355972290039
1607222045.5881696,1330,-31.009843826293945
1607222050.6162863,1333,-27.47149085998535
1607222052.307285,1334,-29.292015075683594
1607222054.0902877,1335,-31.88654899597168
1607222055.7396502,1336,-28.720321655273438
1607222057.501169,1337,-30.205080032348633
1607222067.5190818,1343,-28.372060775756836
1607222077.6237907,1349,-29.358736038208008
1607222079.3893075,1350,-29.516422271728516
1607222088.8580573,1355,-29.24260711669922
1607222095.542729,1359,-29.155040740966797
1607222109.9141357,1361,-27.736557006835938
1607222118.8037875,1366,-30.374181747436523
1607222125.3398676,1370,-26.876319885253906
1607222137.3158326,1377,-27.936038970947266
1607222140.9069035,1379,-31.798084259033203
1607222145.8723383,1382,-27.750104904174805
1607222149.3278444,1384,-30.31423568725586
1607222151.0251236,1385,-29.599693298339844
1607222156.0814435,1388,-31.450674057006836
1607222157.5872056,1389,-26.983718872070312
1607222160.9874957,1391,-29.1640625
1607222162.7405164,1392,-30.24506187438965
1607222178.4897249,1395,-30.326784133911133
1607222206.61998,1412,-30.547399520874023
1607222208.2439494,1413,-28.8743839263916
1607222209.977948,1414,-32.25046920776367
1607222211.749061,1415,-29.827817916870117
1607222218.404144,1419,-32.692665100097656
1607222223.2821865,1422,-28.43392562866211
1607222240.6384182,1426,-29.061487197875977
1607222242.231419,1427,-28.453378677368164
1607222243.809556,1428,-27.90744972229004
1607222250.3396895,1432,-27.55637550354004
1607222251.9761438,1433,-28.46685218811035
1607222253.9125352,1434,-34.33415222167969
1607222257.2492266,1436,-27.969757080078125
1607222260.6252794,1438,-27.47196388244629
1607222263.8333092,1440,-27.243324279785156
1607222267.0324378,1442,-27.34096908569336
1607222280.675123,1450,-30.624000549316406
1607222289.0306787,1455,-28.180761337280273
1607222290.784289,1456,-31.688949584960938
1607222316.6277235,1465,-30.142993927001953
1607222318.3577607,1466,-33.283546447753906
1607222336.7745042,1477,-29.775882720947266
1607222343.3487763,1481,-28.387224197387695
1607222345.10511,1482,-30.331777572631836
1607222350.14212,1485,-28.22248077392578
1607222352.2631633,1486,-40.66539764404297
1607222357.3928823,1489,-29.671300888061523
1607222371.4285624,1491,-28.965381622314453
1607222373.1035647,1492,-29.029909133911133
1607222374.8035636,1493,-28.607881546020508
1607222386.5365918,1500,-30.871234893798828
1607222388.2815921,1501,-30.09870719909668
1607222390.095593,1502,-30.997488021850586
1607222391.7155962,1503,-28.589111328125
1607222396.9389915,1506,-28.276405334472656
1607222400.3249958,1508,-30.939144134521484
1607222401.9535134,1509,-28.72561264038086
1607222403.5240102,1510,-28.068056106567383
1607222416.8130028,1518,-27.793224334716797
1607222424.9915216,1523,-28.18614959716797
1607222438.2370844,1524,-31.460512161254883
1607222443.1929786,1527,-27.96065330505371
1607222454.7256086,1534,-28.037973403930664
1607222458.017565,1536,-27.88386344909668
1607222474.6241162,1546,-28.832387924194336
1607222483.0817997,1551,-30.412141799926758
1607222484.8128936,1552,-29.953140258789062
1607222488.224039,1554,-29.732027053833008
1607222489.8505003,1555,-28.378036499023438
1607222510.39525,1561,-28.34914779663086
1607222511.9062285,1562,-28.137964248657227
1607222523.0520344,1568,-29.534189224243164
1607222525.170038,1569,-38.156089782714844
1607222540.1964834,1578,-28.473922729492188
1607222546.6728983,1582,-27.28782844543457
1607222549.9146445,1584,-28.71061897277832
1607222556.6386445,1588,-27.776132583618164
1607222582.9518743,1597,-28.8486328125
1607222586.1828787,1599,-27.426513671875
1607222591.165359,1602,-28.982986450195312
1607222594.2975228,1604,-27.8308162689209
1607222595.933639,1605,-28.50165557861328
1607222602.7009957,1609,-27.878446578979492
1607222604.2739973,1610,-27.45941162109375
1607222609.4841616,1613,-28.494945526123047
1607222618.2682738,1618,-30.09636116027832
1607222621.6463592,1620,-27.767776489257812
1607222638.6866431,1624,-28.33384132385254
1607222641.8976097,1626,-28.38843536376953
1607222643.4286125,1627,-27.507280349731445
1607222645.0517063,1628,-28.127796173095703
1607222648.643019,1630,-30.581546783447266
1607222651.8773937,1632,-27.613109588623047
1607222660.317747,1637,-27.642244338989258
1607222665.207361,1640,-27.28633689880371
1607222668.7344916,1642,-29.215557098388672
1607222673.496376,1645,-28.30833625793457
1607222678.4773989,1648,-27.594907760620117
1607222685.1547704,1652,-28.509309768676758
1607222700.5211854,1655,-28.83806800842285
1607222707.06672,1659,-27.541194915771484
1607222708.633316,1660,-27.9532527923584
1607222710.3023453,1661,-28.67747688293457
1607222722.342462,1668,-27.727127075195312
1607222725.7875793,1670,-28.497344970703125
1607222729.1397252,1672,-29.222917556762695
1607222733.9236743,1675,-27.7120304107666
1607222735.5737228,1676,-28.55592918395996
1607222746.1377838,1682,-31.746572494506836
1607222747.7097418,1683,-27.8741397857666
1607222754.5961597,1687,-30.278396606445312
1607222771.5405369,1691,-27.41436767578125
1607222776.5609043,1694,-27.996923446655273
1607222778.1881847,1695,-28.89620590209961
1607222779.8229961,1696,-28.356487274169922
1607222781.5023308,1697,-28.982675552368164
1607222784.7402215,1699,-28.251697540283203
1607222789.739577,1702,-30.09733772277832
1607222801.4959614,1709,-30.41262435913086
1607222803.150184,1710,-28.73816680908203
1607222811.3440247,1715,-28.814472198486328
1607222815.0540454,1717,-36.78465270996094
1607222816.5690646,1718,-27.23089599609375
1607222818.1274107,1719,-27.550596237182617
1607222845.236895,1728,-62.10227966308594
1607222852.165823,1732,-30.03345489501953
1607222853.8558228,1733,-29.45355796813965
1607222855.6177278,1734,-29.993101119995117
1607222857.1915276,1735,-27.89634132385254
1607222860.4615774,1737,-28.60811424255371
1607222868.7849681,1742,-28.893634796142578
1607222870.3080826,1743,-27.367910385131836
1607222873.875118,1745,-29.53765869140625
1607222875.4971173,1746,-28.285493850708008
1607222877.2001188,1747,-29.759326934814453
1607222882.2555735,1750,-28.185344696044922
1607222896.3336115,1752,-30.049951553344727
1607222897.9593995,1753,-27.042390823364258
1607222899.647962,1754,-29.448915481567383
1607222914.3292778,1763,-28.117395401000977
1607222919.1495261,1766,-27.39972496032715
1607222933.71283,1775,-27.320598602294922
1607222943.4783204,1781,-27.2794189453125
1607222945.0445056,1782,-28.23444366455078
1607222965.5606086,1788,-27.240360260009766
1607222967.1385405,1789,-28.088972091674805
1607222968.7263367,1790,-28.065988540649414
1607222971.9357352,1792,-28.104951858520508
1607222975.126631,1794,-27.734418869018555
1607222981.5857296,1798,-27.761493682861328
1607222991.6066022,1804,-27.29203224182129
1607222993.252608,1805,-27.96942901611328
1607223006.3607414,1813,-28.010881423950195
1607223008.0927427,1814,-30.241491317749023
1607223013.1603856,1817,-31.214548110961914
1607223028.8909268,1820,-30.210824966430664
1607223035.2514415,1824,-28.494163513183594
1607223038.5386276,1826,-28.212535858154297
1607223044.9304047,1830,-27.101282119750977
1607223055.1503356,1836,-28.71638298034668
1607223062.1621814,1840,-29.251140594482422
1607223063.8451834,1841,-28.894853591918945
1607223068.7934108,1844,-28.738296508789062
1607223071.9504156,1846,-27.606731414794922
1607223076.7624195,1849,-27.94881248474121
1607223094.3072214,1853,-31.294471740722656
1607223097.6660585,1855,-28.881669998168945
1607223100.7630615,1857,-27.92096710205078
1607223102.4081368,1858,-28.509475708007812
1607223103.9781368,1859,-27.771278381347656
1607223115.4119093,1866,-29.989850997924805
1607223118.619976,1868,-27.51636505126953
1607223120.2707171,1869,-28.08464241027832
1607223130.4351861,1875,-28.21339225769043
1607223132.0641549,1876,-28.621803283691406
1607223133.851188,1877,-30.838945388793945
1607223136.974159,1879,-27.314878463745117
1607223140.436162,1881,-34.32709503173828
1607223170.495785,1893,-28.715946197509766
1607223185.2534797,1902,-28.194211959838867
1607223191.9200332,1906,-30.69664764404297
1607223200.578463,1911,-27.452434539794922
1607223202.2174652,1912,-28.393474578857422
1607223210.9697034,1917,-27.63075828552246
1607223212.5411394,1918,-27.71645164489746
1607223224.6068985,1919,-29.907835006713867
1607223231.5231028,1923,-30.977537155151367
1607223233.216771,1924,-30.40456199645996
1607223243.2729075,1930,-28.339256286621094
1607223246.5635047,1932,-27.645601272583008
1607223249.829776,1934,-28.485578536987305
1607223251.4347792,1935,-28.181560516357422
1607223253.0724454,1936,-27.910274505615234
1607223256.4200077,1938,-30.512161254882812
1607223258.0400946,1939,-27.699193954467773
1607223265.9609928,1944,-27.24439811706543
1607223270.9028971,1947,-30.861011505126953
1607223274.2877536,1949,-30.619264602661133
1607223290.2751093,1952,-27.645187377929688
1607223295.2515059,1955,-27.23927116394043
1607223300.3932745,1958,-32.48134231567383
1607223303.6277905,1960,-29.933944702148438
1607223313.4938333,1966,-28.74738121032715
1607223315.0218575,1967,-27.091384887695312
1607223318.3063202,1969,-28.269386291503906
1607223321.4304664,1971,-27.760774612426758
1607223335.826015,1980,-28.32110595703125
1607223337.478208,1981,-28.690019607543945
1607223339.065239,1982,-27.807300567626953
1607223340.8467472,1983,-31.168567657470703
1607223376.0459805,1997,-28.143217086791992
1607223382.7902434,2001,-29.134723663330078
1607223389.5185292,2005,-28.089004516601562
1607223391.1115296,2006,-27.74964141845703
1607223395.9285936,2009,-30.86666488647461
1607223397.5056665,2010,-28.049562454223633
1607223402.387585,2013,-29.096559524536133
1607223405.6965997,2015,-29.241731643676758
1607223408.7426062,2017,-27.991676330566406
1607223427.6014364,2022,-30.28557586669922
1607223432.3620944,2025,-27.01622772216797
1607223435.5923538,2027,-28.64362144470215
1607223437.1524007,2028,-27.349199295043945
1607223440.2864244,2030,-28.631799697875977
1607223445.09591,2033,-30.20875358581543
1607223449.790111,2036,-28.10657501220703
1607223452.9951134,2038,-28.254451751708984
1607223457.9844587,2041,-27.414283752441406
1607223463.0824656,2044,-29.30805015563965
1607223464.7814674,2045,-29.694303512573242
1607223469.43521,2048,-27.48798942565918
1607223485.3640108,2051,-31.304948806762695
1607223499.1514952,2059,-37.915706634521484
1607223500.927215,2060,-29.76825523376465
1607223504.3242164,2062,-30.267988204956055
1607223512.3283887,2067,-27.513071060180664
1607223520.7078981,2072,-27.46894073486328
