Wall time,Step,Value
1607376229.252191,180,-207.8756103515625
1607376240.1221616,181,-191.19422912597656
1607376251.0972273,182,-208.65309143066406
1607376262.205062,183,-202.06715393066406
1607376273.116155,184,-182.7634735107422
1607376355.0742018,185,-209.68544006347656
1607376365.9741113,186,-195.1416778564453
1607376376.9137144,187,-198.3574676513672
1607376387.8231769,188,-206.19984436035156
1607376398.7244778,189,-183.1280975341797
1607376480.9391322,190,-196.46176147460938
1607376491.8670084,191,-205.33425903320312
1607376502.7628248,192,-196.9789581298828
1607376513.722858,193,-197.06500244140625
1607376524.6190917,194,-211.3897247314453
1607376607.3577166,195,-178.1197052001953
1607376618.3064003,196,-183.78700256347656
1607376629.378596,197,-197.6981964111328
1607376640.2971568,198,-185.9932403564453
1607376651.2440588,199,-198.82431030273438
1607376733.1032722,200,-192.62184143066406
1607376744.1834202,201,-188.14114379882812
1607376755.0773735,202,-187.26010131835938
1607376766.0098693,203,-186.4173583984375
1607376776.9334097,204,-183.09820556640625
1607376858.6513343,205,-188.26690673828125
1607376869.5705483,206,-195.1570281982422
1607376880.5361438,207,-182.43215942382812
1607376891.5904057,208,-181.9635009765625
1607376902.5622396,209,-187.83909606933594
1607376985.9332824,210,-194.75018310546875
1607376997.541755,211,-188.13075256347656
1607377008.7108068,212,-196.46914672851562
1607377019.7874558,213,-195.0567626953125
1607377031.1885676,214,-181.82252502441406
1607377114.6558735,215,-187.57498168945312
1607377125.782503,216,-176.6414031982422
1607377137.264914,217,-178.78977966308594
1607377148.5046036,218,-194.5287322998047
1607377159.9152937,219,-171.34750366210938
1607377244.5067997,220,-175.35279846191406
1607377255.975594,221,-181.47752380371094
1607377267.342529,222,-175.4082489013672
1607377278.4704375,223,-187.4005126953125
1607377290.0770383,224,-179.45547485351562
1607377374.7254882,225,-188.42990112304688
1607377386.0008307,226,-184.88584899902344
1607377397.4161818,227,-144.05755615234375
1607377408.74992,228,-166.76329040527344
1607377419.9734306,229,-144.73976135253906
1607377503.812577,230,-173.2357177734375
1607377515.100936,231,-174.92828369140625
1607377526.344612,232,-178.40652465820312
1607377537.6789434,233,-177.46951293945312
1607377548.866812,234,-142.10919189453125
1607377633.2673373,235,-201.33755493164062
1607377644.6175127,236,-180.06634521484375
1607377655.8257363,237,-170.32687377929688
1607377666.8175704,238,-216.2716522216797
1607377677.9252534,239,-216.78054809570312
1607377761.5936363,240,-148.1484832763672
1607377772.628739,241,-142.52708435058594
1607377783.6082525,242,-143.19891357421875
1607377794.582482,243,-174.76388549804688
1607377805.5381713,244,-129.3750762939453
1607377887.9506876,245,-144.57647705078125
1607377898.9862688,246,-172.8245849609375
1607377909.9352741,247,-128.26995849609375
1607377920.9165964,248,-160.8054962158203
1607377931.935917,249,-182.05450439453125
1607378009.8629522,250,-101.42237854003906
1607378021.0729375,251,-181.0622100830078
1607378032.062333,252,-176.89927673339844
1607378043.080285,253,-168.07012939453125
1607378054.043298,254,-166.04954528808594
1607378136.2314613,255,-152.1869354248047
1607378147.1993704,256,-156.47369384765625
1607378158.160584,257,-177.75230407714844
1607378169.1098866,258,-165.62025451660156
1607378174.4335291,259,-69.36786651611328
1607378240.5457137,260,-137.0104217529297
1607378246.9157984,261,-83.54241943359375
1607378257.8644686,262,-150.45892333984375
1607378261.152287,263,-54.7257080078125
1607378270.7540035,264,-109.20433807373047
1607378281.7751205,265,-170.35772705078125
1607378292.787045,266,-200.47381591796875
1607378376.3028579,267,-168.10716247558594
1607378381.5879762,268,-71.24876403808594
1607378392.8268945,269,-136.29150390625
1607378396.7165864,270,-60.67256164550781
1607378402.1018605,271,-74.96359252929688
1607378408.990039,272,-91.0504379272461
1607378420.1492052,273,-175.22837829589844
1607378503.0037467,274,-140.48568725585938
1607378514.2683723,275,-186.98922729492188
1607378525.532335,276,-168.97157287597656
1607378536.7308764,277,-177.67684936523438
1607378545.8316393,278,-127.77957916259766
1607378629.0495956,279,-129.3729705810547
1607378640.1757798,280,-196.53810119628906
1607378644.151149,281,-61.41343688964844
1607378651.431561,282,-99.5167236328125
1607378662.6050863,283,-175.16050720214844
1607378668.0255797,284,-77.17005157470703
1607378678.1006107,285,-122.73213195800781
1607378756.1407382,286,-144.3475341796875
1607378760.168926,287,-63.679542541503906
1607378771.1048946,288,-170.08389282226562
1607378782.0485585,289,-164.97845458984375
1607378787.944505,290,-84.72819519042969
1607378798.8502831,291,-176.70895385742188
1607378880.7210147,292,-183.28073120117188
1607378891.6531477,293,-167.30380249023438
1607378900.9500625,294,-117.55794525146484
1607378911.9035223,295,-196.82672119140625
1607378922.8394194,296,-138.43699645996094
1607379004.646986,297,-137.8407745361328
1607379015.5595286,298,-171.95541381835938
1607379021.9046233,299,-87.43870544433594
1607379032.8598275,300,-172.74468994140625
1607379043.7823715,301,-168.89100646972656
1607379126.2519944,302,-148.27545166015625
1607379137.2133174,303,-178.25149536132812
1607379148.168858,304,-145.4648895263672
1607379159.677848,305,-161.02890014648438
1607379170.7896883,306,-160.9625701904297
1607379254.2393656,307,-150.2806854248047
1607379265.433501,308,-149.6334228515625
1607379276.7106996,309,-177.3568115234375
1607379287.771444,310,-163.8983154296875
1607379296.4841392,311,-109.98372650146484
1607379378.4336383,312,-169.63729858398438
1607379389.3600092,313,-164.9856719970703
1607379400.294229,314,-160.36041259765625
1607379405.7669597,315,-72.33844757080078
1607379416.901313,316,-167.8633575439453
1607379427.8417852,317,-156.918212890625
1607379509.6005425,318,-165.0887451171875
1607379514.013934,319,-63.512603759765625
1607379519.6634188,320,-78.34378051757812
1607379530.5924234,321,-186.47573852539062
1607379541.5394824,322,-169.5455780029297
1607379552.5126648,323,-177.54898071289062
1607379556.7796996,324,-66.57763671875
1607379632.5225449,325,-72.52945709228516
1607379643.46539,326,-174.70162963867188
1607379654.4764802,327,-177.8165283203125
1607379665.455587,328,-180.3260955810547
1607379669.8966324,329,-67.8984603881836
1607379675.3261564,330,-81.53030395507812
1607379757.129521,331,-177.4848175048828
1607379761.9244251,332,-69.91181182861328
1607379772.8485727,333,-168.99652099609375
1607379776.2075155,334,-56.36569595336914
1607379787.2124727,335,-181.11798095703125
1607379798.145805,336,-183.27813720703125
1607379805.4645252,337,-88.97875213623047
1607379883.408747,338,-124.7069320678711
1607379894.472914,339,-182.41217041015625
1607379905.4388504,340,-135.6262664794922
1607379916.4524436,341,-186.4171142578125
1607379927.3711965,342,-169.05752563476562
1607380009.1773655,343,-159.05380249023438
1607380015.276388,344,-84.22453308105469
1607380026.238114,345,-121.41439819335938
1607380037.217845,346,-174.44618225097656
1607380044.965742,347,-105.11082458496094
1607380055.936033,348,-178.30445861816406
1607380133.0364056,349,-91.65162658691406
1607380143.9675233,350,-160.0783233642578
1607380149.935001,351,-83.74455261230469
1607380157.9320161,352,-96.99565124511719
1607380169.9498749,353,-124.7240982055664
1607380181.078609,354,-155.47177124023438
1607380227.3648548,355,-59.15821075439453
1607380233.1010997,356,-75.9914779663086
1607380244.0381522,357,-220.1068878173828
1607380249.5294034,358,-76.01405334472656
1607380254.8804855,359,-74.6117935180664
1607380261.9494326,360,-100.3668441772461
1607380265.588961,361,-58.922515869140625
1607380269.4696229,362,-62.550865173339844
1607380276.198939,363,-89.31355285644531
1607380350.577968,364,-145.36770629882812
1607380362.2982056,365,-125.73627471923828
1607380373.1117666,366,-114.66187286376953
1607380376.3760297,367,-53.48060607910156
1607380386.3833058,368,-116.07510375976562
1607380397.8683248,369,-129.30923461914062
1607380459.2479434,370,-110.0046157836914
1607380462.7898715,371,-56.29985809326172
1607380468.8293476,372,-77.92333984375
1607380479.9732907,373,-124.45254516601562
1607380486.0229492,374,-76.1717758178711
1607380489.612966,375,-56.70530319213867
1607380493.565676,376,-64.69058227539062
1607380499.0613828,377,-70.85526275634766
1607380502.260166,378,-57.6867561340332
1607380507.5784502,379,-74.43512725830078
1607380555.8513517,380,-70.98339080810547
1607380559.349813,381,-58.713016510009766
1607380562.4708807,382,-53.75871658325195
1607380574.1728613,383,-126.42083740234375
1607380581.1952581,384,-88.76487731933594
1607380585.9602532,385,-65.26740264892578
1607380591.8331141,386,-76.2226791381836
1607380594.8423054,387,-51.1859245300293
1607380602.5096872,388,-90.81411743164062
1607380607.2181246,389,-66.63671112060547
1607380672.8478198,390,-74.25347900390625
1607380677.9913974,391,-69.45814514160156
1607380685.3077147,392,-92.00236511230469
1607380690.4139922,393,-74.41912841796875
1607380693.826425,394,-56.73326110839844
1607380697.6106343,395,-58.657997131347656
1607380706.7272015,396,-119.1644058227539
1607380711.898395,397,-70.26544952392578
1607380719.741138,398,-91.4727783203125
1607380765.317334,399,-88.07818603515625
1607380776.4492137,400,-122.47137451171875
1607380784.1882842,401,-94.89217376708984
1607380788.7899506,402,-65.79986572265625
1607380793.3504112,403,-63.806793212890625
1607380797.0272448,404,-60.387351989746094
1607380800.0650752,405,-52.974300384521484
1607380803.7405453,406,-58.75547790527344
1607380807.3222048,407,-58.828773498535156
1607380811.4713862,408,-63.18374252319336
1607380814.882322,409,-56.08585739135742
1607380874.349315,410,-150.34429931640625
1607380879.5068226,411,-83.88774108886719
1607380882.4172125,412,-49.62286376953125
1607380885.3501987,413,-50.258705139160156
1607380888.6910915,414,-54.768741607666016
1607380892.26299,415,-54.45711898803711
1607380903.661745,416,-147.18568420410156
1607380907.147082,417,-55.9210319519043
1607380910.4651306,418,-53.342994689941406
1607380918.4664693,419,-94.65606689453125
1607380979.3123128,420,-63.60022735595703
1607380983.0617845,421,-59.566097259521484
1607380994.2155428,422,-183.8289031982422
1607380997.3654919,423,-53.328269958496094
1607381000.468711,424,-52.14927673339844
1607381003.6586182,425,-56.46939468383789
1607381006.9833832,426,-54.47661590576172
1607381010.26909,427,-56.014617919921875
1607381021.3941777,428,-138.88002014160156
1607381032.371173,429,-160.86463928222656
1607381114.9496222,430,-154.9351348876953
1607381125.9806423,431,-157.0121612548828
1607381128.9930015,432,-53.19525909423828
1607381131.8905928,433,-50.05073165893555
1607381142.8983338,434,-149.49658203125
1607381154.0210226,435,-149.7850799560547
1607381157.615838,436,-59.50558853149414
1607381160.5148199,437,-48.711036682128906
1607381233.2270117,438,-149.0057373046875
1607381240.315491,439,-95.9200668334961
1607381243.3271327,440,-53.66189956665039
1607381247.3774266,441,-62.70754623413086
1607381252.6606908,442,-76.08529663085938
1607381255.6093366,443,-50.94252395629883
1607381260.9405146,444,-72.52069854736328
1607381263.7222085,445,-48.22975540161133
1607381267.8594217,446,-59.1708869934082
1607381271.201268,447,-56.519046783447266
1607381274.3021517,448,-53.85931396484375
1607381277.919965,449,-64.07478332519531
1607381339.0863621,450,-55.91407775878906
1607381341.948341,451,-51.89662170410156
1607381345.1299353,452,-54.646915435791016
1607381356.4038033,453,-188.82313537597656
1607381366.2526875,454,-111.0394287109375
1607381370.4513273,455,-63.863887786865234
1607381381.6506684,456,-162.81271362304688
1607381384.8983166,457,-55.56962966918945
1607381387.7506647,458,-50.63771438598633
1607381390.5508053,459,-49.18485641479492
1607381413.1476402,460,-52.34199905395508
1607381416.367749,461,-57.10933303833008
1607381427.4295702,462,-187.5558624267578
1607381430.2737708,463,-50.40020751953125
1607381434.093643,464,-59.19949722290039
1607381437.2011504,465,-52.755062103271484
1607381443.4558024,466,-94.26848602294922
1607381447.1048818,467,-61.086341857910156
1607381450.1233134,468,-49.294830322265625
1607381454.0116537,469,-56.456947326660156
1607381458.0759792,470,-63.36443328857422
1607381461.6072714,471,-57.03245162963867
1607381464.8676083,472,-56.294921875
1607381491.7972567,473,-52.63288497924805
1607381494.9747798,474,-53.86850357055664
1607381497.8235009,475,-49.809722900390625
1607381500.6625922,476,-50.12165832519531
1607381504.007489,477,-56.27299499511719
1607381506.7629225,478,-49.263206481933594
1607381509.6515534,479,-51.347511291503906
1607381512.6128027,480,-52.74004364013672
1607381515.42317,481,-49.54278564453125
1607381519.2851274,482,-61.99497604370117
1607381522.8606546,483,-58.04087829589844
1607381526.2561631,484,-54.85123825073242
1607381530.5518124,485,-62.024513244628906
1607381533.5267887,486,-51.15457534790039
1607381536.5032444,487,-51.9427375793457
1607381541.1621962,488,-70.52162170410156
1607381543.9300475,489,-48.632781982421875
1607381546.7757134,490,-50.73274612426758
1607381570.1303341,491,-48.999229431152344
1607381573.5595698,492,-54.2583122253418
1607381577.1158738,493,-48.67400360107422
1607381580.0349262,494,-50.25019836425781
1607381586.564886,495,-48.632408142089844
1607381594.4788432,496,-53.33455276489258
1607381602.4094014,497,-54.36325454711914
1607381610.339974,498,-52.21345138549805
1607381618.2978292,499,-49.15497970581055
1607381626.38937,500,-53.227664947509766
1607381633.7618933,501,-49.445518493652344
1607381642.1198041,502,-52.937477111816406
1607381649.0558562,503,-48.828819274902344
1607381654.8542666,504,-58.979000091552734
1607381658.6308281,505,-50.4664192199707
1607381665.1113443,506,-50.615272521972656
1607381669.8097694,507,-61.86309814453125
1607381674.021432,508,-61.66922378540039
1607381706.2464843,509,-48.56053924560547
1607381709.5287101,510,-54.365203857421875
1607381712.6835501,511,-53.70728302001953
1607381716.6786752,512,-55.139991760253906
1607381720.0141988,513,-49.66654586791992
1607381723.1656387,514,-50.16634750366211
1607381726.467342,515,-53.00619888305664
1607381730.2274783,516,-58.444091796875
1607381733.4459364,517,-49.9436149597168
1607381736.809658,518,-56.22490692138672
1607381739.8207269,519,-49.98371505737305
1607381742.6712174,520,-49.111053466796875
1607381746.0101328,521,-54.14146041870117
1607381749.0309515,522,-47.67066192626953
1607381752.6542099,523,-49.7724723815918
1607381755.719786,524,-50.53685760498047
1607381758.687094,525,-47.45426559448242
1607381761.6804526,526,-48.90571975708008
1607381800.2340713,527,-155.84669494628906
1607381803.3058555,528,-50.800113677978516
1607381814.6718287,529,-170.06253051757812
1607381817.9252098,530,-54.72906494140625
1607381820.5660026,531,-47.522762298583984
1607381823.5120587,532,-51.759620666503906
1607381826.4205797,533,-52.00774383544922
1607381829.6823108,534,-52.66338348388672
1607381832.5285788,535,-49.19241714477539
1607381835.443662,536,-51.47739791870117
1607381841.447328,537,-82.73052215576172
1607381844.351026,538,-50.5694694519043
1607381848.0400875,539,-58.022987365722656
1607381876.7058358,540,-58.60165023803711
1607381881.3428762,541,-70.96202087402344
1607381884.9430013,542,-62.251224517822266
1607381888.0039082,543,-54.077354431152344
1607381891.3259044,544,-53.80653381347656
1607381894.1584654,545,-50.88475799560547
1607381898.531125,546,-62.07467269897461
1607381902.808074,547,-65.62991333007812
1607381907.1000018,548,-65.41436004638672
1607381910.214972,549,-53.889076232910156
1607381915.445044,550,-80.45569610595703
1607381918.4574337,551,-53.39630889892578
1607381921.7775698,552,-55.02729415893555
1607381924.5572023,553,-47.0847053527832
1607381928.5912876,554,-61.42256164550781
1607381965.2531123,555,-53.0383186340332
1607381968.0730333,556,-47.5445442199707
1607381971.1152818,557,-53.31892395019531
1607381976.8481913,558,-77.02368927001953
1607381988.4160547,559,-171.3563995361328
1607381991.2365909,560,-48.16304016113281
1607381995.4109008,561,-67.61810302734375
1607381998.28729,562,-49.66680908203125
1607382001.445956,563,-51.40027618408203
1607382005.2877908,564,-59.62333679199219
1607382009.061932,565,-65.5400390625
1607382011.9399943,566,-48.81025314331055
1607382014.5661206,567,-45.752445220947266
1607382017.6172292,568,-52.28666687011719
1607382020.7469473,569,-49.2855110168457
1607382078.2878032,570,-52.232425689697266
1607382082.161864,571,-59.852195739746094
1607382085.6788619,572,-65.39112091064453
1607382089.2225223,573,-57.6281623840332
1607382093.6816547,574,-66.40978240966797
1607382096.7501707,575,-53.91774368286133
1607382100.3399074,576,-57.79216766357422
1607382103.2037072,577,-49.06476593017578
1607382106.9880831,578,-58.589420318603516
1607382110.4581127,579,-54.827911376953125
1607382121.5530558,580,-177.84149169921875
1607382125.0992198,581,-58.414859771728516
1607382127.807775,582,-47.46778106689453
1607382149.2656775,583,-60.304996490478516
1607382152.2211864,584,-52.432071685791016
1607382156.3343365,585,-63.59066390991211
1607382160.0773175,586,-56.93406677246094
1607382163.0525963,587,-52.53404235839844
1607382165.877674,588,-49.817115783691406
1607382169.9128058,589,-62.911502838134766
1607382172.7357745,590,-49.711978912353516
1607382175.4694126,591,-47.75339126586914
1607382178.426416,592,-52.76652526855469
1607382181.5257144,593,-55.36357879638672
1607382184.2657914,594,-48.53072738647461
1607382187.3337069,595,-55.560428619384766
1607382190.5527186,596,-52.16579818725586
1607382193.7169936,597,-56.50148010253906
1607382197.460124,598,-59.048160552978516
1607382200.2813506,599,-49.39500045776367
1607382203.0123544,600,-47.5169563293457
1607382223.73777,601,-48.95212173461914
1607382226.4788857,602,-47.187618255615234
1607382229.357148,603,-49.88905715942383
1607382232.2746058,604,-49.26353454589844
1607382235.6204913,605,-54.82145690917969
1607382238.9087372,606,-54.64784240722656
1607382241.6966789,607,-48.6599235534668
1607382244.720432,608,-52.017601013183594
1607382248.484541,609,-64.47528076171875
1607382251.221571,610,-47.455543518066406
1607382254.2856112,611,-52.71475601196289
1607382257.7881181,612,-56.83427047729492
1607382260.5516381,613,-48.15018844604492
1607382263.7927995,614,-50.3643798828125
1607382266.5015192,615,-47.7021369934082
1607382269.4107206,616,-50.192264556884766
1607382273.4494414,617,-57.18788528442383
1607382276.4164443,618,-50.53548049926758
1607382297.4332256,619,-50.150856018066406
1607382300.5246313,620,-54.11140823364258
1607382303.6145985,621,-53.11235427856445
1607382306.3378844,622,-48.07064437866211
1607382309.0567749,623,-47.581153869628906
1607382311.834558,624,-48.17988586425781
1607382314.703911,625,-49.51759338378906
1607382317.4380853,626,-47.92474365234375
1607382320.1748486,627,-47.99371337890625
1607382323.0642872,628,-51.151668548583984
1607382325.7658808,629,-47.65191650390625
1607382328.454584,630,-47.411033630371094
1607382331.1573389,631,-48.50861358642578
1607382334.45654,632,-56.91130447387695
1607382337.1210284,633,-47.2970085144043
1607382341.0656247,634,-65.3599853515625
1607382344.39975,635,-57.75868606567383
1607382347.1368566,636,-49.10972595214844
1607382349.8257377,637,-47.464412689208984
1607382370.1749084,638,-49.577449798583984
1607382373.099809,639,-50.694602966308594
1607382378.691812,640,-79.21527099609375
1607382381.5083065,641,-49.21514129638672
1607382384.4686198,642,-51.3591194152832
1607382387.9140465,643,-58.62773895263672
1607382390.7673357,644,-50.1074104309082
1607382394.877046,645,-58.50236511230469
1607382397.6633053,646,-48.372535705566406
1607382400.359984,647,-47.459232330322266
1607382403.5036945,648,-53.98624801635742
1607382406.3489487,649,-49.520267486572266
1607382409.27676,650,-51.411590576171875
1607382412.5461028,651,-51.355411529541016
1607382416.208122,652,-51.968406677246094
1607382419.1648011,653,-50.94858932495117
1607382450.5784206,654,-382.87054443359375
1607382453.484961,655,-50.810577392578125
1607382456.4370987,656,-50.59943389892578
1607382459.7845898,657,-51.21459197998047
1607382463.0411346,658,-55.31682205200195
1607382465.8335385,659,-49.12076950073242
1607382468.6556232,660,-48.7122917175293
1607382471.467835,661,-49.18093490600586
1607382477.0436924,662,-77.9359359741211
1607382479.9940321,663,-49.650142669677734
1607382482.9554534,664,-51.04783630371094
1607382486.3595617,665,-57.44205093383789
1607382489.1170392,666,-48.309139251708984
1607382492.2628064,667,-54.54872512817383
1607382495.0847268,668,-48.66829299926758
1607382497.862016,669,-47.835052490234375
1607382500.8702674,670,-50.46664047241211
1607382523.1882672,671,-47.88961410522461
1607382526.5789502,672,-59.52421951293945
1607382529.5464506,673,-50.81837463378906
1607382532.2205446,674,-47.35747146606445
1607382536.046768,675,-58.425987243652344
1607382538.8836355,676,-48.34496307373047
1607382541.9728653,677,-52.30362319946289
1607382545.136114,678,-55.4213981628418
1607382548.43093,679,-57.61785888671875
1607382552.3891835,680,-80.14675903320312
1607382555.3728392,681,-52.07563018798828
1607382558.0334597,682,-46.26165008544922
1607382561.680784,683,-65.22390747070312
1607382564.4114692,684,-47.52085876464844
1607382567.217526,685,-48.02385330200195
1607382570.2034478,686,-53.45691680908203
1607382573.3566866,687,-53.133079528808594
1607382576.304325,688,-49.61285400390625
1607382606.0138376,689,-217.5902557373047
1607382608.74819,690,-47.662864685058594
1607382611.5414863,691,-48.278343200683594
1607382614.2685428,692,-47.77251052856445
1607382617.2376356,693,-50.40593338012695
1607382628.5006454,694,-216.27197265625
1607382631.802946,695,-58.48845672607422
1607382634.7637458,696,-51.36859893798828
1607382638.347925,697,-57.0278434753418
1607382642.9721203,698,-66.31735229492188
1607382645.8125274,699,-48.538394927978516
1607382648.5670528,700,-48.97166442871094
1607382651.6934233,701,-52.53028869628906
1607382672.2529004,702,-47.938594818115234
1607382675.3093412,703,-51.10881042480469
1607382678.6246424,704,-60.57866668701172
1607382681.6975172,705,-55.036651611328125
1607382684.4078717,706,-48.345359802246094
1607382687.1449866,707,-47.8526496887207
