Wall time,Step,Value
1607365005.1175556,171,200.0
1607365016.0856743,172,200.0
1607365027.0235844,173,200.0
1607365038.0617352,174,200.0
1607365120.175318,175,200.0
1607365131.1639924,176,200.0
1607365142.1650949,177,200.0
1607365153.1357875,178,200.0
1607365164.1190977,179,200.0
1607365246.2657619,180,200.0
1607365257.274093,181,200.0
1607365268.211165,182,200.0
1607365279.234734,183,200.0
1607365290.2425268,184,200.0
1607365373.2253919,185,200.0
1607365384.2085109,186,200.0
1607365395.2604787,187,200.0
1607365406.3115754,188,200.0
1607365417.3036308,189,200.0
1607365499.4550772,190,200.0
1607365510.550469,191,200.0
1607365521.475533,192,200.0
1607365532.401013,193,200.0
1607365543.3152382,194,200.0
1607365625.381902,195,200.0
1607365636.4196131,196,200.0
1607365647.5912647,197,200.0
1607365658.5722442,198,200.0
1607365669.5573285,199,200.0
1607365752.897806,200,200.0
1607365763.8359516,201,200.0
1607365774.7724626,202,200.0
1607365785.727786,203,200.0
1607365796.743763,204,200.0
1607365878.9141212,205,200.0
1607365889.8955915,206,200.0
1607365900.9283564,207,200.0
1607365911.8983793,208,200.0
1607365922.9653108,209,200.0
1607366005.57067,210,200.0
1607366016.5680707,211,200.0
1607366027.5446587,212,200.0
1607366038.520009,213,200.0
1607366049.578474,214,200.0
1607366131.7890723,215,200.0
1607366142.7696824,216,200.0
1607366153.7608235,217,200.0
1607366164.7176895,218,200.0
1607366175.702545,219,200.0
1607366258.1105285,220,200.0
1607366269.0797215,221,200.0
1607366280.0714803,222,200.0
1607366291.0248797,223,200.0
1607366301.9094648,224,200.0
1607366384.1401348,225,200.0
1607366395.0750349,226,200.0
1607366406.0474124,227,200.0
1607366416.9608514,228,200.0
1607366427.9039624,229,200.0
1607366509.9019794,230,200.0
1607366520.832779,231,200.0
1607366531.7869408,232,200.0
1607366542.7447784,233,200.0
1607366553.6410956,234,200.0
1607366636.0226665,235,200.0
1607366646.9283836,236,200.0
1607366657.8535795,237,200.0
1607366668.721754,238,200.0
1607366679.6509073,239,200.0
1607366761.626351,240,200.0
1607366772.5178256,241,200.0
1607366783.495438,242,200.0
1607366794.4034567,243,200.0
1607366805.3098235,244,200.0
1607366887.3064325,245,200.0
1607366898.2485187,246,200.0
1607366909.1720984,247,200.0
1607366920.0894942,248,200.0
1607366929.8688908,249,180.0
1607367012.0585375,250,200.0
1607367023.026853,251,200.0
1607367033.976281,252,200.0
1607367042.5972078,253,157.0
1607367053.5767562,254,200.0
1607367135.9233706,255,200.0
1607367147.1002586,256,200.0
1607367158.794208,257,200.0
1607367169.7557943,258,200.0
1607367180.6632783,259,200.0
1607367262.5778604,260,200.0
1607367273.495291,261,200.0
1607367284.5827885,262,200.0
1607367295.7016463,263,200.0
1607367306.6579452,264,200.0
1607367388.9716094,265,200.0
1607367399.9604387,266,200.0
1607367411.009565,267,200.0
1607367422.0015385,268,200.0
1607367432.9664207,269,200.0
1607367515.4594347,270,200.0
1607367526.3661146,271,200.0
1607367538.8060524,272,200.0
1607367549.9601567,273,200.0
1607367561.181772,274,200.0
1607367644.4318693,275,200.0
1607367655.7141492,276,200.0
1607367666.9693077,277,200.0
1607367678.1276047,278,200.0
1607367689.2254968,279,200.0
1607367772.0980694,280,200.0
1607367783.2333598,281,200.0
1607367794.3458514,282,200.0
1607367805.5009139,283,200.0
1607367816.6548505,284,200.0
1607367899.704268,285,200.0
1607367910.8350568,286,200.0
1607367922.032064,287,200.0
1607367933.1849742,288,200.0
1607367944.5496223,289,200.0
1607368008.0345662,290,200.0
1607368018.9982157,291,200.0
1607368029.9393244,292,200.0
1607368040.9170218,293,200.0
1607368047.9694014,294,126.0
1607368051.5669327,295,64.0
1607368133.7275233,296,200.0
1607368145.107255,297,200.0
1607368156.5033112,298,200.0
1607368167.905945,299,200.0
1607368171.0352776,300,55.0
1607368174.3960938,301,57.0
1607368207.9831085,302,162.0
1607368219.1488504,303,200.0
1607368222.5292242,304,60.0
1607368233.8094394,305,200.0
1607368245.2035692,306,200.0
1607368249.0758324,307,69.0
1607368252.39037,308,59.0
1607368263.6310246,309,200.0
1607368290.806763,310,61.0
1607368294.1714368,311,60.0
1607368305.4098003,312,200.0
1607368316.629074,313,200.0
1607368319.4376125,314,50.0
1607368326.9892228,315,134.0
1607368338.1346447,316,200.0
1607368341.6577046,317,63.0
1607368416.6901116,318,54.0
1607368419.7436533,319,56.0
1607368425.628758,320,107.0
1607368428.6635952,321,52.0
1607368440.0637956,322,200.0
1607368443.265277,323,56.0
1607368454.608437,324,200.0
1607368457.834178,325,54.0
1607368460.8355734,326,53.0
1607368468.7026188,327,131.0
1607368471.9544222,328,57.0
1607368510.9754498,329,63.0
1607368514.1169991,330,55.0
1607368517.1981337,331,53.0
1607368520.0773644,332,52.0
1607368523.3742118,333,58.0
1607368534.4756932,334,200.0
1607368537.2862966,335,51.0
1607368540.0833783,336,50.0
1607368551.1899896,337,200.0
1607368562.5798452,338,200.0
1607368600.0155063,339,200.0
1607368611.1214907,340,200.0
1607368622.093271,341,200.0
1607368633.0995772,342,200.0
1607368637.292964,343,76.0
1607368640.0861998,344,50.0
1607368689.4432259,345,200.0
1607368700.4782374,346,200.0
1607368703.235728,347,50.0
1607368706.5376902,348,59.0
1607368709.5588515,349,55.0
1607368712.7525146,350,58.0
1607368715.5288925,351,51.0
1607368726.536029,352,200.0
1607368729.4711702,353,53.0
1607368792.9251645,354,200.0
1607368795.9278953,355,54.0
1607368807.1318407,356,200.0
1607368810.441862,357,59.0
1607368813.671635,358,58.0
1607368816.646372,359,53.0
1607368819.480341,360,51.0
1607368822.938739,361,61.0
1607368825.6472418,362,49.0
1607368828.6678505,363,54.0
1607368839.6850843,364,200.0
1607368842.8896976,365,58.0
1607368909.66689,366,200.0
1607368920.7261093,367,200.0
1607368931.736185,368,200.0
1607368935.1503935,369,61.0
1607368938.5191379,370,62.0
1607368941.461195,371,54.0
1607368944.3353155,372,52.0
1607368955.3635004,373,200.0
1607368981.293244,374,138.0
1607368984.0782762,375,51.0
1607368987.293911,376,59.0
1607368990.0725799,377,51.0
1607368992.9711916,378,53.0
1607369003.92281,379,200.0
1607369015.033486,380,200.0
1607369018.9244077,381,70.0
1607369021.7772918,382,51.0
1607369024.8942118,383,56.0
1607369028.241212,384,60.0
1607369105.2855418,385,200.0
1607369108.0567987,386,51.0
1607369119.0408597,387,200.0
1607369122.008808,388,53.0
1607369125.035776,389,54.0
1607369128.907817,390,68.0
1607369132.038944,391,56.0
1607369135.2307925,392,53.0
1607369146.553315,393,200.0
1607369154.1115136,394,137.0
1607369198.8827221,395,116.0
1607369209.8106008,396,200.0
1607369212.7931356,397,55.0
1607369223.700532,398,200.0
1607369234.6513968,399,200.0
1607369242.871705,400,150.0
1607369324.766439,401,200.0
1607369346.0404234,402,200.0
1607369357.2720435,403,200.0
1607369368.3078234,404,200.0
1607369373.3822448,405,92.0
1607369377.1060421,406,66.0
1607369379.9786632,407,51.0
1607369383.0160964,408,55.0
1607369419.27284,409,57.0
1607369422.6233873,410,60.0
1607369425.8388498,411,58.0
1607369437.0325134,412,200.0
1607369448.1956854,413,200.0
1607369451.5481265,414,60.0
1607369454.75954,415,58.0
1607369465.9298985,416,200.0
1607369468.89223,417,53.0
1607369551.8238173,418,200.0
1607369562.7299852,419,200.0
1607369565.8732612,420,58.0
1607369568.9141939,421,55.0
1607369571.45995,422,47.0
1607369574.3413131,423,52.0
1607369577.0968888,424,51.0
1607369580.3518696,425,59.0
1607369583.1550674,426,50.0
1607369585.8476305,427,49.0
1607369591.4926329,428,103.0
1607369594.091418,429,48.0
1607369596.7615085,430,49.0
1607369623.27682,431,145.0
1607369634.227101,432,200.0
1607369636.9878674,433,51.0
1607369639.6886044,434,49.0
1607369644.4162698,435,87.0
1607369647.9984436,436,66.0
1607369650.7904806,437,50.0
1607369657.7715776,438,128.0
1607369660.4650025,439,49.0
1607369667.1611502,440,123.0
1607369691.5515625,441,112.0
1607369694.3664079,442,52.0
1607369697.630315,443,60.0
1607369700.6654372,444,55.0
1607369703.3546908,445,49.0
1607369706.802699,446,64.0
1607369711.014136,447,77.0
1607369714.770614,448,69.0
1607369717.599895,449,52.0
1607369720.3636775,450,50.0
1607369723.4395974,451,57.0
1607369727.0965269,452,67.0
1607369729.7606502,453,49.0
1607369732.6571808,454,53.0
1607369736.528238,455,70.0
1607369740.0863035,456,64.0
1607369743.8277571,457,69.0
1607369770.0105445,458,66.0
1607369774.5658214,459,83.0
1607369777.9563804,460,62.0
1607369781.244811,461,60.0
1607369784.0912292,462,52.0
1607369786.752799,463,49.0
1607369790.3477435,464,66.0
1607369794.6490316,465,79.0
1607369797.3756497,466,50.0
1607369801.1694477,467,69.0
1607369804.1702847,468,55.0
1607369806.9960463,469,52.0
1607369809.9841466,470,55.0
1607369812.896996,471,53.0
1607369815.9584868,472,56.0
1607369818.6235664,473,49.0
1607369822.1396062,474,64.0
1607369844.0157728,475,51.0
1607369854.9528701,476,200.0
1607369857.8196146,477,53.0
1607369860.5734923,478,50.0
1607369864.6042497,479,74.0
1607369867.7749157,480,58.0
1607369870.8730578,481,57.0
1607369874.6058984,482,68.0
1607369877.673007,483,56.0
1607369880.7105577,484,56.0
1607369883.8496604,485,57.0
1607369886.839435,486,55.0
1607369892.535713,487,104.0
1607369895.8534858,488,61.0
1607369923.4075267,489,157.0
1607369928.0159588,490,85.0
1607369931.6685107,491,67.0
1607369938.7369041,492,129.0
1607369942.048093,493,61.0
1607369944.9341342,494,53.0
1607369951.0300994,495,112.0
1607369954.961735,496,72.0
1607369959.4298596,497,82.0
1607369962.3795404,498,54.0
1607369966.3675306,499,71.0
1607369969.831237,500,64.0
1607369997.6472754,501,65.0
1607370001.806015,502,76.0
1607370005.7204947,503,71.0
1607370010.0550478,504,80.0
1607370014.7846756,505,86.0
1607370017.879739,506,56.0
1607370020.899048,507,53.0
1607370023.4713764,508,47.0
1607370027.6293006,509,76.0
1607370031.8483932,510,77.0
1607370035.1181715,511,59.0
1607370039.293177,512,77.0
1607370070.6001008,513,200.0
1607370073.5781374,514,55.0
1607370076.6644762,515,56.0
1607370079.6920757,516,56.0
1607370082.8666337,517,58.0
1607370085.9859276,518,57.0
1607370089.0905902,519,57.0
1607370092.1528907,520,57.0
1607370095.2213435,521,56.0
1607370098.1430423,522,54.0
1607370101.4415517,523,60.0
1607370104.2359972,524,52.0
1607370107.177491,525,53.0
1607370110.2616174,526,57.0
1607370113.0107095,527,50.0
1607370115.9421408,528,54.0
1607370119.27332,529,61.0
1607370122.3123856,530,56.0
1607370143.6466916,531,53.0
1607370146.5544188,532,53.0
1607370149.422457,533,53.0
1607370152.7362635,534,61.0
1607370155.8973653,535,58.0
1607370158.8052528,536,53.0
1607370161.6755877,537,53.0
1607370164.5769799,538,53.0
1607370167.4697273,539,53.0
1607370170.2573664,540,51.0
1607370173.0199983,541,51.0
1607370178.6872933,542,104.0
1607370181.4692633,543,51.0
1607370184.4356966,544,55.0
1607370187.3192782,545,52.0
1607370190.455187,546,58.0
1607370193.2503955,547,51.0
1607370196.0078256,548,51.0
1607370219.3404572,549,62.0
1607370222.1830142,550,52.0
1607370225.1163151,551,54.0
1607370228.0459778,552,53.0
1607370231.295757,553,60.0
1607370234.8327713,554,65.0
1607370238.380234,555,65.0
1607370241.6035724,556,59.0
1607370244.8142128,557,59.0
1607370247.718501,558,53.0
1607370250.6616302,559,54.0
1607370253.4941711,560,52.0
1607370256.195489,561,50.0
1607370259.6196973,562,62.0
1607370262.3003523,563,48.0
1607370265.1063626,564,52.0
1607370268.631292,565,64.0
1607370292.3429823,566,64.0
1607370294.9182713,567,47.0
1607370297.7390974,568,51.0
1607370301.0405846,569,59.0
1607370304.4873772,570,62.0
1607370307.5179243,571,55.0
1607370311.1351762,572,65.0
1607370314.062077,573,53.0
1607370317.0873501,574,54.0
1607370319.801242,575,49.0
1607370323.360117,576,64.0
1607370326.3003056,577,53.0
1607370329.0477352,578,49.0
1607370332.375298,579,60.0
1607370336.0848653,580,67.0
1607370338.7775795,581,48.0
1607370342.4698284,582,67.0
1607370345.1419623,583,48.0
1607370371.4597123,584,62.0
1607370374.3690605,585,52.0
1607370377.5149262,586,57.0
1607370380.4864476,587,53.0
1607370384.8005521,588,78.0
1607370389.1825955,589,77.0
1607370392.8560743,590,64.0
1607370396.2304761,591,61.0
1607370399.1550534,592,52.0
1607370401.9443588,593,50.0
1607370405.4723518,594,63.0
1607370408.5183532,595,55.0
1607370411.4532144,596,52.0
1607370414.238166,597,50.0
1607370417.4796464,598,59.0
1607370421.5916727,599,75.0
1607370424.7409513,600,58.0
1607370452.03209,601,64.0
1607370455.7334063,602,66.0
1607370458.8781042,603,57.0
1607370469.9636323,604,200.0
1607370472.846724,605,53.0
1607370475.8652647,606,55.0
1607370478.6153476,607,51.0
1607370482.095721,608,63.0
1607370485.7667208,609,67.0
1607370489.672993,610,72.0
1607370493.3958342,611,68.0
1607370496.5447063,612,58.0
1607370500.2451403,613,66.0
1607370503.7474055,614,61.0
1607370528.7865992,615,59.0
1607370531.8655584,616,56.0
1607370534.6506894,617,51.0
1607370537.4071965,618,51.0
1607370540.1185997,619,50.0
1607370542.9261224,620,52.0
1607370545.730701,621,51.0
1607370548.6400492,622,54.0
1607370551.6956165,623,55.0
1607370554.9880564,624,58.0
1607370558.5297413,625,64.0
1607370561.248491,626,50.0
1607370563.9057097,627,48.0
1607370566.707388,628,52.0
1607370569.4980953,629,51.0
1607370572.1405632,630,48.0
1607370575.2633038,631,57.0
1607370578.6685796,632,63.0
1607370603.924895,633,58.0
1607370608.0357273,634,75.0
1607370610.9551847,635,53.0
1607370614.764107,636,69.0
1607370619.658843,637,85.0
1607370622.468295,638,50.0
1607370625.7202375,639,58.0
1607370629.5868635,640,69.0
1607370632.7161782,641,56.0
1607370636.2748723,642,64.0
1607370639.5052516,643,58.0
1607370643.5172005,644,72.0
1607370646.9419093,645,62.0
1607370650.2441528,646,59.0
1607370653.4738686,647,58.0
1607370656.8566132,648,61.0
1607370684.146128,649,54.0
1607370686.9004695,650,50.0
1607370689.7364197,651,52.0
1607370693.0824783,652,61.0
1607370695.8660786,653,51.0
1607370699.3296347,654,63.0
1607370702.5774817,655,59.0
1607370706.1594899,656,65.0
1607370709.5233386,657,61.0
1607370712.9623966,658,63.0
1607370715.821702,659,52.0
1607370718.38751,660,47.0
1607370721.4692814,661,56.0
1607370724.8167226,662,61.0
1607370728.0071065,663,57.0
1607370730.7569475,664,50.0
1607370733.3970215,665,48.0
1607370736.5924406,666,58.0
1607370762.640838,667,70.0
1607370765.469471,668,51.0
1607370768.3043826,669,51.0
1607370776.7930112,670,154.0
1607370779.6008074,671,51.0
1607370782.710545,672,57.0
1607370785.5791924,673,52.0
1607370788.5929146,674,55.0
1607370791.425351,675,51.0
1607370794.430358,676,55.0
1607370797.0740254,677,48.0
1607370800.0247617,678,54.0
1607370804.568336,679,81.0
1607370807.5897937,680,55.0
1607370810.2674024,681,49.0
1607370814.22308,682,72.0
1607370837.8714473,683,68.0
1607370841.2054586,684,61.0
1607370844.2916327,685,56.0
1607370847.3125446,686,55.0
1607370850.3450441,687,55.0
1607370853.298252,688,54.0
1607370856.1735885,689,52.0
1607370859.0786963,690,53.0
1607370862.3254142,691,59.0
1607370865.8774605,692,65.0
1607370868.8050985,693,53.0
1607370871.6412203,694,51.0
1607370874.8020654,695,53.0
1607370880.913004,696,106.0
1607370883.691227,697,50.0
1607370887.0306902,698,60.0
1607370890.6133633,699,63.0
1607370916.082791,700,54.0
1607370919.155473,701,55.0
1607370922.1953216,702,54.0
1607370931.9544575,703,173.0
1607370935.4951398,704,63.0
1607370938.597564,705,56.0
1607370941.4528694,706,50.0
1607370944.7289007,707,57.0
1607370947.6930423,708,53.0
1607370951.6515908,709,71.0
1607370955.196207,710,64.0
1607370958.254535,711,55.0
1607370961.5924273,712,52.0
1607370965.8070388,713,71.0
1607370969.752352,714,71.0
1607370993.9277544,715,85.0
1607370997.491157,716,63.0
1607371000.1805255,717,49.0
1607371003.558297,718,61.0
1607371006.6270707,719,56.0
1607371009.9478002,720,60.0
1607371013.0309005,721,56.0
1607371016.1181335,722,55.0
1607371019.357873,723,57.0
1607371022.2323825,724,52.0
1607371025.1903777,725,53.0
1607371028.1724083,726,54.0
1607371031.3611567,727,57.0
1607371034.5519478,728,56.0
1607371037.7250307,729,57.0
1607371040.8208714,730,56.0
1607371043.907065,731,55.0
1607371070.6824868,732,90.0
1607371073.5815485,733,51.0
1607371076.9814315,734,62.0
1607371079.9619913,735,53.0
1607371084.1310081,736,74.0
1607371087.2077367,737,54.0
1607371090.3912704,738,54.0
1607371093.9365642,739,57.0
1607371097.0828383,740,55.0
1607371100.4599388,741,61.0
1607371103.7240036,742,59.0
1607371106.5446022,743,51.0
1607371109.7692618,744,56.0
1607371113.040509,745,55.0
1607371116.316177,746,58.0
1607371119.810499,747,63.0
1607371123.06359,748,60.0
1607371148.6904733,749,114.0
1607371152.8244576,750,56.0
1607371156.2126198,751,62.0
1607371159.552425,752,62.0
1607371162.439228,753,53.0
1607371165.5147686,754,57.0
1607371168.7871544,755,58.0
1607371171.9274542,756,57.0
1607371174.9280658,757,54.0
1607371178.100258,758,55.0
1607371181.4126654,759,59.0
1607371184.6894698,760,52.0
1607371187.805232,761,56.0
1607371190.909488,762,55.0
1607371193.8878517,763,54.0
1607371196.9986625,764,55.0
1607371200.3139803,765,60.0
1607371224.766328,766,58.0
1607371227.8284795,767,55.0
1607371230.8912692,768,55.0
1607371234.0130343,769,52.0
1607371237.1403055,770,54.0
1607371240.4196231,771,59.0
1607371243.3064423,772,52.0
1607371246.4457495,773,56.0
1607371249.4293814,774,53.0
1607371252.456494,775,54.0
1607371258.2613928,776,105.0
1607371261.4617891,777,56.0
1607371267.3855894,778,103.0
1607371270.3717377,779,54.0
1607371273.6403584,780,58.0
1607371276.566021,781,53.0
1607371298.858441,782,52.0
1607371301.8033864,783,53.0
1607371304.7112546,784,52.0
1607371307.8391116,785,56.0
1607371310.6828966,786,52.0
1607371313.807875,787,56.0
1607371318.105924,788,76.0
1607371321.2118273,789,53.0
1607371324.0607548,790,50.0
1607371327.3473978,791,57.0
1607371330.2720366,792,51.0
1607371333.559225,793,56.0
1607371336.550542,794,54.0
1607371340.2691538,795,64.0
1607371343.0509531,796,50.0
1607371345.8760486,797,51.0
1607371348.7974617,798,53.0
1607371351.7436118,799,53.0
1607371376.5657,800,53.0
1607371379.4449892,801,52.0
1607371382.255273,802,51.0
1607371385.208313,803,53.0
1607371388.0047219,804,51.0
1607371390.9708047,805,53.0
1607371394.01007,806,55.0
1607371397.0549316,807,54.0
1607371399.9540339,808,52.0
1607371402.9823544,809,54.0
1607371405.8928218,810,52.0
1607371409.1894782,811,59.0
1607371412.369358,812,56.0
1607371415.5993698,813,57.0
1607371419.2354956,814,66.0
1607371422.4004934,815,57.0
1607371425.6099281,816,58.0
1607371428.4110415,817,51.0
1607371431.2988708,818,53.0
1607371463.535446,819,51.0
1607371467.9332368,820,80.0
1607371470.7720535,821,52.0
1607371473.3710735,822,47.0
1607371476.1229486,823,50.0
1607371479.216279,824,56.0
1607371482.168458,825,54.0
1607371485.0891395,826,53.0
1607371487.8269806,827,50.0
1607371490.629844,828,51.0
1607371493.406675,829,51.0
1607371496.4956467,830,55.0
1607371499.280725,831,51.0
1607371502.302698,832,55.0
1607371505.1945586,833,53.0
1607371508.2902133,834,56.0
1607371511.1377318,835,52.0
1607371514.0045598,836,52.0
1607371538.9222739,837,59.0
1607371541.6454742,838,50.0
1607371544.8530254,839,58.0
1607371547.7637553,840,53.0
1607371550.8889554,841,57.0
1607371553.7767994,842,53.0
1607371556.839603,843,55.0
1607371559.683666,844,52.0
1607371562.6559324,845,54.0
1607371565.734474,846,54.0
1607371569.9135237,847,76.0
1607371572.6640809,848,50.0
1607371575.8790927,849,59.0
1607371578.7901347,850,53.0
1607371581.7441514,851,54.0
1607371584.5562034,852,51.0
1607371587.5707254,853,55.0
1607371590.3785374,854,51.0
