Wall time,Step,Value
1607345292.3446789,248,-94.7157211303711
1607345295.8573422,249,-59.04237365722656
1607345299.7734141,250,-61.65355682373047
1607345307.3413372,251,-94.71585083007812
1607345318.159575,252,-174.30020141601562
1607345328.9697988,253,-169.22494506835938
1607345405.1333508,254,-81.80569458007812
1607345408.946325,255,-60.1003532409668
1607345413.1684644,256,-66.54439544677734
1607345416.198694,257,-53.11465072631836
1607345427.1340845,258,-164.4503936767578
1607345438.0484655,259,-167.41209411621094
1607345441.3475103,260,-56.0038948059082
1607345452.237537,261,-171.05877685546875
1607345533.7697268,262,-160.8962860107422
1607345544.6443422,263,-173.6636199951172
1607345555.4905539,264,-171.68728637695312
1607345566.3790605,265,-180.0027618408203
1607345569.6301951,266,-57.573116302490234
1607345580.5081131,267,-175.0109405517578
1607345653.936284,268,-183.01026916503906
1607345664.8189487,269,-175.0318603515625
1607345673.1105561,270,-123.68870544433594
1607345678.9734569,271,-91.15724182128906
1607345685.8053238,272,-98.94176483154297
1607345692.573386,273,-91.48390197753906
1607345774.0531843,274,-166.7615203857422
1607345778.3577666,275,-65.20240020751953
1607345785.2377608,276,-99.27269744873047
1607345790.0771542,277,-69.69557189941406
1607345798.383885,278,-118.66087341308594
1607345809.2838454,279,-171.0695037841797
1607345816.362272,280,-106.049560546875
1607345890.9960964,281,-169.77723693847656
1607345901.837753,282,-174.91587829589844
1607345912.6974812,283,-176.37966918945312
1607345917.0067322,284,-62.0582160949707
1607345927.9395607,285,-168.61639404296875
1607345938.8166132,286,-170.7822723388672
1607346016.3403785,287,-150.3986053466797
1607346025.1943092,288,-130.01226806640625
1607346036.0424283,289,-173.25094604492188
1607346046.8930054,290,-176.95278930664062
1607346057.7417057,291,-164.67620849609375
1607346094.5872693,292,-165.60067749023438
1607346105.4631963,293,-160.76513671875
1607346116.4001973,294,-164.7044677734375
1607346120.892766,295,-67.41036224365234
1607346131.790704,296,-170.36598205566406
1607346137.6856623,297,-84.97018432617188
1607346219.1534517,298,-162.18540954589844
1607346230.0100465,299,-196.9921112060547
1607346240.7992618,300,-202.90206909179688
1607346248.8480625,301,-113.123046875
1607346259.7116072,302,-173.11827087402344
1607346340.4768078,303,-138.09188842773438
1607346346.4566905,304,-88.39628601074219
1607346352.1142945,305,-82.0035171508789
1607346363.0239167,306,-174.22727966308594
1607346373.921081,307,-175.4184112548828
1607346384.8426993,308,-174.16664123535156
1607346466.2610106,309,-122.46678924560547
1607346477.1252549,310,-168.2694549560547
1607346487.9913898,311,-132.26568603515625
1607346498.8559442,312,-133.00404357910156
1607346505.8711867,313,-103.91572570800781
1607346516.7929974,314,-133.39280700683594
1607346593.4113264,315,-165.2348175048828
1607346604.2409434,316,-137.89935302734375
1607346615.0837991,317,-127.67696380615234
1607346617.9880583,318,-52.127872467041016
1607346628.8877842,319,-164.75619506835938
1607346636.85763,320,-103.69500732421875
1607346710.789943,321,-55.13175964355469
1607346721.6642258,322,-166.27239990234375
1607346730.455389,323,-108.1843032836914
1607346736.4344337,324,-91.2736587524414
1607346742.3400905,325,-78.88487243652344
1607346752.3214335,326,-122.0004653930664
1607346755.33459,327,-51.587345123291016
1607346836.8720722,328,-165.08840942382812
1607346845.56033,329,-125.70191192626953
1607346848.5433624,330,-52.53910446166992
1607346859.4110694,331,-167.43331909179688
1607346869.9510086,332,-151.3456573486328
1607346873.2491922,333,-58.471946716308594
1607346876.4938595,334,-55.75820541381836
1607346887.4206827,335,-164.85914611816406
1607346969.0128946,336,-193.79722595214844
1607346979.8789456,337,-133.9767608642578
1607346985.8276467,338,-83.21751403808594
1607346996.714453,339,-180.20933532714844
1607347006.5670314,340,-137.11624145507812
1607347071.9118228,341,-102.11003112792969
1607347075.6313598,342,-58.33924865722656
1607347085.3132644,343,-125.37641143798828
1607347093.568566,344,-113.59081268310547
1607347097.0795002,345,-58.62839126586914
1607347103.7265437,346,-89.42134857177734
1607347114.328688,347,-144.22763061523438
1607347121.846219,348,-109.40382385253906
1607347176.756031,349,-102.14820098876953
1607347187.6035304,350,-220.52024841308594
1607347190.791369,351,-56.38009262084961
1607347195.401912,352,-72.49958038330078
1607347200.9538574,353,-75.78202056884766
1607347204.7527366,354,-61.63764190673828
1607347208.1596508,355,-56.19271469116211
1607347211.5847666,356,-60.164730072021484
1607347214.5042698,357,-51.82544708251953
1607347220.222653,358,-91.29109954833984
1607347223.5073705,359,-58.57573699951172
1607347226.9308395,360,-59.16616439819336
1607347290.7139273,361,-216.0369110107422
1607347299.2691748,362,-159.72439575195312
1607347302.7787728,363,-62.018402099609375
1607347307.8015995,364,-76.17367553710938
1607347311.0139084,365,-54.83176040649414
1607347314.5220094,366,-62.6878662109375
1607347317.7624302,367,-57.47328186035156
1607347320.8069785,368,-51.338340759277344
1607347324.6133254,369,-62.23723220825195
1607347328.1799622,370,-54.60099411010742
1607347331.5141487,371,-55.629730224609375
1607347334.373913,372,-50.1703987121582
1607347361.3966453,373,-89.4080810546875
1607347365.7043316,374,-66.78763580322266
1607347371.016423,375,-75.15105438232422
1607347375.082197,376,-64.47444152832031
1607347378.813212,377,-59.26598358154297
1607347382.6045415,378,-62.713993072509766
1607347386.1249325,379,-58.52471160888672
1607347390.064281,380,-60.781795501708984
1607347393.450805,381,-54.24347686767578
1607347397.1719432,382,-60.410369873046875
1607347400.5183287,383,-54.338706970214844
1607347403.665892,384,-52.12214660644531
1607347407.0657787,385,-54.6020393371582
1607347438.0260584,386,-56.97702407836914
1607347440.9392877,387,-49.94089889526367
1607347444.36706,388,-56.84243392944336
1607347447.6013207,389,-55.45368957519531
1607347451.16331,390,-56.54294204711914
1607347454.2239995,391,-52.04393005371094
1607347457.245387,392,-52.72337341308594
1607347460.43808,393,-53.189064025878906
1607347463.659499,394,-55.14430236816406
1607347466.6387017,395,-51.85118103027344
1607347469.6559317,396,-51.6256217956543
1607347472.6471806,397,-52.1075325012207
1607347475.7055771,398,-52.00848388671875
1607347482.0709662,399,-98.34547424316406
1607347485.4731002,400,-55.43385314941406
1607347488.4473531,401,-52.5756950378418
1607347523.354447,402,-51.77976608276367
1607347527.870964,403,-69.16156005859375
1607347530.8365057,404,-51.21816635131836
1607347534.0139735,405,-55.811832427978516
1607347538.302665,406,-68.73314666748047
1607347543.1687942,407,-76.88001251220703
1607347546.405223,408,-52.474117279052734
1607347549.2716703,409,-49.540828704833984
1607347553.9456065,410,-65.310302734375
1607347557.0428295,411,-53.19807815551758
1607347560.23974,412,-55.22837829589844
1607347563.2100616,413,-51.593101501464844
1607347566.6673498,414,-59.286006927490234
1607347570.1863804,415,-58.348751068115234
1607347573.3916092,416,-51.91995620727539
1607347576.327132,417,-50.20345687866211
1607347603.0442257,418,-59.23771286010742
1607347606.387586,419,-54.94514846801758
1607347609.515876,420,-52.532554626464844
1607347612.5447452,421,-51.751712799072266
1607347615.4143598,422,-50.35699462890625
1607347618.539771,423,-52.89500045776367
1607347621.4917214,424,-51.5537223815918
1607347624.4030883,425,-49.44028091430664
1607347627.3068566,426,-49.89893341064453
1607347630.5392938,427,-52.41998291015625
1607347633.411638,428,-49.94901657104492
1607347636.374468,429,-51.424034118652344
1607347639.2783518,430,-49.5585823059082
1607347642.1374197,431,-48.72528839111328
1607347645.4245143,432,-60.12062072753906
1607347648.6643953,433,-54.62114334106445
1607347651.909818,434,-54.754425048828125
1607347674.9212391,435,-51.047794342041016
1607347678.5348616,436,-57.03622055053711
1607347682.079576,437,-57.31419372558594
1607347685.044345,438,-51.411643981933594
1607347687.9651577,439,-49.740753173828125
1607347692.0427945,440,-60.51650619506836
1607347695.2409778,441,-54.93838882446289
1607347698.2558134,442,-51.56389617919922
1607347701.2697518,443,-51.97064971923828
1607347704.6583338,444,-55.82471466064453
1607347707.3559756,445,-47.71023178100586
1607347710.4503908,446,-51.7106819152832
1607347713.3043015,447,-49.64052963256836
1607347716.1173363,448,-47.67221450805664
1607347719.43764,449,-54.06828689575195
1607347722.5125952,450,-52.27431106567383
1607347725.6084855,451,-52.201045989990234
1607347728.4629931,452,-49.666831970214844
1607347750.533475,453,-49.04209518432617
1607347753.4517558,454,-49.915584564208984
1607347756.4214807,455,-50.86446762084961
1607347759.5054767,456,-51.710838317871094
1607347762.57498,457,-52.723289489746094
1607347765.374838,458,-48.66162109375
1607347768.3924217,459,-51.48725509643555
1607347771.5714278,460,-54.152931213378906
1607347774.9978485,461,-55.71121597290039
1607347777.8483984,462,-50.17646408081055
1607347781.3518758,463,-61.86996078491211
1607347785.2820365,464,-65.02786254882812
1607347789.670125,465,-65.09320068359375
1607347792.849529,466,-51.979984283447266
1607347796.2502956,467,-58.29850769042969
1607347799.4752526,468,-54.90618896484375
1607347823.1866384,469,-54.09687042236328
1607347827.498763,470,-67.7303466796875
1607347830.4187448,471,-50.130958557128906
1607347833.9367068,472,-56.40256118774414
1607347836.9422069,473,-51.732601165771484
1607347839.794553,474,-49.268436431884766
1607347842.7180343,475,-50.96638488769531
1607347845.7136903,476,-50.74038314819336
1607347849.6470068,477,-62.697566986083984
1607347852.6809862,478,-51.179443359375
1607347863.038156,479,-111.79267120361328
1607347866.4720638,480,-56.62116241455078
1607347871.121846,481,-70.05377197265625
1607347874.4361238,482,-56.20804214477539
1607347899.9612956,483,-55.45527648925781
1607347903.1816757,484,-55.17943572998047
1607347906.4277976,485,-52.923622131347656
1607347909.4979477,486,-51.94392776489258
1607347912.680971,487,-52.53424835205078
1607347916.3455658,488,-62.80569076538086
1607347919.3112035,489,-50.550724029541016
1607347922.4406595,490,-53.87420654296875
1607347925.298019,491,-50.17383575439453
1607347928.4319134,492,-51.001033782958984
1607347931.5659845,493,-52.37482833862305
1607347935.1850748,494,-60.270538330078125
1607347938.4570105,495,-54.36567687988281
1607347941.2576017,496,-48.53554916381836
1607347944.279333,497,-51.61106872558594
1607347947.5491703,498,-54.173641204833984
1607347950.6250296,499,-52.48147201538086
1607347973.5903902,500,-52.16880416870117
1607347976.5081937,501,-50.09920883178711
1607347979.7476153,502,-53.42855453491211
1607347982.9940033,503,-54.22382736206055
1607347993.908668,504,-214.69960021972656
1607347997.435747,505,-55.70676040649414
1607348003.378221,506,-73.51826477050781
1607348006.616281,507,-55.15409469604492
1607348009.8941333,508,-56.62105941772461
1607348013.2525141,509,-55.60028839111328
1607348016.246694,510,-50.93400955200195
1607348019.2920752,511,-49.5047721862793
1607348022.529039,512,-53.88821029663086
1607348025.789699,513,-53.45913314819336
1607348051.685633,514,-61.173736572265625
1607348054.7457845,515,-52.70108413696289
1607348065.5835373,516,-213.993408203125
1607348069.1556096,517,-57.7686767578125
1607348072.5182374,518,-55.71002960205078
1607348075.983525,519,-57.64453887939453
1607348079.0695536,520,-52.54661560058594
1607348082.1030676,521,-49.950050354003906
1607348085.653843,522,-56.534423828125
1607348089.591865,523,-67.36454772949219
1607348093.1441107,524,-54.6800651550293
1607348096.28167,525,-53.24208450317383
1607348099.4177005,526,-52.44612503051758
1607348102.8683028,527,-53.144081115722656
1607348126.6845307,528,-57.570674896240234
1607348129.8557746,529,-53.74626159667969
1607348133.7240112,530,-62.70833206176758
1607348137.6167347,531,-67.1258316040039
1607348140.862746,532,-55.8532600402832
1607348143.9303324,533,-51.77198791503906
1607348147.383241,534,-56.22011947631836
1607348150.78765,535,-58.34388732910156
1607348154.1848547,536,-57.92547607421875
1607348158.021479,537,-64.5193862915039
1607348162.1117036,538,-68.57512664794922
1607348165.243572,539,-53.669105529785156
1607348168.1574986,540,-49.87788772583008
1607348171.566966,541,-57.28665542602539
1607348175.1373239,542,-57.59541320800781
1607348178.0700364,543,-51.07017135620117
1607348199.5949416,544,-50.495147705078125
1607348202.6615515,545,-50.50885009765625
1607348205.8368144,546,-52.58513259887695
1607348209.01943,547,-52.594730377197266
1607348212.2594156,548,-56.11952209472656
1607348215.3387907,549,-50.223358154296875
1607348218.644052,550,-52.67205810546875
1607348222.113536,551,-60.17975616455078
1607348225.455736,552,-57.8872184753418
1607348228.3688369,553,-49.91325759887695
1607348231.3337584,554,-50.685142517089844
1607348234.874694,555,-61.589195251464844
1607348238.1622567,556,-56.073429107666016
1607348241.383186,557,-55.47101593017578
1607348244.5967588,558,-54.07664108276367
1607348247.9931505,559,-55.216739654541016
1607348297.3679006,560,-100.90685272216797
1607348300.6068149,561,-53.939945220947266
1607348304.660592,562,-69.1632308959961
1607348307.8995435,563,-54.569766998291016
1607348311.0855575,564,-55.25373077392578
1607348314.15989,565,-53.11116409301758
1607348320.2193744,566,-105.94168853759766
1607348323.303326,567,-51.813533782958984
1607348327.1095657,568,-60.70014953613281
1607348330.1956315,569,-53.64744567871094
1607348333.6400259,570,-60.22499465942383
1607348336.9708846,571,-56.56576919555664
1607348340.2664475,572,-57.14463806152344
1607348343.437678,573,-53.47338104248047
1607348369.1317627,574,-51.47505187988281
1607348372.384241,575,-52.455589294433594
1607348375.4083211,576,-52.440574645996094
1607348378.261738,577,-48.405982971191406
1607348381.1798427,578,-51.216583251953125
1607348384.3702257,579,-52.97804260253906
1607348387.1838703,580,-49.182518005371094
1607348390.7137296,581,-58.73947525024414
1607348393.6960237,582,-51.57591247558594
1607348396.6698453,583,-51.61216735839844
1607348399.7562606,584,-52.10646057128906
1607348403.125331,585,-58.5839958190918
1607348406.2158048,586,-53.97059631347656
1607348409.3735805,587,-54.209983825683594
1607348412.9833002,588,-62.382713317871094
1607348416.2211115,589,-54.147335052490234
1607348419.5489204,590,-55.47423553466797
1607348422.8042164,591,-54.3172721862793
1607348445.4288604,592,-52.65091323852539
1607348448.4025002,593,-52.52677917480469
1607348451.6404803,594,-53.567909240722656
1607348454.60667,595,-50.77576446533203
1607348458.2319233,596,-63.63801574707031
1607348462.0786557,597,-65.35272216796875
1607348465.1638527,598,-53.78487777709961
1607348468.6235626,599,-57.19241714477539
1607348471.574577,600,-49.21025085449219
1607348474.4328747,601,-49.36553192138672
1607348477.613093,602,-52.992591857910156
1607348481.0315123,603,-56.290164947509766
1607348483.9944918,604,-51.26285934448242
1607348488.9392557,605,-75.5085678100586
1607348491.947802,606,-52.21733856201172
1607348494.8572447,607,-50.842872619628906
1607348526.7354593,608,-50.83997344970703
1607348529.77154,609,-52.22860336303711
1607348532.8453026,610,-51.317684173583984
1607348535.6527436,611,-48.242652893066406
1607348538.6823685,612,-52.05739212036133
1607348541.8592918,613,-55.106117248535156
1607348545.1934965,614,-55.185646057128906
1607348548.75404,615,-56.774925231933594
1607348552.7081964,616,-60.10902404785156
1607348556.4445562,617,-59.934967041015625
1607348560.7099187,618,-67.54988098144531
1607348563.7957346,619,-51.84488296508789
1607348567.1991768,620,-55.5831298828125
1607348570.3273356,621,-51.29899978637695
1607348573.2199402,622,-49.0261116027832
1607348576.1862297,623,-50.274410247802734
1607348579.0882702,624,-49.78894805908203
1607348602.6805308,625,-53.21784973144531
1607348605.6291711,626,-49.56935119628906
1607348608.9654348,627,-55.57192611694336
1607348612.1071017,628,-52.11500549316406
1607348615.436608,629,-53.934783935546875
1607348619.7091086,630,-66.34883880615234
1607348622.736786,631,-51.88270950317383
1607348626.1208382,632,-56.94845962524414
1607348630.5266492,633,-67.58452606201172
1607348634.34985,634,-60.163326263427734
1607348637.7534204,635,-54.9920654296875
1607348640.6652646,636,-48.80040740966797
1607348643.6851497,637,-52.792545318603516
1607348646.7462907,638,-51.720027923583984
1607348649.969972,639,-54.56784439086914
1607348653.0933363,640,-52.80493927001953
1607348676.4117393,641,-50.44587707519531
1607348679.272833,642,-47.999088287353516
1607348682.4426982,643,-53.54077911376953
1607348685.933897,644,-57.983970642089844
1607348689.259681,645,-54.394264221191406
1607348692.1187959,646,-48.04541015625
1607348695.245737,647,-51.85554122924805
1607348698.909548,648,-61.8665657043457
1607348702.3644037,649,-55.18706512451172
1607348705.5975866,650,-53.68620300292969
1607348708.671667,651,-51.17234802246094
1607348711.6490734,652,-49.641902923583984
1607348714.676568,653,-51.56083679199219
1607348718.3248696,654,-56.82060623168945
1607348729.2007022,655,-251.54454040527344
1607348760.8784711,656,-50.61530685424805
1607348764.0910728,657,-54.61562728881836
1607348767.0852306,658,-50.25360870361328
1607348770.1235676,659,-51.14923858642578
1607348773.5317192,660,-57.72623825073242
1607348776.4415178,661,-50.90275955200195
1607348779.508469,662,-51.79383850097656
1607348783.9967444,663,-69.37200927734375
1607348786.9150505,664,-49.62098693847656
1607348789.9914641,665,-50.7501335144043
1607348793.1879365,666,-52.43281936645508
1607348796.2760246,667,-51.596038818359375
1607348799.3925495,668,-51.33247375488281
1607348802.6430204,669,-56.56039810180664
1607348805.3396473,670,-47.22526168823242
1607348808.3166175,671,-50.51984405517578
1607348811.315294,672,-50.62655258178711
1607348836.184085,673,-50.41336441040039
1607348839.0821235,674,-49.89223098754883
1607348842.1255085,675,-50.47804641723633
1607348845.040047,676,-50.19892501831055
1607348848.067285,677,-50.39448165893555
1607348851.0659425,678,-49.646183013916016
1607348854.416123,679,-53.8395881652832
1607348857.5921478,680,-55.95618438720703
1607348860.5152442,681,-51.20104217529297
1607348863.5450869,682,-49.7302131652832
1607348866.4107614,683,-50.15424346923828
1607348869.2745872,684,-49.469032287597656
1607348872.163824,685,-49.055442810058594
1607348875.0610278,686,-49.7545051574707
1607348877.9552033,687,-49.75839614868164
1607348881.297934,688,-56.365299224853516
1607348884.3686528,689,-53.021095275878906
1607348887.3866024,690,-52.36574172973633
1607348912.3414762,691,-50.40884017944336
1607348915.724736,692,-59.828521728515625
1607348918.6294546,693,-49.751182556152344
1607348921.6371033,694,-51.507633209228516
1607348924.854539,695,-55.44782257080078
1607348928.5714672,696,-65.98797607421875
1607348931.4495893,697,-49.645545959472656
1607348934.8899422,698,-55.4515380859375
1607348937.9641693,699,-52.67988204956055
1607348940.9957485,700,-51.296958923339844
1607348944.068018,701,-51.65715408325195
1607348946.9342215,702,-49.35902786254883
1607348949.9516387,703,-54.39424514770508
1607348953.4710846,704,-61.55268478393555
1607348956.417282,705,-49.33781433105469
1607348959.5453343,706,-53.18944549560547
1607348962.403097,707,-49.05193328857422
1607348985.8118055,708,-50.847007751464844
1607348988.93399,709,-52.750267028808594
