Wall time,Step,Value
1607268519.1196437,584,-14.390402793884277
1607268520.9654503,586,-13.906566619873047
1607268521.912451,587,-14.682740211486816
1607268526.6822617,592,-14.519234657287598
1607268527.6275988,593,-14.460219383239746
1607268536.3184948,602,-14.57316780090332
1607268543.8436687,610,-14.649940490722656
1607268548.5155623,615,-13.943133354187012
1607268553.1516945,620,-13.676335334777832
1607268555.0482473,622,-14.436664581298828
1607268569.010001,634,-14.326647758483887
1607268581.8761861,641,-14.612523078918457
1607268582.8151622,642,-14.48775863647461
1607268584.767446,644,-15.070450782775879
1607268586.78484,646,-14.088595390319824
1607268587.7571158,647,-14.471386909484863
1607268589.7041268,649,-14.87121868133545
1607268601.3772953,661,-16.52302360534668
1607268604.05721,664,-14.1148681640625
1607268607.775119,668,-14.448208808898926
1607268610.6507015,671,-14.445637702941895
1607268613.356753,674,-13.781309127807617
1607268617.4590428,678,-18.93191909790039
1607268618.4882739,679,-15.166942596435547
1607268622.305474,683,-14.641674995422363
1607268627.0461845,688,-14.301704406738281
1607268645.1792085,699,-13.930148124694824
1607268651.799966,706,-13.874775886535645
1607268659.2039735,714,-13.708312034606934
1607268662.9696865,718,-13.931512832641602
1607268665.708569,721,-13.874141693115234
1607268666.601267,722,-13.923078536987305
1607268667.497233,723,-13.960705757141113
1607268674.042073,730,-14.626631736755371
1607268679.6073196,736,-14.458627700805664
1607268681.4699223,738,-13.903152465820312
1607268682.4109225,739,-14.204038619995117
1607268686.1020699,743,-13.654012680053711
1607268689.7560012,747,-14.185221672058105
1607268693.4669006,751,-14.414505958557129
1607268694.3668997,752,-13.851877212524414
1607268698.084102,756,-14.928253173828125
1607268712.1787834,765,-13.962637901306152
1607268715.8360133,769,-14.165514945983887
1607268716.7960105,770,-14.228899002075195
1607268717.7244139,771,-14.21876335144043
1607268719.6369421,773,-14.21591854095459
1607268720.5912657,774,-14.330284118652344
1607268726.0466857,780,-14.576674461364746
1607268729.7512088,784,-14.162576675415039
1607268730.6222086,785,-14.101160049438477
1607268732.4402215,787,-14.136678695678711
1607268734.3000822,789,-14.382140159606934
1607268737.10051,792,-14.782447814941406
1607268737.9965608,793,-14.127229690551758
1607268738.926706,794,-14.398141860961914
1607268742.7303042,798,-15.551671981811523
1607268746.2803905,802,-13.888697624206543
1607268750.796178,807,-14.044242858886719
1607268751.7311943,808,-14.553948402404785
1607268752.6022406,809,-13.809915542602539
1607268779.6634457,832,-14.062671661376953
1607268783.2364414,836,-14.348031044006348
1607268785.00095,838,-13.900287628173828
1607268789.431957,843,-14.206693649291992
1607268810.9900434,867,-14.05437183380127
1607268812.815066,869,-14.442239761352539
1607268817.2969859,874,-14.08978271484375
1607268819.062984,876,-14.160243034362793
1607268828.4085038,880,-14.149617195129395
1607268830.158495,882,-14.0258150100708
1607268837.3892255,890,-14.244458198547363
1607268842.713712,896,-14.357406616210938
1607268846.255547,900,-14.410931587219238
1607268852.6720629,907,-14.172394752502441
1607268854.4761052,909,-14.30603313446045
1607268859.836658,915,-14.44698429107666
1607268861.7027884,917,-14.017966270446777
1607268864.3937886,920,-14.01630687713623
1607268867.013654,923,-14.17705249786377
1607268874.2249682,931,-14.534131050109863
1607268875.1009681,932,-14.06336784362793
1607268877.7284229,935,-14.042749404907227
1607268889.877597,942,-14.059765815734863
1607268892.5705993,945,-14.352904319763184
1607268900.4753547,954,-14.107807159423828
1607268904.1103058,958,-14.024188041687012
1607268906.8403058,961,-14.336287498474121
1607268907.7133114,962,-14.069459915161133
1607268915.9168208,971,-14.40197467803955
1607268916.862841,972,-14.334935188293457
1607268920.5105608,976,-14.34943675994873
1607268922.3724968,978,-14.518482208251953
1607268923.249498,979,-14.007378578186035
1607268926.880476,983,-14.45725154876709
1607268927.8209772,984,-14.439971923828125
1607268930.648609,987,-14.386470794677734
1607268931.515609,988,-14.06894302368164
1607268938.758623,996,-14.05591869354248
1607268942.3736117,1000,-14.222301483154297
1607268950.0043209,1002,-14.27354907989502
1607268951.8578777,1004,-14.360207557678223
1607268952.747456,1005,-14.053170204162598
1607268961.0534976,1014,-14.304033279418945
1607268963.8040733,1017,-14.356087684631348
1607268971.0947292,1025,-14.447746276855469
1607268972.8617163,1027,-14.089434623718262
1607268981.779762,1037,-14.048445701599121
1607268988.2169886,1044,-14.321491241455078
1607268999.7716134,1057,-13.963747024536133
1607269010.996373,1063,-14.035022735595703
1607269013.6324742,1066,-14.16804313659668
1607269015.3971531,1068,-14.078051567077637
1607269018.9548779,1072,-14.31259822845459
1607269022.5256305,1076,-13.920547485351562
1607269024.345671,1078,-13.988950729370117
1607269028.8679585,1083,-13.88216495513916
1607269029.7879705,1084,-14.327750205993652
1607269037.9053886,1093,-14.240323066711426
1607269043.2023869,1099,-14.070186614990234
1607269046.807984,1103,-13.998427391052246
1607269047.6829839,1104,-13.954690933227539
1607269056.7184458,1114,-14.316060066223145
1607269061.2709959,1119,-14.109904289245605
1607269079.8179736,1133,-13.937657356262207
1607269081.6741571,1135,-14.169548034667969
1607269099.371828,1155,-14.039884567260742
1607269100.2436862,1156,-13.938522338867188
1607269103.7996984,1160,-13.940837860107422
1607269104.691699,1161,-14.011961936950684
1607269105.6278582,1162,-14.393573760986328
1607269121.6220775,1180,-13.907646179199219
1607269138.1259112,1192,-13.905101776123047
1607269138.995068,1193,-13.989127159118652
1607269144.2431648,1199,-13.980576515197754
1607269146.0394785,1201,-13.965646743774414
1607269150.4286354,1206,-13.860739707946777
1607269152.1795702,1208,-13.926974296569824
1607269173.418875,1232,-14.004810333251953
1607269175.161259,1234,-13.78679370880127
1607269176.9597533,1236,-13.87051010131836
1607269184.0106654,1244,-14.09473991394043
1607269192.4707234,1247,-13.94328784942627
1607269199.5651703,1255,-14.043697357177734
1607269202.1829095,1258,-13.834756851196289
1607269204.8745942,1261,-14.093270301818848
1607269216.4292672,1274,-14.046353340148926
1607269222.6518683,1281,-13.994304656982422
1607269227.9812725,1287,-13.920793533325195
1607269234.22845,1294,-14.479073524475098
1607269239.5970266,1300,-14.258260726928711
1607269254.2343569,1310,-14.338367462158203
1607269258.682239,1315,-13.896047592163086
1607269259.554239,1316,-13.901222229003906
1607269262.1572688,1319,-14.037047386169434
1607269267.4427052,1325,-13.986682891845703
1607269269.2092571,1327,-13.946480751037598
1607269271.8350477,1330,-14.039146423339844
1607269274.4830656,1333,-13.97905158996582
1607269277.1852572,1336,-14.026501655578613
1607269278.0630345,1337,-13.98729419708252
1607269294.035712,1355,-13.985246658325195
1607269307.2291422,1370,-14.088196754455566
1607269326.2553344,1385,-13.814915657043457
1607269328.887295,1388,-13.990370750427246
1607269329.8132772,1389,-14.442256927490234
1607269331.5557637,1391,-14.146430015563965
1607269332.4294052,1392,-13.811017990112305
1607269351.048912,1413,-14.202210426330566
1607269351.9239457,1414,-13.955779075622559
1607269356.2985868,1419,-14.055882453918457
1607269359.1065884,1422,-13.829107284545898
1607269362.6795506,1426,-14.100120544433594
1607269364.4832342,1428,-13.893838882446289
1607269368.1184976,1432,-13.94302749633789
1607269377.8704884,1436,-14.155771255493164
1607269381.4786718,1440,-13.962783813476562
1607269403.9741693,1465,-14.167304992675781
1607269404.8651695,1466,-14.112590789794922
1607269414.7523212,1477,-14.062350273132324
1607269421.9726307,1485,-13.954459190368652
1607269422.849456,1486,-13.849839210510254
1607269425.5639994,1489,-14.04977035522461
1607269427.4299972,1491,-14.06165599822998
1607269428.3105152,1492,-14.110730171203613
1607269442.289895,1501,-14.093310356140137
1607269448.4926305,1508,-13.94987678527832
1607269461.9860528,1523,-14.015742301940918
1607269462.9270563,1524,-14.070526123046875
1607269465.6720476,1527,-13.854893684387207
1607269482.8957715,1546,-14.056427955627441
1607269487.3697608,1551,-14.043279647827148
1607269488.2637837,1552,-14.015118598937988
1607269491.2695398,1554,-14.007941246032715
1607269503.7544415,1561,-14.102241516113281
1607269510.0138917,1568,-13.986016273498535
1607269510.908761,1569,-13.943540573120117
1607269519.0157676,1578,-14.160940170288086
1607269522.5968804,1582,-14.009944915771484
1607269524.393615,1584,-13.959206581115723
1607269528.0479472,1588,-13.836119651794434
1607269536.231245,1597,-14.101407051086426
1607269542.5922353,1604,-14.092677116394043
1607269543.4695823,1605,-13.87674617767334
1607269547.9788702,1610,-14.067075729370117
1607269555.2942808,1618,-14.34133529663086
1607269569.2452836,1627,-13.98740291595459
1607269570.1824358,1628,-14.182014465332031
1607269573.8084295,1632,-13.974370002746582
1607269578.2862022,1637,-13.960577011108398
1607269581.0039186,1640,-14.011284828186035
1607269582.8585246,1642,-14.10261344909668
1607269585.6065016,1645,-13.919771194458008
1607269588.3053336,1648,-13.90312671661377
1607269591.8810718,1652,-14.02276611328125
1607269599.0008736,1660,-13.85748291015625
1607269606.2137587,1668,-14.101211547851562
1607269609.7904239,1672,-14.147899627685547
1607269612.4819682,1675,-13.836593627929688
1607269613.3656425,1676,-13.934419631958008
1607269624.506358,1682,-13.947216987609863
1607269632.5469902,1691,-13.9346284866333
1607269636.134596,1695,-14.253827095031738
1607269637.0216992,1696,-14.0653715133667
1607269637.9556997,1697,-14.220931053161621
1607269639.8216996,1699,-14.392878532409668
1607269642.495452,1702,-14.011458396911621
1607269648.7121232,1709,-14.218113899230957
1607269656.7390342,1718,-13.994237899780273
1607269657.6239796,1719,-13.796664237976074
1607269665.592826,1728,-14.054010391235352
1607269669.1059875,1732,-13.724425315856934
1607269670.8618064,1734,-13.950742721557617
1607269673.5845432,1737,-13.955134391784668
1607269677.9595423,1742,-14.043134689331055
1607269678.8400555,1743,-14.028827667236328
1607269686.4627426,1745,-13.944387435913086
1607269687.3319001,1746,-14.015985488891602
1607269688.200796,1747,-13.975310325622559
1607269692.610743,1752,-14.482544898986816
1607269704.9574564,1766,-14.01119613647461
1607269712.8777668,1775,-14.382426261901855
1607269718.1177473,1781,-13.95521068572998
1607269724.3580987,1788,-13.954596519470215
1607269725.2391016,1789,-13.927614212036133
1607269733.108369,1798,-14.015542984008789
1607269739.2323136,1805,-13.835076332092285
1607269755.5345054,1817,-13.906332969665527
1607269761.6192386,1824,-13.916971206665039
1607269763.348264,1826,-13.872665405273438
1607269766.9082787,1830,-13.959932327270508
1607269775.781856,1840,-13.8604097366333
1607269776.6488562,1841,-13.89787769317627
1607269779.269344,1844,-13.82209300994873
1607269783.6259675,1849,-13.784247398376465
1607269787.1709754,1853,-13.75981330871582
1607269798.5910392,1866,-13.883087158203125
1607269807.1602428,1869,-13.80141830444336
1607269812.4079225,1875,-13.885857582092285
1607269813.278528,1876,-13.812666893005371
1607269814.147528,1877,-13.812610626220703
1607269828.1763499,1893,-13.941251754760742
1607269844.035435,1911,-13.915156364440918
1607269849.422533,1917,-13.912860870361328
1607269855.6943707,1924,-13.949021339416504
1607269861.2174354,1930,-14.066987991333008
1607269870.6774766,1934,-13.684257507324219
1607269872.4515467,1936,-13.820361137390137
1607269874.1970532,1938,-13.841971397399902
1607269879.5161,1944,-13.872993469238281
1607269882.1390955,1947,-13.914063453674316
1607269883.8758502,1949,-13.758803367614746
1607269886.523298,1952,-13.954733848571777
1607269889.141804,1955,-13.828097343444824
1607269891.752802,1958,-13.808178901672363
1607269899.677292,1967,-14.127574920654297
1607269901.4112842,1969,-13.76648235321045
1607269911.8891342,1981,-13.887157440185547
1607269912.75865,1982,-13.773096084594727
1607269913.624651,1983,-13.700125694274902
1607269931.674023,1997,-13.822020530700684
1607269935.1565094,2001,-14.035370826721191
1607269938.6475413,2005,-13.869142532348633
1607269942.115818,2009,-13.945087432861328
1607269942.9798326,2010,-13.769662857055664
1607269945.5924373,2013,-13.805072784423828
1607269947.3484027,2015,-13.909523010253906
1607269949.0794024,2017,-13.94497299194336
1607269956.0474308,2025,-13.868815422058105
1607269957.8124251,2027,-13.852848052978516
1607269960.3944263,2030,-13.816751480102539
1607269962.9914503,2033,-13.87885856628418
1607269965.5895936,2036,-13.7609281539917
1607269967.3516033,2038,-13.699889183044434
1607269969.9680219,2041,-13.777509689331055
1607269992.4071867,2060,-13.940317153930664
1607270002.8708835,2072,-13.722159385681152
1607270003.740897,2073,-13.740517616271973
1607270004.6048844,2074,-13.90805721282959
1607270006.3358839,2076,-13.849333763122559
1607270007.2018845,2077,-13.882590293884277
1607270008.989187,2079,-13.919767379760742
1607270010.7284145,2081,-13.814876556396484
1607270014.2156787,2085,-13.987802505493164
1607270017.69367,2089,-13.737082481384277
1607270022.0647087,2094,-13.835478782653809
1607270023.7946885,2096,-13.769113540649414
1607270029.9022157,2103,-13.893678665161133
1607270032.5392532,2106,-13.84193229675293
1607270036.886587,2111,-13.948092460632324
1607270040.3864377,2115,-13.89762020111084
1607270050.545934,2120,-13.820301055908203
1607270052.282225,2122,-13.781298637390137
1607270053.1513493,2123,-13.769393920898438
1607270062.7325118,2134,-13.853313446044922
1607270066.2258117,2138,-13.81359577178955
1607270068.8548462,2141,-13.746245384216309
1607270071.4917336,2144,-13.809025764465332
1607270072.371731,2145,-13.794059753417969
1607270075.0028293,2148,-13.737560272216797
1607270075.868395,2149,-13.840228080749512
1607270077.6084318,2151,-13.948346138000488
1607270082.0463955,2156,-13.846402168273926
1607270082.9384463,2157,-14.257740020751953
1607270088.9979455,2164,-13.68515396118164
1607270089.888485,2165,-13.728605270385742
1607270093.366894,2169,-13.820897102355957
1607270095.1333768,2171,-13.837425231933594
1607270096.8144724,2173,-14.026219367980957
1607270100.3114915,2177,-13.996832847595215
1607270114.7891603,2187,-13.85593318939209
1607270116.529063,2189,-14.15182113647461
1607270118.289063,2191,-13.7831449508667
1607270119.1606216,2192,-13.7865571975708
1607270122.6612833,2196,-13.7515230178833
1607270125.2815838,2199,-13.899457931518555
1607270132.1950552,2207,-13.864096641540527
1607270135.674033,2211,-13.73166275024414
1607270147.9121003,2225,-13.755549430847168
1607270151.4113638,2229,-13.739850044250488
1607270153.1703932,2231,-14.112519264221191
1607270157.540217,2236,-13.54623794555664
1607270158.4170048,2237,-13.817122459411621
1607270160.167943,2239,-13.903159141540527
1607270161.8989425,2241,-13.84890079498291
1607270162.710943,2242,-12.921957015991211
1607270170.3277025,2244,-13.950761795043945
1607270172.053435,2246,-13.702876091003418
1607270172.9114335,2247,-13.813638687133789
1607270179.0101569,2254,-13.934089660644531
1607270181.650134,2257,-13.746060371398926
1607270186.1528158,2262,-13.612053871154785
1607270202.6987753,2281,-13.832630157470703
1607270211.4567275,2291,-13.678328514099121
1607270216.6882799,2297,-13.7842435836792
1607270219.2982814,2300,-13.714986801147461
1607270221.9496477,2303,-13.775938987731934
1607270230.3647392,2306,-13.669766426086426
1607270231.2666736,2307,-13.759565353393555
1607270232.1431894,2308,-13.713669776916504
1607270240.8491504,2318,-13.566434860229492
1607270241.7481513,2319,-13.794883728027344
1607270242.6266747,2320,-13.80008602142334
1607270244.3926973,2322,-13.711709976196289
1607270254.7874439,2334,-13.677572250366211
1607270255.6714447,2335,-13.457119941711426
1607270257.4015093,2337,-13.907430648803711
1607270264.338517,2345,-13.524534225463867
1607270272.2004366,2354,-13.697569847106934
1607270292.4691799,2371,-13.686287879943848
1607270304.6079466,2385,-13.728446960449219
1607270307.99333,2389,-13.004111289978027
1607270308.8625412,2390,-13.798714637756348
1607270310.5983245,2392,-13.440937042236328
1607270317.5118287,2400,-13.86706829071045
1607270319.2648277,2402,-13.813783645629883
1607270322.6518278,2406,-13.116419792175293
1607270331.312817,2416,-13.78858470916748
1607270338.3456705,2424,-13.542953491210938
1607270339.2136705,2425,-13.794222831726074
1607270354.502749,2436,-13.565816879272461
1607270361.3453352,2444,-13.698805809020996
1607270366.5273645,2450,-13.427912712097168
1607270367.3943648,2451,-13.487224578857422
1607270369.1213665,2453,-13.746245384216309
1607270370.887366,2455,-13.428325653076172
1607270375.2386842,2460,-13.462451934814453
1607270391.4953425,2479,-13.714791297912598
1607270396.6388435,2485,-13.81225299835205
1607270397.50681,2486,-13.69296646118164
1607270411.8459208,2496,-13.278504371643066
1607270413.5268793,2498,-13.209015846252441
1607270417.0034618,2502,-13.606024742126465
1607270417.8174617,2503,-13.20421028137207
1607270427.2539847,2514,-13.830252647399902
1607270429.8785396,2517,-13.731598854064941
1607270435.035228,2523,-13.324405670166016
1607270439.2214315,2528,-13.817819595336914
1607270440.9814434,2530,-13.643444061279297
1607270442.7342818,2532,-13.858302116394043
1607270444.4730787,2534,-13.331903457641602
1607270452.1081574,2543,-13.200003623962402
1607270455.3952658,2547,-13.180096626281738
1607270458.77109,2551,-12.999489784240723
1607270460.3999517,2553,-12.982992172241211
1607270462.8989573,2556,-13.439933776855469
1607270476.001443,2565,-13.725357055664062
1607270476.8744435,2566,-13.174649238586426
1607270485.2177365,2576,-12.889742851257324
1607270486.865736,2578,-12.88941478729248
1607270496.9829419,2590,-13.075713157653809
1607270497.8800182,2591,-13.864660263061523
1607270498.7500002,2592,-13.65437126159668
1607270502.161271,2596,-13.840123176574707
1607270505.5652733,2600,-12.735345840454102
1607270510.5977147,2606,-13.091086387634277
1607270511.4117131,2607,-12.97828483581543
1607270513.8537126,2610,-12.730352401733398
1607270524.7561219,2623,-13.544435501098633
1607270532.7399309,2626,-12.814301490783691
1607270535.177299,2629,-12.919543266296387
1607270536.018265,2630,-13.115765571594238
1607270542.7641804,2638,-12.801681518554688
1607270547.821694,2644,-13.695974349975586
1607270552.9028058,2650,-13.047171592712402
1607270557.0634363,2655,-13.43055534362793
1607270572.9417174,2674,-12.73617935180664
1607270576.2250473,2678,-12.433032035827637
1607270577.8520362,2680,-12.870720863342285
1607270581.9776893,2685,-12.82641315460205
1607270586.1004562,2690,-12.800695419311523
1607270602.2646086,2703,-12.74402141571045
1607270605.5332909,2707,-12.823908805847168
1607270607.9579248,2710,-12.530158996582031
1607270620.385991,2725,-13.273394584655762
1607270629.4203677,2736,-13.178959846496582
1607270630.250366,2737,-12.658836364746094
1607270632.6873658,2740,-12.856263160705566
1607270637.5730386,2746,-12.542779922485352
1607270643.2809973,2753,-12.819647789001465
1607270644.0979946,2754,-12.57192611694336
1607270644.9110165,2755,-12.798785209655762
1607270645.7355323,2756,-12.673895835876465
1607270652.0326717,2757,-13.210495948791504
1607270659.184026,2766,-12.627138137817383
1607270677.7109926,2789,-13.163171768188477
1607270678.5249922,2790,-13.099394798278809
1607270679.342033,2791,-12.6873779296875
1607270684.9239898,2798,-12.84321403503418
1607270694.05069,2809,-13.767011642456055
1607270695.631687,2811,-12.780562400817871
1607270705.206951,2823,-12.650411605834961
1607270705.9630015,2824,-12.777846336364746
1607270713.547335,2827,-12.91857624053955
1607270715.1762936,2829,-13.438775062561035
1607270716.0028808,2830,-12.76452922821045
1607270717.5878804,2832,-12.58182144165039
1607270733.1951654,2851,-12.722081184387207
1607270737.227911,2856,-12.591805458068848
1607270739.6433094,2859,-12.569775581359863
1607270742.0386703,2862,-12.87243366241455
1607270749.2214534,2871,-13.46184253692627
1607270750.0336306,2872,-13.341680526733398
1607270756.454037,2880,-13.098301887512207
1607270757.2855685,2881,-13.15196418762207
1607270762.1369202,2887,-13.420644760131836
1607270764.5579667,2890,-12.451913833618164
1607270775.0268364,2896,-13.063154220581055
1607270776.6018357,2898,-12.520824432373047
1607270778.236468,2900,-13.164959907531738
1607270780.6445932,2903,-12.915990829467773
1607270791.7121804,2917,-13.086695671081543
1607270793.3431437,2919,-13.361295700073242
1607270794.157635,2920,-13.032485008239746
1607270794.9776485,2921,-13.199088096618652
1607270803.934863,2932,-12.766033172607422
1607270812.084523,2942,-13.041736602783203
1607270818.5197465,2950,-13.295226097106934
1607270837.3513982,2967,-12.973471641540527
1607270843.0432117,2974,-12.731500625610352
1607270843.8627262,2975,-13.019903182983398
1607270846.2004101,2978,-13.803346633911133
1607270854.3595529,2988,-13.087485313415527
1607270859.222948,2994,-12.428791046142578
1607270862.3409493,2998,-12.87509822845459
1607270866.3935947,3003,-12.951918601989746
1607270868.0452309,3005,-12.888901710510254
1607270869.6262302,3007,-12.878690719604492
1607270871.2802742,3009,-13.222126960754395
1607270872.9262743,3011,-13.070917129516602
1607270876.1193426,3015,-12.947952270507812
1607270876.930342,3016,-12.938562393188477
1607270879.3357878,3019,-13.191122055053711
1607270884.186087,3025,-13.12919807434082
1607270885.7491026,3027,-12.643813133239746
1607270893.5556378,3030,-12.499751091003418
1607270900.0591228,3038,-12.896961212158203
1607270901.6799655,3040,-12.993524551391602
1607270902.4419782,3041,-12.718941688537598
1607270903.2559843,3042,-12.742605209350586
1607270909.6447842,3050,-12.929342269897461
1607270921.8382878,3065,-12.675192832946777
1607270923.4102473,3067,-12.76482105255127
1607270925.0434377,3069,-12.993035316467285
1607270926.678473,3071,-13.037812232971191
1607270928.2515018,3073,-12.87097454071045
1607270935.815234,3082,-19.790956497192383
1607270939.0118506,3086,-13.113040924072266
1607270954.8875816,3099,-12.625812530517578
1607270958.1471422,3103,-12.80917739868164
1607270973.6466992,3122,-13.083873748779297
1607270985.8123808,3137,-13.036627769470215
1607270986.623331,3138,-13.158466339111328
1607270991.3094156,3144,-12.801063537597656
1607270992.151445,3145,-13.051115989685059
1607270993.7394145,3147,-12.587580680847168
1607270996.178852,3150,-12.602832794189453
1607271000.2710354,3155,-13.164247512817383
1607271003.5492444,3159,-13.093927383422852
1607271005.1882114,3161,-13.007414817810059
1607271023.7264087,3177,-13.113178253173828
1607271029.4713001,3184,-13.12979507446289
1607271032.73305,3188,-13.098030090332031
1607271038.399183,3195,-13.410252571105957
1607271039.2281845,3196,-13.288283348083496
1607271044.974586,3203,-13.064322471618652
1607271047.421587,3206,-13.237215042114258
1607271071.8050363,3230,-12.987968444824219
1607271074.2895799,3233,-13.010700225830078
1607271079.9403355,3240,-13.235825538635254
1607271082.3294892,3243,-12.822051048278809
1607271083.1545262,3244,-12.883888244628906
1607271084.7392917,3246,-12.517061233520508
1607271085.5700312,3247,-13.149272918701172
1607271091.1837194,3254,-13.115034103393555
1607271101.6591654,3267,-12.698637008666992
1607271105.7060835,3272,-12.700439453125
1607271112.8465567,3281,-12.61246109008789
1607271114.553195,3283,-12.797307014465332
1607271116.184718,3285,-12.864599227905273
1607271121.8423514,3292,-12.687139511108398
1607271137.827947,3305,-13.093348503112793
1607271139.3879588,3307,-12.607708930969238
1607271144.2535233,3313,-13.079833030700684
1607271150.558097,3321,-13.017058372497559
1607271155.2582572,3327,-12.951642990112305
1607271156.072278,3328,-13.180257797241211
1607271156.880271,3329,-12.978018760681152
1607271160.0478127,3333,-12.76225757598877
1607271163.9732893,3338,-12.30751895904541
1607271169.6338198,3345,-12.8894624710083
1607271176.0377839,3353,-12.625515937805176
1607271179.2700107,3357,-12.653040885925293
1607271182.4673042,3361,-13.313249588012695
1607271184.0039432,3363,-12.619136810302734
1607271193.8101015,3369,-12.713695526123047
1607271197.822121,3374,-13.845233917236328
1607271199.3441277,3376,-12.38514232635498
1607271200.8881207,3378,-12.655522346496582
1607271203.278685,3381,-12.535634994506836
1607271207.2942884,3386,-12.761380195617676
1607271216.805093,3398,-12.663159370422363
1607271220.7471123,3403,-12.353902816772461
1607271224.7410276,3408,-12.870600700378418
1607271239.053838,3426,-12.680785179138184
1607271242.288808,3430,-12.924464225769043
1607271244.6718404,3433,-12.50219440460205
1607271253.753299,3438,-12.840070724487305
1607271259.223299,3445,-12.618337631225586
1607271262.3041193,3449,-12.950435638427734
1607271263.895158,3451,-12.54394817352295
1607271268.640069,3457,-12.595684051513672
1607271269.4600708,3458,-13.140911102294922
1607271274.2539442,3464,-13.03049373626709
1607271279.7546442,3471,-12.521378517150879
1607271284.6837928,3477,-12.79901123046875
1607271287.1168187,3480,-12.592759132385254
1607271291.888131,3486,-12.913991928100586
1607271301.835826,3497,-12.680414199829102
1607271303.4646702,3499,-12.973603248596191
1607271317.033881,3509,-12.810500144958496
1607271319.5342934,3512,-13.165031433105469
1607271321.2162812,3514,-13.480934143066406
1607271325.3422663,3519,-13.19577693939209
1607271338.9539373,3535,-12.944720268249512
1607271340.6903815,3537,-13.257972717285156
1607271364.9748318,3542,-164.4071807861328
1607271446.398989,3543,-143.8475341796875
1607271490.0958614,3547,-116.28218078613281
1607271582.6791964,3549,-105.48898315429688
1607271708.5592575,3555,-13.221153259277344
1607271709.3682575,3556,-12.649543762207031
1607271715.1155167,3563,-12.79205322265625
1607271724.966979,3575,-12.651583671569824
1607271728.9160182,3580,-12.847057342529297
1607271738.4651191,3592,-12.886443138122559
1607271739.275202,3593,-12.793091773986816
