Wall time,Step,Value
1607344050.183772,196,200.0
1607344061.0392983,197,200.0
1607344071.8835552,198,200.0
1607344082.7185647,199,200.0
1607344164.097276,200,200.0
1607344175.0027337,201,200.0
1607344185.8655007,202,200.0
1607344196.7127807,203,200.0
1607344207.5379484,204,200.0
1607344289.0358036,205,200.0
1607344299.9254332,206,200.0
1607344310.7644985,207,200.0
1607344321.6370587,208,200.0
1607344332.5730414,209,200.0
1607344413.9459953,210,200.0
1607344424.8152175,211,200.0
1607344435.7212243,212,200.0
1607344446.6063619,213,200.0
1607344457.5109034,214,200.0
1607344537.4993994,215,174.0
1607344548.3806262,216,200.0
1607344559.2324643,217,200.0
1607344570.072167,218,200.0
1607344580.9264503,219,200.0
1607344662.338198,220,200.0
1607344673.2049856,221,200.0
1607344684.0959466,222,200.0
1607344694.9663358,223,200.0
1607344705.839804,224,200.0
1607344787.3613956,225,200.0
1607344795.785681,226,155.0
1607344806.6829658,227,200.0
1607344810.604774,228,72.0
1607344821.5101779,229,200.0
1607344902.9725428,230,200.0
1607344913.8583767,231,200.0
1607344924.7155907,232,200.0
1607344935.6083186,233,200.0
1607344944.098878,234,157.0
1607344954.9264936,235,200.0
1607345036.4305944,236,200.0
1607345047.31526,237,200.0
1607345053.1569693,238,108.0
1607345064.028704,239,200.0
1607345074.9115262,240,200.0
1607345156.3322747,241,200.0
1607345167.1682308,242,200.0
1607345175.2569275,243,149.0
1607345182.2165165,244,128.0
1607345193.0664294,245,200.0
1607345203.9115746,246,200.0
1607345285.5445144,247,200.0
1607345292.3456788,248,126.0
1607345295.8573422,249,64.0
1607345299.774414,250,72.0
1607345307.3413372,251,139.0
1607345318.1605754,252,200.0
1607345328.9697988,253,200.0
1607345405.1333508,254,103.0
1607345408.94736,255,70.0
1607345413.1694899,256,78.0
1607345416.1996927,257,56.0
1607345427.1340845,258,200.0
1607345438.0484655,259,200.0
1607345441.3485107,260,61.0
1607345452.2385354,261,200.0
1607345533.7707176,262,200.0
1607345544.6453419,263,200.0
1607345555.4905539,264,200.0
1607345566.3790605,265,200.0
1607345569.6301951,266,60.0
1607345580.5081131,267,200.0
1607345653.9372835,268,200.0
1607345664.819949,269,200.0
1607345673.1115558,270,152.0
1607345678.9744837,271,107.0
1607345685.8053238,272,125.0
1607345692.5743346,273,123.0
1607345774.054182,274,200.0
1607345778.3587666,275,79.0
1607345785.2377608,276,128.0
1607345790.0781553,277,89.0
1607345798.383885,278,153.0
1607345809.2848458,279,200.0
1607345816.363271,280,131.0
1607345890.9970963,281,200.0
1607345901.8387554,282,200.0
1607345912.6974812,283,200.0
1607345917.0077322,284,79.0
1607345927.9405603,285,200.0
1607345938.8176134,286,200.0
1607346016.3403785,287,200.0
1607346025.19531,288,164.0
1607346036.0434272,289,200.0
1607346046.8930054,290,200.0
1607346057.742706,291,200.0
1607346094.588269,292,200.0
1607346105.4641962,293,200.0
1607346116.4011981,294,200.0
1607346120.892766,295,83.0
1607346131.7917507,296,200.0
1607346137.6856623,297,108.0
1607346219.1544511,298,200.0
1607346230.0110724,299,200.0
1607346240.800261,300,200.0
1607346248.8480625,301,149.0
1607346259.712607,302,200.0
1607346340.4768078,303,189.0
1607346346.45769,304,110.0
1607346352.1142945,305,105.0
1607346363.0249164,306,200.0
1607346373.921081,307,200.0
1607346384.843697,308,200.0
1607346466.2610106,309,200.0
1607346477.126255,310,200.0
1607346487.9913898,311,200.0
1607346498.8569436,312,200.0
1607346505.8711867,313,130.0
1607346516.7929974,314,200.0
1607346593.4123232,315,200.0
1607346604.2419434,316,200.0
1607346615.0837991,317,200.0
1607346617.9890578,318,54.0
1607346628.8887844,319,200.0
1607346636.8586287,320,147.0
1607346710.7909532,321,60.0
1607346721.6642258,322,200.0
1607346730.455389,323,162.0
1607346736.4344337,324,110.0
1607346742.3411407,325,109.0
1607346752.3224328,326,184.0
1607346755.33459,327,55.0
1607346836.8730717,328,200.0
1607346845.561333,329,161.0
1607346848.5433624,330,54.0
1607346859.4110694,331,200.0
1607346869.952009,332,194.0
1607346873.2501922,333,61.0
1607346876.49486,334,60.0
1607346887.4216669,335,200.0
1607346969.0138948,336,200.0
1607346979.879937,337,200.0
1607346985.8286467,338,110.0
1607346996.7154536,339,200.0
1607347006.5680315,340,181.0
1607347071.912822,341,146.0
1607347075.6323595,342,68.0
1607347085.3142643,343,178.0
1607347093.569566,344,152.0
1607347097.0805001,345,65.0
1607347103.7275438,346,122.0
1607347114.3296878,347,195.0
1607347121.8472188,348,139.0
1607347176.7570312,349,128.0
1607347187.6045797,350,200.0
1607347190.791369,351,59.0
1607347195.401912,352,85.0
1607347200.9548616,353,102.0
1607347204.7537694,354,70.0
1607347208.1596508,355,62.0
1607347211.5847666,356,63.0
1607347214.5042698,357,54.0
1607347220.223653,358,105.0
1607347223.5083709,359,61.0
1607347226.9318395,360,63.0
1607347290.714928,361,200.0
1607347299.2691748,362,157.0
1607347302.779773,363,65.0
1607347307.8015995,364,93.0
1607347311.0139084,365,59.0
1607347314.5230074,366,65.0
1607347317.7634306,367,60.0
1607347320.8079789,368,55.0
1607347324.6143248,369,70.0
1607347328.1799622,370,66.0
1607347331.5151477,371,61.0
1607347334.3749132,372,53.0
1607347361.3976982,373,121.0
1607347365.7053316,374,80.0
1607347371.0174549,375,98.0
1607347375.082197,376,75.0
1607347378.8142116,377,69.0
1607347382.6045415,378,69.0
1607347386.1259327,379,65.0
1607347390.0652819,380,73.0
1607347393.4518054,381,62.0
1607347397.1729434,382,69.0
1607347400.5193284,383,62.0
1607347403.6669161,384,57.0
1607347407.0667791,385,63.0
1607347438.0260584,386,66.0
1607347440.9402876,387,54.0
1607347444.3680599,388,62.0
1607347447.6023197,389,60.0
1607347451.1643102,390,66.0
1607347454.2249997,391,56.0
1607347457.246387,392,56.0
1607347460.43808,393,59.0
1607347463.659499,394,59.0
1607347466.6387017,395,55.0
1607347469.6569731,396,56.0
1607347472.6471806,397,55.0
1607347475.7065763,398,56.0
1607347482.0719662,399,118.0
1607347485.4741476,400,62.0
1607347488.4483526,401,55.0
1607347523.355446,402,56.0
1607347527.8719888,403,83.0
1607347530.8365057,404,55.0
1607347534.0149736,405,59.0
1607347538.303662,406,79.0
1607347543.1697943,407,90.0
1607347546.4062245,408,59.0
1607347549.2716703,409,53.0
1607347553.9456065,410,86.0
1607347557.0438297,411,56.0
1607347560.240704,412,59.0
1607347563.2100616,413,55.0
1607347566.6673498,414,63.0
1607347570.187414,415,65.0
1607347573.3916092,416,59.0
1607347576.327132,417,53.0
1607347603.0442257,418,65.0
1607347606.3885853,419,62.0
1607347609.5168765,420,57.0
1607347612.5457451,421,56.0
1607347615.4153588,422,53.0
1607347618.539771,423,57.0
1607347621.4927223,424,55.0
1607347624.4030883,425,54.0
1607347627.3068566,426,53.0
1607347630.5392938,427,59.0
1607347633.4126382,428,53.0
1607347636.375468,429,55.0
1607347639.2793505,430,53.0
1607347642.1374197,431,52.0
1607347645.4245143,432,60.0
1607347648.6653936,433,59.0
1607347651.909818,434,60.0
1607347674.9212391,435,56.0
1607347678.5358613,436,67.0
1607347682.079576,437,65.0
1607347685.0456119,438,55.0
1607347687.9651577,439,54.0
1607347692.0437946,440,75.0
1607347695.2419775,441,59.0
1607347698.2568393,442,56.0
1607347701.2697518,443,55.0
1607347704.659331,444,63.0
1607347707.356975,445,50.0
1607347710.4513903,446,56.0
1607347713.3053014,447,53.0
1607347716.1173363,448,52.0
1607347719.4386384,449,61.0
1607347722.5125952,450,56.0
1607347725.609486,451,57.0
1607347728.463993,452,53.0
1607347750.534474,453,53.0
1607347753.452756,454,53.0
1607347756.4224806,455,55.0
1607347759.506509,456,57.0
1607347762.57498,457,56.0
1607347765.375837,458,52.0
1607347768.3934207,459,56.0
1607347771.5724285,460,58.0
1607347774.9988475,461,63.0
1607347777.8493986,462,53.0
1607347781.3528755,463,65.0
1607347785.2820365,464,72.0
1607347789.670125,465,81.0
1607347792.8505292,466,58.0
1607347796.2513285,467,63.0
1607347799.4752526,468,60.0
1607347823.1876392,469,61.0
1607347827.4997892,470,80.0
1607347830.4197452,471,54.0
1607347833.9367068,472,64.0
1607347836.9422069,473,56.0
1607347839.7955515,474,53.0
1607347842.7190337,475,54.0
1607347845.7136903,476,55.0
1607347849.6480055,477,73.0
1607347852.681986,478,56.0
1607347863.0391562,479,191.0
1607347866.4730642,480,63.0
1607347871.1228487,481,86.0
1607347874.4371235,482,60.0
1607347899.9623256,483,59.0
1607347903.1826751,484,60.0
1607347906.4277976,485,59.0
1607347909.4989476,486,57.0
1607347912.6819708,487,59.0
1607347916.3455658,488,67.0
1607347919.3122044,489,55.0
1607347922.4416602,490,58.0
1607347925.299018,491,53.0
1607347928.432927,492,57.0
1607347931.5659845,493,58.0
1607347935.1860588,494,67.0
1607347938.4580333,495,60.0
1607347941.2576017,496,52.0
1607347944.280324,497,56.0
1607347947.5501714,498,60.0
1607347950.6260295,499,57.0
1607347973.5913906,500,56.0
1607347976.5091937,501,54.0
1607347979.7486157,502,59.0
1607347982.9940033,503,60.0
1607347993.908668,504,200.0
1607347997.4367476,505,65.0
1607348003.378221,506,110.0
1607348006.616281,507,60.0
1607348009.8951333,508,60.0
1607348013.253547,509,62.0
1607348016.247694,510,55.0
1607348019.2920752,511,55.0
1607348022.5300384,512,60.0
1607348025.790698,513,60.0
1607348051.6866329,514,77.0
1607348054.7467844,515,57.0
1607348065.5835373,516,200.0
1607348069.156609,517,66.0
1607348072.5192354,518,61.0
1607348075.9845243,519,64.0
1607348079.0695536,520,57.0
1607348082.1040678,521,55.0
1607348085.654842,522,66.0
1607348089.591865,523,73.0
1607348093.1441107,524,65.0
1607348096.28267,525,58.0
1607348099.4186995,526,58.0
1607348102.8683028,527,63.0
1607348126.6855683,528,62.0
1607348129.8557746,529,59.0
1607348133.725011,530,71.0
1607348137.6167347,531,72.0
1607348140.8637471,532,60.0
1607348143.9313588,533,56.0
1607348147.383241,534,64.0
1607348150.7886493,535,63.0
1607348154.1848547,536,62.0
1607348158.021479,537,71.0
1607348162.1127038,538,75.0
1607348165.2445712,539,58.0
1607348168.1584978,540,54.0
1607348171.5679655,541,63.0
1607348175.1383672,542,65.0
1607348178.0710351,543,54.0
1607348199.5949416,544,56.0
1607348202.6615515,545,57.0
1607348205.8377879,546,58.0
1607348209.01943,547,59.0
1607348212.2594156,548,60.0
1607348215.3397903,549,56.0
1607348218.6450515,550,61.0
1607348222.113536,551,64.0
1607348225.455736,552,61.0
1607348228.3688369,553,54.0
1607348231.3337584,554,55.0
1607348234.874694,555,65.0
1607348238.1632571,556,61.0
1607348241.3841825,557,60.0
1607348244.5967588,558,59.0
1607348247.9941504,559,63.0
1607348297.3689008,560,154.0
1607348300.6068149,561,60.0
1607348304.6615922,562,75.0
1607348307.9005435,563,59.0
1607348311.0865588,564,59.0
1607348314.1608894,565,57.0
1607348320.2193744,566,111.0
1607348323.303326,567,57.0
1607348327.1105657,568,69.0
1607348330.1966574,569,57.0
1607348333.6409705,570,64.0
1607348336.9718838,571,61.0
1607348340.2664475,572,61.0
1607348343.4386787,573,59.0
1607348369.1327627,574,57.0
1607348372.384241,575,60.0
1607348375.4083211,576,56.0
1607348378.261738,577,52.0
1607348381.1798427,578,54.0
1607348384.3712246,579,59.0
1607348387.1848707,580,52.0
1607348390.7147307,581,64.0
1607348393.697022,582,55.0
1607348396.6708455,583,55.0
1607348399.7562606,584,56.0
1607348403.126331,585,62.0
1607348406.2168052,586,57.0
1607348409.374581,587,58.0
1607348412.9843004,588,67.0
1607348416.2221115,589,60.0
1607348419.5489204,590,61.0
1607348422.8052156,591,60.0
1607348445.42986,592,57.0
1607348448.4025002,593,55.0
1607348451.6414528,594,59.0
1607348454.60667,595,55.0
1607348458.2319233,596,67.0
1607348462.0796566,597,71.0
1607348465.1648524,598,57.0
1607348468.6235626,599,64.0
1607348471.5755765,600,54.0
1607348474.433874,601,53.0
1607348477.6140928,602,59.0
1607348481.0325127,603,62.0
1607348483.9944918,604,55.0
1607348488.940256,605,91.0
1607348491.9488013,606,55.0
1607348494.8582447,607,54.0
1607348526.736459,608,54.0
1607348529.7725399,609,56.0
1607348532.8453026,610,56.0
1607348535.6537442,611,52.0
1607348538.683368,612,56.0
1607348541.8603177,613,59.0
1607348545.194497,614,61.0
1607348548.75404,615,66.0
1607348552.7092285,616,73.0
1607348556.4455564,617,69.0
1607348560.7099187,618,79.0
1607348563.7967348,619,56.0
1607348567.2001772,620,63.0
1607348570.3283596,621,58.0
1607348573.2199402,622,53.0
1607348576.1872296,623,55.0
1607348579.0892694,624,54.0
1607348602.681531,625,57.0
1607348605.6301715,626,54.0
1607348608.966435,627,62.0
1607348612.1071017,628,58.0
1607348615.4376123,629,61.0
1607348619.7101088,630,79.0
1607348622.7377856,631,56.0
1607348626.1218379,632,62.0
1607348630.5266492,633,81.0
1607348634.3508499,634,71.0
1607348637.7544196,635,62.0
1607348640.6662629,636,54.0
1607348643.6861482,637,56.0
1607348646.7462907,638,56.0
1607348649.9709723,639,60.0
1607348653.0943367,640,58.0
1607348676.4127393,641,56.0
1607348679.272833,642,53.0
1607348682.4436977,643,59.0
1607348685.934897,644,65.0
1607348689.259681,645,61.0
1607348692.1197958,646,53.0
1607348695.245737,647,58.0
1607348698.910548,648,67.0
1607348702.3644037,649,64.0
1607348705.5985868,650,60.0
1607348708.672675,651,56.0
1607348711.6500823,652,55.0
1607348714.677596,653,56.0
1607348718.3248696,654,65.0
1607348729.201702,655,200.0
1607348760.8784711,656,55.0
1607348764.0920727,657,59.0
1607348767.0852306,658,55.0
1607348770.1245658,659,55.0
1607348773.5327194,660,63.0
1607348776.4415178,661,54.0
1607348779.5094676,662,56.0
1607348783.9967444,663,83.0
1607348786.9150505,664,54.0
1607348789.9924638,665,56.0
1607348793.1889367,666,59.0
1607348796.2760246,667,57.0
1607348799.3925495,668,57.0
1607348802.6440208,669,60.0
1607348805.3406465,670,50.0
1607348808.3176167,671,55.0
1607348811.3162942,672,55.0
1607348836.184085,673,54.0
1607348839.0821235,674,54.0
1607348842.1265063,675,56.0
1607348845.041044,676,54.0
1607348848.0682845,677,56.0
1607348851.0669425,678,55.0
1607348854.4170687,679,62.0
1607348857.5931473,680,59.0
1607348860.5162442,681,54.0
1607348863.5460873,682,55.0
1607348866.4107614,683,53.0
1607348869.2745872,684,53.0
1607348872.164824,685,53.0
1607348875.0610278,686,54.0
1607348877.9562037,687,54.0
1607348881.2989411,688,62.0
1607348884.3696556,689,56.0
1607348887.3875666,690,56.0
1607348912.342478,691,55.0
1607348915.724736,692,62.0
1607348918.6304545,693,54.0
1607348921.6381276,694,56.0
1607348924.854539,695,59.0
1607348928.572467,696,69.0
1607348931.4505892,697,53.0
1607348934.8899422,698,63.0
1607348937.9651933,699,57.0
1607348940.9967744,700,56.0
1607348944.068018,701,56.0
1607348946.935221,702,53.0
1607348949.9526386,703,56.0
1607348953.4710846,704,65.0
1607348956.4182749,705,54.0
1607348959.546319,706,58.0
1607348962.404096,707,53.0
1607348985.8128047,708,57.0
1607348988.9349906,709,58.0
1607348992.1696947,710,60.0
1607348996.101472,711,72.0
1607349000.584052,712,83.0
1607349003.6676133,713,57.0
1607349006.7336814,714,56.0
1607349009.653771,715,54.0
1607349012.3615134,716,50.0
1607349015.4715827,717,56.0
1607349019.039997,718,66.0
1607349022.0698702,719,56.0
1607349025.1142642,720,56.0
1607349028.1028636,721,54.0
1607349030.9648333,722,53.0
1607349033.8288927,723,53.0
1607349036.8156283,724,54.0
1607349039.5356655,725,50.0
1607349062.7701695,726,59.0
1607349065.696259,727,54.0
1607349068.90567,728,59.0
1607349071.761636,729,53.0
1607349074.6768737,730,54.0
1607349077.642867,731,54.0
1607349080.7197247,732,57.0
1607349084.0442374,733,61.0
1607349087.3215864,734,60.0
1607349090.2184973,735,53.0
1607349093.3185189,736,57.0
1607349096.6180696,737,61.0
1607349099.8019612,738,58.0
1607349102.7199032,739,54.0
1607349105.86342,740,58.0
1607349108.875248,741,55.0
1607349111.7371652,742,53.0
1607349136.125946,743,59.0
1607349138.9863274,744,52.0
1607349142.260523,745,60.0
1607349145.3184412,746,56.0
1607349148.3917391,747,57.0
1607349151.514241,748,57.0
1607349154.7651033,749,60.0
1607349158.1207452,750,62.0
1607349161.0984604,751,54.0
1607349164.1214497,752,56.0
1607349168.5622509,753,82.0
1607349171.5811589,754,55.0
1607349174.4544873,755,53.0
1607349177.375908,756,54.0
1607349180.3895593,757,55.0
1607349183.314852,758,54.0
1607349186.3347373,759,56.0
1607349209.1108797,760,59.0
1607349212.061226,761,54.0
1607349214.913649,762,53.0
1607349218.081961,763,59.0
1607349221.2522922,764,58.0
1607349224.2153718,765,55.0
1607349227.5084422,766,61.0
1607349230.528001,767,56.0
1607349233.7191944,768,58.0
1607349236.569564,769,53.0
1607349239.9610496,770,63.0
1607349243.4690335,771,64.0
1607349248.5953531,772,95.0
1607349251.6269822,773,56.0
1607349254.5852375,774,54.0
1607349284.7006702,775,200.0
1607349287.8076224,776,57.0
1607349290.8427098,777,54.0
1607349293.9285128,778,56.0
1607349297.6566012,779,69.0
1607349301.214886,780,66.0
1607349304.333752,781,57.0
1607349307.8379169,782,65.0
1607349311.1808352,783,62.0
1607349314.4082847,784,59.0
1607349318.1888547,785,70.0
1607349321.098036,786,54.0
1607349324.0735526,787,54.0
1607349327.7462597,788,68.0
1607349330.720208,789,55.0
1607349333.835556,790,58.0
1607349336.78766,791,54.0
1607349359.6383846,792,54.0
1607349362.6345565,793,55.0
1607349365.6832838,794,56.0
1607349368.7095382,795,56.0
1607349371.727497,796,56.0
1607349375.1416023,797,63.0
1607349378.4008133,798,60.0
1607349381.79689,799,63.0
1607349385.1558897,800,62.0
1607349388.1796594,801,55.0
1607349391.4622052,802,61.0
1607349394.6429777,803,59.0
1607349397.5964706,804,54.0
1607349400.6653347,805,57.0
1607349403.6780088,806,56.0
1607349406.7676442,807,56.0
1607349409.9265862,808,58.0
1607349432.771511,809,55.0
1607349435.954256,810,59.0
1607349438.9650402,811,55.0
1607349442.0231464,812,57.0
1607349444.9691854,813,55.0
1607349448.1110842,814,57.0
1607349451.2849655,815,59.0
1607349454.247829,816,55.0
1607349457.1088364,817,53.0
1607349460.267504,818,57.0
1607349463.237655,819,55.0
1607349465.9443412,820,50.0
1607349470.0365508,821,54.0
1607349473.2744439,822,60.0
1607349476.1363058,823,53.0
1607349479.3371804,824,58.0
1607349482.3101127,825,55.0
1607349485.2726223,826,55.0
1607349511.336658,827,121.0
1607349514.3215315,828,55.0
1607349517.4145567,829,56.0
1607349520.2643883,830,52.0
1607349522.9636476,831,50.0
1607349526.2542732,832,61.0
1607349529.3468194,833,57.0
1607349532.5652184,834,59.0
1607349535.380345,835,52.0
1607349538.4704573,836,57.0
1607349541.6058688,837,57.0
1607349544.5590172,838,55.0
1607349547.5832124,839,56.0
1607349550.4901154,840,53.0
1607349553.4951975,841,56.0
1607349556.8387127,842,62.0
1607349559.846434,843,56.0
1607349583.0557919,844,56.0
1607349586.2841594,845,60.0
1607349589.2437544,846,54.0
1607349592.1383424,847,53.0
1607349595.0980089,848,55.0
1607349597.9704301,849,53.0
1607349600.935895,850,55.0
1607349604.459567,851,64.0
1607349607.6339293,852,59.0
1607349610.6984081,853,57.0
1607349613.598691,854,53.0
1607349616.3408031,855,51.0
1607349619.3694527,856,56.0
1607349622.2290742,857,52.0
1607349624.9873905,858,51.0
1607349627.8450634,859,53.0
1607349630.9267962,860,57.0
1607349634.263632,861,61.0
1607349657.0761392,862,56.0
1607349660.1503668,863,57.0
1607349662.9605546,864,52.0
1607349665.9618897,865,55.0
1607349669.0932026,866,58.0
1607349671.8952756,867,52.0
1607349674.8020175,868,53.0
1607349677.757761,869,55.0
1607349681.0011146,870,60.0
1607349684.390403,871,62.0
1607349687.691129,872,61.0
1607349690.6087542,873,54.0
1607349693.5356214,874,54.0
1607349696.433502,875,53.0
1607349699.3352838,876,54.0
1607349702.1754105,877,53.0
1607349705.1800168,878,55.0
1607349708.256706,879,57.0
1607349729.9571712,880,53.0
1607349732.9578452,881,56.0
1607349736.1561584,882,58.0
1607349739.0243986,883,53.0
1607349742.101151,884,57.0
1607349745.470388,885,62.0
1607349748.3746061,886,54.0
1607349751.2944179,887,54.0
1607349754.2196946,888,54.0
1607349757.3005784,889,56.0
1607349760.1153035,890,52.0
1607349763.0856402,891,55.0
1607349766.1054163,892,55.0
1607349769.0884686,893,55.0
1607349771.9446256,894,53.0
1607349774.792198,895,53.0
1607349777.5889509,896,51.0
1607349780.56356,897,55.0
1607349803.0169373,898,55.0
1607349806.1458879,899,58.0
1607349809.0070863,900,52.0
1607349811.9641657,901,55.0
1607349814.9755788,902,56.0
1607349818.3575435,903,62.0
1607349821.2651021,904,54.0
1607349824.1204891,905,53.0
1607349827.1479266,906,56.0
1607349830.218093,907,56.0
1607349833.195515,908,55.0
1607349836.1795578,909,55.0
1607349839.1331763,910,53.0
1607349841.997909,911,53.0
1607349845.1027224,912,57.0
1607349848.020053,913,54.0
1607349851.2033105,914,58.0
1607349854.117507,915,54.0
