Wall time,Step,Value
1607330597.1235077,95,200.0
1607330607.9340184,96,200.0
1607330618.7912729,97,200.0
1607330629.6451924,98,200.0
1607330640.4999087,99,200.0
1607330721.9796903,100,200.0
1607330732.82023,101,200.0
1607330743.76898,102,200.0
1607330754.7545445,103,200.0
1607330765.6201687,104,200.0
1607330847.048577,105,200.0
1607330857.9046726,106,200.0
1607330868.7498076,107,200.0
1607330879.5797126,108,200.0
1607330890.4627595,109,200.0
1607330971.7746997,110,200.0
1607330982.6325157,111,200.0
1607330993.4696476,112,200.0
1607331004.3382943,113,200.0
1607331015.1546736,114,200.0
1607331097.4456697,115,200.0
1607331108.2526364,116,200.0
1607331119.0290937,117,200.0
1607331129.981936,118,200.0
1607331140.7858498,119,200.0
1607331222.050594,120,200.0
1607331232.8455546,121,200.0
1607331243.6604323,122,200.0
1607331254.4767845,123,200.0
1607331265.3141544,124,200.0
1607331346.8878996,125,200.0
1607331357.7119105,126,200.0
1607331368.5740516,127,200.0
1607331379.315406,128,200.0
1607331390.0578141,129,200.0
1607331472.4968166,130,200.0
1607331483.2918272,131,200.0
1607331494.104926,132,200.0
1607331504.945417,133,200.0
1607331515.789757,134,200.0
1607331597.1363342,135,200.0
1607331607.9708993,136,200.0
1607331618.8511806,137,200.0
1607331629.602988,138,200.0
1607331640.4064333,139,200.0
1607331721.6946762,140,200.0
1607331732.5370493,141,200.0
1607331743.3667195,142,200.0
1607331754.198183,143,200.0
1607331764.9948645,144,200.0
1607331846.2518127,145,200.0
1607331857.0430515,146,200.0
1607331867.8518226,147,200.0
1607331878.743421,148,200.0
1607331889.5364933,149,200.0
1607331970.8586552,150,200.0
1607331981.7398093,151,200.0
1607331992.5923827,152,200.0
1607332003.4074845,153,200.0
1607332014.1709192,154,200.0
1607332095.6019976,155,200.0
1607332106.4392495,156,200.0
1607332117.2639217,157,200.0
1607332128.0915935,158,200.0
1607332138.9293392,159,200.0
1607332220.4039333,160,200.0
1607332231.214807,161,200.0
1607332241.9796014,162,200.0
1607332252.827428,163,200.0
1607332263.6671283,164,200.0
1607332345.1417346,165,200.0
1607332355.9281301,166,200.0
1607332366.7467134,167,200.0
1607332377.5526857,168,200.0
1607332388.293828,169,200.0
1607332469.5596666,170,200.0
1607332480.3768215,171,200.0
1607332491.1939478,172,200.0
1607332502.0629072,173,200.0
1607332512.8975227,174,200.0
1607332594.1397784,175,200.0
1607332604.9609926,176,200.0
1607332615.8080683,177,200.0
1607332626.6587155,178,200.0
1607332637.5064583,179,200.0
1607332718.9776697,180,200.0
1607332729.7889504,181,200.0
1607332740.5815935,182,200.0
1607332751.3980863,183,200.0
1607332762.2200534,184,200.0
1607332843.6626933,185,200.0
1607332854.4756737,186,200.0
1607332865.2991035,187,200.0
1607332876.1102455,188,200.0
1607332886.9295652,189,200.0
1607332968.3359551,190,200.0
1607332979.1593559,191,200.0
1607332989.944646,192,200.0
1607333000.7586462,193,200.0
1607333011.6226528,194,200.0
1607333093.221076,195,200.0
1607333104.0433075,196,200.0
1607333114.9051263,197,200.0
1607333125.6901267,198,200.0
1607333136.4893615,199,200.0
1607333217.8553665,200,200.0
1607333229.7780812,201,200.0
1607333240.6438892,202,200.0
1607333251.468364,203,200.0
1607333262.3034742,204,200.0
1607333344.5137086,205,200.0
1607333355.445061,206,200.0
1607333366.435086,207,200.0
1607333377.4938312,208,200.0
1607333388.4584663,209,200.0
1607333470.665749,210,200.0
1607333481.6043124,211,200.0
1607333492.6197753,212,200.0
1607333503.5220077,213,200.0
1607333514.4530785,214,200.0
1607333596.512806,215,200.0
1607333607.4819071,216,200.0
1607333618.4780672,217,200.0
1607333629.4394622,218,200.0
1607333640.4100149,219,200.0
1607333722.4863005,220,200.0
1607333733.4415007,221,200.0
1607333744.4116068,222,200.0
1607333755.4224517,223,200.0
1607333766.3570137,224,200.0
1607333848.1996899,225,200.0
1607333859.0044525,226,200.0
1607333869.8880005,227,200.0
1607333880.8547435,228,200.0
1607333891.7979279,229,200.0
1607333973.6588845,230,200.0
1607333984.5891316,231,200.0
1607333995.5293868,232,200.0
1607334006.4642437,233,200.0
1607334017.3985517,234,200.0
1607334099.4149547,235,200.0
1607334110.318298,236,200.0
1607334121.3288913,237,200.0
1607334132.3550155,238,200.0
1607334144.897953,239,200.0
1607334229.7918963,240,200.0
1607334240.73675,241,200.0
1607334251.6460545,242,200.0
1607334262.5710084,243,200.0
1607334273.5182006,244,200.0
1607334354.9542668,245,200.0
1607334365.8223987,246,200.0
1607334376.6958442,247,200.0
1607334387.5709393,248,200.0
1607334398.409657,249,200.0
1607334480.482465,250,200.0
1607334491.604493,251,200.0
1607334502.6823318,252,200.0
1607334511.8364208,253,166.0
1607334522.7577085,254,200.0
1607334604.4222643,255,200.0
1607334615.3562233,256,200.0
1607334626.296492,257,200.0
1607334637.3254955,258,200.0
1607334648.3116324,259,200.0
1607334730.2226949,260,200.0
1607334738.65713,261,155.0
1607334749.5398283,262,200.0
1607334760.380077,263,200.0
1607334771.1706307,264,200.0
1607334852.7886472,265,200.0
1607334863.7389398,266,200.0
1607334874.6796813,267,200.0
1607334885.7501483,268,200.0
1607334896.7964401,269,200.0
1607334978.5245485,270,200.0
1607334989.4383454,271,200.0
1607335000.3339174,272,200.0
1607335005.5985384,273,96.0
1607335016.5456457,274,200.0
1607335097.9738111,275,200.0
1607335108.8993623,276,200.0
1607335115.1419106,277,114.0
1607335126.0437083,278,200.0
1607335136.94469,279,200.0
1607335147.861091,280,200.0
1607335229.6149185,281,200.0
1607335240.5576277,282,200.0
1607335251.4647453,283,200.0
1607335262.4309947,284,200.0
1607335273.3789644,285,200.0
1607335355.1294034,286,200.0
1607335365.964369,287,200.0
1607335376.8155322,288,200.0
1607335387.2648869,289,193.0
1607335391.6834755,290,82.0
1607335400.6600566,291,166.0
1607335478.7467086,292,137.0
1607335489.572874,293,200.0
1607335500.4293218,294,200.0
1607335511.251546,295,200.0
1607335522.0933843,296,200.0
1607335598.9542084,297,97.0
1607335604.54627,298,102.0
1607335609.7551627,299,94.0
1607335621.1985648,300,200.0
1607335624.8993118,301,68.0
1607335629.59909,302,84.0
1607335640.622369,303,200.0
1607335651.6279995,304,200.0
1607335733.6516714,305,200.0
1607335744.4625738,306,200.0
1607335755.2763295,307,200.0
1607335766.324806,308,200.0
1607335777.130153,309,200.0
1607335854.498,310,112.0
1607335860.6064174,311,111.0
1607335865.1783662,312,83.0
1607335870.5203857,313,97.0
1607335875.6114407,314,90.0
1607335878.8915129,315,59.0
1607335882.9645195,316,73.0
1607335886.8530402,317,69.0
1607335890.0548637,318,59.0
1607335893.5186958,319,63.0
1607335897.607647,320,73.0
1607335900.9377124,321,60.0
1607335904.7376664,322,69.0
1607335939.062889,323,200.0
1607335943.2883244,324,76.0
1607335949.8456936,325,117.0
1607335954.0198338,326,76.0
1607335957.385672,327,60.0
1607335960.5902116,328,58.0
1607335965.111196,329,80.0
1607335976.1392446,330,200.0
1607335979.9178,331,68.0
1607336021.3301985,332,107.0
1607336032.2260048,333,200.0
1607336035.8970456,334,68.0
1607336046.806271,335,200.0
1607336057.7683406,336,200.0
1607336068.6814218,337,200.0
1607336147.1936774,338,200.0
1607336154.0587945,339,125.0
1607336157.128087,340,56.0
1607336168.3225772,341,200.0
1607336179.3782492,342,200.0
1607336190.4656913,343,200.0
1607336195.0198154,344,82.0
1607336271.149995,345,90.0
1607336275.9182005,346,87.0
1607336280.470466,347,82.0
1607336284.497786,348,73.0
1607336288.8490117,349,78.0
1607336292.1505508,350,60.0
1607336300.8924277,351,158.0
1607336306.3275278,352,98.0
1607336310.0594254,353,68.0
1607336314.8850052,354,87.0
1607336397.4412634,355,200.0
1607336408.5024428,356,200.0
1607336417.1658437,357,157.0
1607336424.4348595,358,132.0
1607336433.0186625,359,155.0
1607336438.3297613,360,98.0
1607336446.0518763,361,138.0
1607336449.4291222,362,61.0
1607336483.4572864,363,77.0
1607336488.2089887,364,86.0
1607336492.883814,365,84.0
1607336496.5393894,366,66.0
1607336500.8643875,367,78.0
1607336504.7983108,368,71.0
1607336509.2206447,369,80.0
1607336512.5431654,370,60.0
1607336523.6679833,371,200.0
1607336527.9390037,372,77.0
1607336531.4168043,373,63.0
1607336535.7093396,374,77.0
1607336594.0479717,375,73.0
1607336605.3653677,376,200.0
1607336612.6524298,377,128.0
1607336617.1518035,378,79.0
1607336621.5987895,379,80.0
1607336626.2915087,380,83.0
1607336636.2618985,381,179.0
1607336641.035439,382,86.0
1607336645.0287268,383,72.0
1607336689.2418325,384,200.0
1607336700.376162,385,200.0
1607336704.9022381,386,82.0
1607336716.0101938,387,200.0
1607336721.008302,388,90.0
1607336726.8069,389,105.0
1607336729.7648857,390,53.0
1607336733.2818618,391,64.0
1607336767.448245,392,70.0
1607336771.7872643,393,78.0
1607336775.4383311,394,66.0
1607336779.2495005,395,69.0
1607336784.128222,396,88.0
1607336787.3770192,397,59.0
1607336791.27241,398,70.0
1607336798.4605796,399,130.0
1607336801.8018787,400,60.0
1607336806.2760625,401,81.0
1607336809.8244333,402,64.0
1607336813.3447487,403,63.0
1607336818.0333905,404,85.0
1607336854.459327,405,97.0
1607336858.4473631,406,72.0
1607336862.4409678,407,72.0
1607336865.7461913,408,60.0
1607336869.3142455,409,65.0
1607336874.4195094,410,92.0
1607336878.1060386,411,67.0
1607336883.1942253,412,92.0
1607336886.9024165,413,66.0
1607336890.4880729,414,65.0
1607336898.6862137,415,148.0
1607336903.829676,416,92.0
1607336931.0152702,417,73.0
1607336934.342714,418,60.0
1607336937.7061903,419,61.0
1607336941.0193675,420,60.0
1607336944.9946308,421,71.0
1607336949.7821014,422,87.0
1607336953.074089,423,59.0
1607336956.590355,424,63.0
1607336960.0582578,425,62.0
1607336963.6879535,426,64.0
1607336967.4505723,427,67.0
1607336971.6397953,428,76.0
1607336975.75322,429,74.0
1607336979.8778381,430,75.0
1607336983.8787994,431,73.0
1607337008.2496922,432,64.0
1607337011.774491,433,64.0
1607337015.9002204,434,75.0
1607337019.9336622,435,72.0
1607337026.743066,436,123.0
1607337031.3145251,437,83.0
1607337034.5473235,438,59.0
1607337038.8102686,439,77.0
1607337042.5318081,440,68.0
1607337045.8221493,441,60.0
1607337049.0333867,442,58.0
1607337052.4182918,443,61.0
1607337055.8510892,444,62.0
1607337060.1352117,445,77.0
1607337086.22132,446,67.0
1607337089.7148964,447,63.0
1607337100.9275928,448,200.0
1607337105.0702856,449,75.0
1607337108.396913,450,60.0
1607337112.1273034,451,67.0
1607337115.8079972,452,67.0
1607337119.4757116,453,66.0
1607337123.402381,454,71.0
1607337126.9500287,455,64.0
1607337131.0090704,456,73.0
1607337134.456938,457,62.0
1607337137.7650647,458,60.0
1607337163.6785743,459,60.0
1607337166.9570656,460,60.0
1607337170.2609236,461,60.0
1607337173.525736,462,59.0
1607337177.9163597,463,79.0
1607337182.2929852,464,78.0
1607337187.132707,465,88.0
1607337191.527318,466,80.0
1607337194.6899374,467,57.0
1607337198.1785839,468,63.0
1607337202.268586,469,74.0
1607337206.3817344,470,75.0
1607337210.26523,471,71.0
1607337214.2913907,472,73.0
1607337250.1342905,473,78.0
1607337254.016982,474,70.0
1607337259.798235,475,105.0
1607337262.8213098,476,55.0
1607337267.2144678,477,79.0
1607337270.3088715,478,56.0
1607337277.9679437,479,138.0
1607337282.7887084,480,87.0
1607337287.8118362,481,90.0
1607337291.3475425,482,64.0
1607337295.148241,483,68.0
1607337298.7915885,484,66.0
1607337304.3369021,485,100.0
1607337369.895992,486,136.0
1607337373.7236838,487,70.0
1607337377.6519651,488,72.0
1607337381.667261,489,74.0
1607337385.446847,490,70.0
1607337389.815356,491,80.0
1607337393.37424,492,66.0
1607337397.6203282,493,77.0
1607337402.2584875,494,86.0
1607337406.7312016,495,81.0
1607337410.3551111,496,65.0
1607337414.6411104,497,79.0
1607337440.308473,498,62.0
1607337443.7510042,499,63.0
1607337447.3741984,500,64.0
1607337450.5784125,501,58.0
1607337454.2909884,502,65.0
1607337457.8288329,503,64.0
1607337464.5968108,504,120.0
1607337468.0891542,505,64.0
1607337471.3809798,506,59.0
1607337474.7301621,507,59.0
1607337477.6977942,508,54.0
1607337481.6630435,509,72.0
1607337485.2244592,510,65.0
1607337489.5177999,511,78.0
1607337492.9249756,512,62.0
1607337520.055794,513,66.0
1607337523.317156,514,58.0
1607337526.9185402,515,66.0
1607337530.336798,516,63.0
1607337534.2875605,517,72.0
1607337537.396761,518,57.0
1607337541.0820649,519,66.0
1607337544.6003895,520,64.0
1607337547.7732682,521,57.0
1607337550.912418,522,57.0
1607337554.6080287,523,66.0
1607337558.744437,524,75.0
1607337562.8437395,525,71.0
1607337566.9971132,526,73.0
1607337570.5685043,527,65.0
1607337574.4348557,528,70.0
1607337626.9096513,529,76.0
1607337630.0888417,530,58.0
1607337633.704337,531,65.0
1607337637.3918474,532,65.0
1607337643.882283,533,118.0
1607337648.9205742,534,92.0
1607337652.3679984,535,63.0
1607337655.5246215,536,57.0
1607337659.1413517,537,66.0
1607337663.2734156,538,76.0
1607337667.1331341,539,70.0
1607337671.2743309,540,76.0
1607337674.9885466,541,67.0
1607337699.620151,542,59.0
1607337702.6332917,543,55.0
1607337705.8301003,544,57.0
1607337708.9012988,545,56.0
1607337712.8563607,546,71.0
1607337716.5438364,547,66.0
1607337720.2924316,548,68.0
1607337723.6462007,549,61.0
1607337727.2267187,550,63.0
1607337731.0210445,551,68.0
1607337734.1976101,552,57.0
1607337737.4860203,553,58.0
1607337741.3219476,554,67.0
1607337746.19169,555,88.0
1607337750.0817,556,70.0
1607337753.5125532,557,63.0
1607337775.584247,558,59.0
1607337778.766242,559,57.0
1607337782.2866821,560,63.0
1607337786.515741,561,77.0
1607337790.2832212,562,68.0
1607337793.5026524,563,59.0
1607337797.2596006,564,69.0
1607337800.4888165,565,58.0
1607337803.9499948,566,63.0
1607337807.9774528,567,74.0
1607337812.5147042,568,83.0
1607337818.0526137,569,101.0
1607337821.7210867,570,66.0
1607337825.2465444,571,65.0
1607337852.4352214,572,94.0
1607337855.9644153,573,65.0
1607337859.2323408,574,60.0
1607337862.745278,575,64.0
1607337866.1384628,576,62.0
1607337869.3006575,577,58.0
1607337873.3487618,578,73.0
1607337877.490831,579,76.0
1607337880.7860594,580,60.0
1607337884.3877335,581,66.0
1607337887.311143,582,53.0
1607337890.379906,583,56.0
1607337893.5225592,584,57.0
1607337896.5407002,585,55.0
1607337899.6444814,586,57.0
1607337903.107704,587,63.0
1607337924.9073868,588,52.0
1607337928.2909477,589,62.0
1607337931.3380644,590,56.0
1607337934.537391,591,58.0
1607337937.7246373,592,58.0
1607337940.7260377,593,55.0
1607337945.0778608,594,78.0
1607337948.154501,595,56.0
1607337951.5881047,596,63.0
1607337954.5806348,597,54.0
1607337959.936349,598,98.0
1607337962.916003,599,54.0
1607337966.3181622,600,62.0
1607337969.79007,601,62.0
1607337973.0159078,602,58.0
1607337976.1754742,603,58.0
1607337979.4545946,604,60.0
1607338001.700391,605,56.0
1607338004.9825404,606,58.0
1607338008.115882,607,56.0
1607338012.0228736,608,70.0
1607338014.9444568,609,53.0
1607338018.52583,610,66.0
1607338022.263706,611,69.0
1607338026.6888127,612,81.0
1607338031.8199108,613,95.0
1607338035.0200477,614,56.0
1607338038.103112,615,57.0
1607338041.0798209,616,55.0
1607338044.5012958,617,63.0
1607338047.5365045,618,55.0
1607338050.7389898,619,59.0
1607338073.6404092,620,61.0
1607338076.704392,621,55.0
1607338079.6146996,622,53.0
1607338082.7104719,623,56.0
1607338087.1829247,624,81.0
1607338090.2205915,625,55.0
1607338093.2975926,626,55.0
1607338096.7836895,627,58.0
1607338100.1972883,628,62.0
1607338104.431248,629,76.0
1607338110.0126724,630,100.0
1607338113.4804087,631,64.0
1607338116.8775172,632,62.0
1607338119.9703126,633,57.0
1607338122.9619017,634,55.0
1607338126.233705,635,60.0
1607338150.967857,636,90.0
1607338154.2878728,637,61.0
1607338157.3302166,638,56.0
1607338160.5225778,639,58.0
1607338163.4398763,640,54.0
1607338166.4295204,641,55.0
1607338169.6322918,642,58.0
1607338173.5244663,643,70.0
1607338176.5653148,644,55.0
1607338179.7614117,645,58.0
1607338183.304731,646,65.0
1607338186.4071393,647,56.0
1607338189.5107248,648,56.0
1607338192.7089787,649,58.0
1607338195.6583717,650,54.0
1607338198.8208501,651,57.0
1607338201.943675,652,56.0
1607338225.0652423,653,55.0
1607338228.8400934,654,69.0
1607338231.9466732,655,56.0
1607338235.0374606,656,55.0
1607338238.233158,657,58.0
1607338241.5460365,658,60.0
1607338244.6587102,659,56.0
1607338247.8701596,660,59.0
1607338251.1082199,661,57.0
1607338254.2956488,662,58.0
1607338257.9174397,663,65.0
1607338261.3176842,664,58.0
1607338264.4473333,665,56.0
1607338267.640043,666,58.0
1607338270.6563742,667,55.0
1607338273.775556,668,56.0
1607338276.8796432,669,57.0
1607338300.1900883,670,57.0
1607338303.6640928,671,62.0
1607338306.6696558,672,55.0
1607338309.7201643,673,55.0
1607338313.0219336,674,60.0
1607338317.5487504,675,84.0
1607338320.8485014,676,60.0
1607338323.908687,677,54.0
1607338327.0743659,678,57.0
1607338330.1239133,679,55.0
1607338333.520514,680,61.0
1607338336.6126118,681,56.0
1607338339.7414691,682,57.0
1607338342.7575557,683,55.0
1607338345.7944348,684,54.0
1607338349.0855393,685,60.0
1607338352.2948983,686,59.0
1607338377.3787417,687,57.0
1607338380.614481,688,59.0
1607338392.121209,689,200.0
1607338395.4585006,690,59.0
1607338398.7034838,691,59.0
1607338401.8282118,692,57.0
1607338405.1441398,693,60.0
1607338408.4034207,694,60.0
1607338411.6236947,695,59.0
1607338414.4683566,696,52.0
1607338417.5615923,697,56.0
1607338420.7144287,698,58.0
1607338423.8429105,699,57.0
1607338427.0775242,700,58.0
1607338430.2604513,701,55.0
1607338456.860973,702,56.0
1607338459.9174852,703,55.0
1607338463.0555224,704,57.0
1607338466.2089648,705,57.0
1607338469.5216587,706,60.0
1607338472.8428423,707,58.0
1607338476.2069762,708,57.0
1607338479.4080675,709,54.0
1607338483.2672646,710,70.0
1607338486.3867533,711,56.0
1607338489.6300387,712,57.0
1607338492.5853355,713,54.0
1607338495.9609218,714,62.0
1607338499.0455828,715,56.0
1607338502.0164406,716,55.0
1607338505.12476,717,57.0
1607338508.35877,718,59.0
1607338531.7257667,719,55.0
1607338534.717432,720,54.0
1607338537.577666,721,51.0
1607338541.8446112,722,77.0
1607338544.9339693,723,56.0
1607338547.9815927,724,55.0
1607338551.0710418,725,55.0
1607338554.1877654,726,56.0
1607338557.456313,727,58.0
1607338560.868801,728,61.0
1607338563.9863698,729,56.0
1607338567.0712087,730,56.0
1607338570.2143648,731,57.0
1607338573.2414732,732,56.0
1607338576.8632236,733,67.0
1607338579.9419773,734,56.0
1607338583.2300055,735,61.0
1607338586.2541087,736,56.0
1607338609.0030024,737,55.0
1607338612.027851,738,55.0
1607338614.980121,739,54.0
1607338617.8764842,740,53.0
1607338621.3758261,741,63.0
1607338624.6791494,742,60.0
1607338627.6833725,743,55.0
1607338631.8446808,744,55.0
1607338634.9030504,745,56.0
1607338638.3131313,746,62.0
1607338641.6713548,747,61.0
1607338644.6110165,748,54.0
1607338647.5006325,749,53.0
1607338650.3341367,750,52.0
1607338653.4763756,751,57.0
1607338656.5029757,752,56.0
1607338659.421823,753,54.0
1607338682.1738243,754,55.0
1607338685.2096548,755,55.0
1607338688.0205767,756,52.0
1607338691.2335885,757,59.0
1607338694.3697956,758,57.0
1607338697.2796242,759,54.0
1607338700.3785899,760,56.0
1607338703.4696922,761,55.0
1607338706.4398556,762,54.0
1607338709.6310048,763,54.0
1607338713.0645075,764,56.0
1607338716.2969463,765,54.0
1607338719.4659693,766,56.0
1607338722.4983394,767,54.0
1607338725.667669,768,57.0
1607338729.0264006,769,61.0
1607338731.9980726,770,54.0
1607338735.0670824,771,55.0
1607338759.413362,772,56.0
1607338762.4510195,773,54.0
1607338765.8605797,774,60.0
1607338769.1678336,775,58.0
1607338772.5766408,776,60.0
1607338775.7237682,777,55.0
1607338778.913705,778,56.0
1607338782.0182147,779,55.0
1607338784.9872742,780,53.0
1607338788.148515,781,55.0
1607338791.5347219,782,59.0
1607338794.6900322,783,54.0
1607338797.826663,784,54.0
1607338801.0610163,785,57.0
1607338804.1804729,786,55.0
1607338807.2164211,787,53.0
1607338810.384251,788,57.0
1607338813.4202921,789,55.0
1607338836.3193681,790,53.0
1607338839.2741842,791,54.0
1607338842.1975083,792,54.0
1607338845.226286,793,56.0
1607338848.096419,794,52.0
1607338851.3195066,795,59.0
1607338854.4059384,796,57.0
1607338857.3208945,797,54.0
1607338860.4855766,798,56.0
1607338863.3889413,799,53.0
1607338866.519109,800,56.0
1607338869.8157227,801,59.0
1607338872.7843146,802,54.0
1607338875.7352138,803,54.0
1607338878.6814218,804,53.0
1607338881.637529,805,54.0
1607338885.459473,806,69.0
1607338888.921392,807,62.0
1607338911.5470777,808,53.0
1607338914.6097705,809,56.0
1607338917.6833613,810,56.0
1607338920.6790178,811,54.0
1607338923.5720215,812,53.0
1607338926.5904026,813,55.0
1607338929.640737,814,55.0
1607338932.571363,815,54.0
1607338935.6305559,816,56.0
1607338938.4689498,817,52.0
1607338941.3641896,818,52.0
1607338944.4121096,819,56.0
1607338947.3538253,820,54.0
1607338950.3964832,821,55.0
1607338953.5115354,822,57.0
1607338956.4927936,823,55.0
1607338959.8226612,824,61.0
1607338963.0227296,825,58.0
1607338986.471356,826,57.0
1607338989.8288646,827,62.0
1607338992.8885493,828,54.0
1607338996.1475291,829,57.0
1607338999.1317108,830,54.0
1607339002.1358562,831,54.0
1607339005.5770311,832,62.0
1607339008.5183842,833,53.0
1607339011.6586373,834,56.0
1607339014.8077264,835,57.0
1607339017.7193623,836,53.0
1607339020.8075283,837,56.0
1607339024.126937,838,60.0
1607339027.1933877,839,56.0
1607339030.4862673,840,60.0
1607339033.6754367,841,58.0
1607339036.6636493,842,55.0
1607339039.5397778,843,53.0
1607339062.2691777,844,54.0
1607339065.4257388,845,56.0
1607339068.5368736,846,56.0
1607339071.6983285,847,57.0
1607339074.6532984,848,53.0
1607339077.603947,849,53.0
1607339080.8632553,850,59.0
1607339084.0458367,851,57.0
1607339087.3101666,852,59.0
1607339090.34305,853,55.0
1607339093.321957,854,54.0
1607339096.2349496,855,52.0
1607339099.1090434,856,52.0
1607339102.3136177,857,57.0
1607339105.403646,858,54.0
1607339108.6737847,859,58.0
1607339111.7148278,860,54.0
1607339114.8047743,861,54.0
