Wall time,Step,Value
1607257897.8014607,3599,-13.362234115600586
1607257898.6264591,3600,-13.331985473632812
1607257910.0531993,3614,-13.228650093078613
1607257913.4500132,3618,-13.4468355178833
1607257915.0771368,3620,-13.339420318603516
1607257916.780165,3622,-13.237913131713867
1607257919.2181349,3625,-13.411722183227539
1607257921.701306,3628,-13.287776947021484
1607257934.5215213,3637,-13.277851104736328
1607257939.5028164,3643,-13.222918510437012
1607257941.2268167,3645,-13.659518241882324
1607257950.3271341,3656,-13.53931999206543
1607257951.1460981,3657,-13.525053977966309
1607257956.0699909,3663,-13.307417869567871
1607257961.8659182,3670,-13.528081893920898
1607257981.690704,3694,-13.367444038391113
1607257986.6958144,3700,-13.583309173583984
1607257993.7698174,3702,-13.288762092590332
1607258011.1948192,3723,-13.293290138244629
1607258013.6598196,3726,-13.323738098144531
1607258016.961213,3730,-13.294673919677734
1607258017.77318,3731,-13.30350399017334
1607258018.5792236,3732,-13.364648818969727
1607258023.5345035,3738,-13.308270454406738
1607258025.9734466,3741,-13.35716724395752
1607258027.5913594,3743,-13.30504035949707
1607258035.09481,3752,-13.491238594055176
1607258040.8878088,3759,-13.274637222290039
1607258045.0389879,3764,-13.303810119628906
1607258057.1589332,3772,-13.418394088745117
1607258060.465694,3776,-13.46335506439209
1607258063.7792194,3780,-13.245529174804688
1607258074.4689157,3793,-13.334770202636719
1607258076.1358123,3795,-13.3618745803833
1607258078.6287985,3798,-13.337657928466797
1607258088.5177326,3810,-13.257641792297363
1607258091.7762458,3814,-13.418831825256348
1607258095.9407747,3819,-13.368640899658203
1607258097.556632,3821,-13.338512420654297
1607258105.9288294,3831,-13.570131301879883
1607258113.150349,3833,-13.609875679016113
1607258114.8393488,3835,-13.645572662353516
1607258125.648245,3848,-13.295293807983398
1607258138.8753893,3864,-13.276958465576172
1607258142.9565,3869,-13.301709175109863
1607258148.7841458,3876,-13.305974006652832
1607258175.2212706,3901,-13.563029289245605
1607258176.0896518,3902,-13.478055000305176
1607258176.9516516,3903,-13.508381843566895
1607258181.0758455,3908,-13.34946060180664
1607258182.7538457,3910,-13.505973815917969
1607258190.8918593,3920,-13.261140823364258
1607258197.4426308,3928,-13.267867088317871
1607258202.3746176,3934,-13.33722972869873
1607258203.2416177,3935,-13.557615280151367
1607258206.5676186,3939,-13.499606132507324
1607258215.5727487,3950,-13.26285457611084
1607258220.6005218,3956,-13.537010192871094
1607258225.562587,3962,-13.20616626739502
1607258233.4837685,3965,-13.317755699157715
1607258245.9775887,3980,-13.604352951049805
1607258249.2163575,3984,-13.244308471679688
1607258254.886234,3991,-13.242951393127441
1607258258.1841977,3995,-13.201021194458008
1607258262.3204784,4000,-13.44778823852539
1607258266.3950307,4005,-13.225388526916504
1607258269.6939154,4009,-13.317606925964355
1607258270.518919,4010,-13.317562103271484
1607258279.5670657,4021,-13.271570205688477
1607258280.3751254,4022,-13.363821029663086
1607258294.7716944,4033,-13.268635749816895
1607258296.4086707,4035,-13.14659309387207
1607258297.2346704,4036,-13.238485336303711
1607258302.960217,4043,-13.528614044189453
1607258304.626265,4045,-13.59103775024414
1607258305.4872642,4046,-13.504317283630371
1607258306.2932646,4047,-13.224035263061523
1607258307.1232793,4048,-13.278396606445312
1607258311.983854,4054,-13.30049991607666
1607258330.0168126,4076,-13.269892692565918
1607258332.4634376,4079,-13.260578155517578
1607258344.1015925,4093,-13.504444122314453
1607258353.6730323,4098,-13.24172306060791
1607258354.4890308,4099,-13.252009391784668
1607258356.118619,4101,-13.344707489013672
1607258362.7556307,4109,-13.46446704864502
1607258372.5961494,4121,-13.287944793701172
1607258415.6822171,4167,-13.245783805847168
1607258419.8162172,4172,-13.294427871704102
1607258427.1518073,4181,-13.223882675170898
1607258427.975807,4182,-13.250518798828125
1607258437.0341523,4193,-13.271536827087402
1607258437.8441522,4194,-13.295244216918945
1607258439.5041695,4196,-13.303220748901367
1607258441.1271713,4198,-13.230152130126953
1607258443.5607727,4201,-13.277841567993164
1607258444.369773,4202,-13.28779411315918
1607258445.9987733,4204,-13.160318374633789
1607258464.720891,4227,-13.235197067260742
1607258474.3096077,4232,-13.451348304748535
1607258476.737651,4235,-13.252237319946289
1607258479.1748588,4238,-13.306066513061523
1607258483.2951217,4243,-13.247406005859375
1607258492.2942193,4254,-13.190145492553711
1607258499.665951,4263,-13.221179962158203
1607258502.094671,4266,-13.327506065368652
1607258502.978076,4267,-13.462430000305176
1607258510.2887995,4276,-13.287208557128906
1607258515.1803124,4282,-13.31328010559082
1607258533.7321,4298,-13.25212287902832
1607258538.6049688,4304,-13.359819412231445
1607258541.8608513,4308,-13.235638618469238
1607258544.3668728,4311,-13.174309730529785
1607258549.2298415,4317,-13.340180397033691
1607258550.8813531,4319,-13.216567993164062
1607258558.1660964,4328,-13.218791007995605
1607258561.4390962,4332,-13.275428771972656
1607258566.3081698,4338,-13.26606273651123
1607258570.420144,4343,-13.202220916748047
1607258575.3466165,4349,-13.116182327270508
1607258582.674478,4358,-13.161853790283203
1607258593.8122747,4365,-13.28741455078125
1607258597.064273,4369,-13.112710952758789
1607258604.3773537,4378,-13.372730255126953
1607258616.581833,4393,-13.249650001525879
1607258622.3088353,4400,-13.162775039672852
1607258624.7563858,4403,-13.305136680603027
1607258626.384385,4405,-13.34000301361084
1607258627.195385,4406,-13.203862190246582
1607258630.4593847,4410,-13.26269817352295
1607258631.265387,4411,-13.198729515075684
1607258632.0853846,4412,-13.284334182739258
1607258641.9076972,4424,-13.25623893737793
1607258653.318859,4430,-13.181183815002441
1607258654.1268926,4431,-13.259839057922363
1607258655.7418587,4433,-13.195068359375
1607258660.6160176,4439,-13.273301124572754
1607258663.0540178,4442,-13.03698444366455
1607258667.9209974,4448,-13.188248634338379
1607258671.1770282,4452,-13.37607479095459
1607258676.874918,4459,-13.149588584899902
1607258684.9993794,4469,-13.311178207397461
1607258689.933968,4475,-13.322643280029297
1607258693.2179925,4479,-13.25904369354248
1607258695.6519883,4482,-13.164161682128906
1607258702.1494968,4490,-13.375929832458496
1607258703.788497,4492,-13.244564056396484
1607258719.8386385,4505,-13.202226638793945
1607258723.097308,4509,-13.260856628417969
1607258723.926308,4510,-13.252006530761719
1607258739.4112117,4529,-13.196943283081055
1607258740.221211,4530,-13.187301635742188
1607258742.655211,4533,-13.277743339538574
1607258748.363397,4540,-13.216429710388184
1607258749.9826467,4542,-13.236678123474121
1607258756.5268805,4550,-13.207879066467285
1607258758.1423972,4552,-13.201371192932129
1607258758.9523957,4553,-13.221996307373047
1607258775.0308342,4566,-13.208723068237305
1607258776.648747,4568,-13.17863941192627
1607258777.469049,4569,-13.230416297912598
1607258784.802571,4578,-13.144734382629395
1607258787.240325,4581,-13.35453987121582
1607258796.167759,4592,-13.121386528015137
1607258798.608742,4595,-13.23840045928955
1607258800.2777412,4597,-13.136656761169434
1607258801.905249,4599,-13.260309219360352
1607258811.6928184,4611,-13.289445877075195
1607258830.9324093,4628,-13.203320503234863
1607258834.9687705,4633,-13.24026870727539
1607258843.1120632,4643,-13.290027618408203
1607258847.9943366,4649,-13.230984687805176
1607258853.6729116,4656,-13.154329299926758
1607258858.5674672,4662,-13.29989242553711
1607258860.1989822,4664,-13.231630325317383
1607258863.4389322,4668,-13.21744441986084
1607258869.176006,4675,-13.241945266723633
1607258869.9854267,4676,-13.220171928405762
1607258870.7975998,4677,-13.26150131225586
1607258878.943114,4687,-13.175951957702637
1607258901.486039,4708,-13.196342468261719
1607258905.5470383,4713,-13.219339370727539
1607258909.656038,4718,-13.241984367370605
1607258914.552306,4724,-13.235867500305176
1607258922.7782745,4734,-13.186623573303223
1607258926.8329766,4739,-13.212613105773926
1607258931.7077894,4745,-13.20911693572998
1607258934.9677813,4749,-13.261221885681152
1607258935.7727811,4750,-13.166420936584473
1607258942.2775307,4758,-13.26872730255127
1607258950.1596148,4761,-13.220063209533691
1607258950.9626472,4762,-13.190847396850586
1607258952.6002393,4764,-13.202316284179688
1607258955.0256438,4767,-13.190701484680176
1607258955.8366106,4768,-13.244091987609863
1607258956.6476092,4769,-13.250887870788574
1607258960.7738197,4774,-13.262657165527344
1607258962.3948178,4776,-13.210976600646973
1607258964.837505,4779,-13.187919616699219
1607258965.6495044,4780,-13.224676132202148
1607258966.4605396,4781,-13.22038745880127
1607258967.3005042,4782,-13.266988754272461
1607258968.9345045,4784,-13.21520709991455
1607258971.3735044,4787,-13.221705436706543
1607258972.182364,4788,-13.227018356323242
1607258977.0689454,4794,-13.23401165008545
1607258981.9798958,4800,-13.188677787780762
1607258983.5959392,4802,-13.222466468811035
1607258986.034938,4805,-13.107633590698242
1607258995.7677472,4817,-13.240198135375977
1607259002.319893,4825,-13.212364196777344
1607259003.1298578,4826,-13.20136833190918
1607259009.578057,4827,-13.211650848388672
1607259014.447044,4833,-13.257184982299805
1607259020.1730325,4840,-13.100372314453125
1607259024.2173824,4845,-13.087048530578613
1607259029.9385412,4852,-13.228117942810059
1607259040.5349479,4865,-13.178274154663086
1607259045.4189482,4871,-13.181388854980469
1607259047.0419478,4873,-13.15043830871582
1607259049.509541,4876,-13.208325386047363
1607259055.2260725,4883,-13.217076301574707
1607259060.1301816,4889,-13.172601699829102
1607259062.5962312,4892,-13.218722343444824
1607259069.7018843,4894,-13.27267074584961
1607259070.515884,4895,-13.249492645263672
1607259085.9653504,4914,-13.22184944152832
1607259086.7752345,4915,-13.28122329711914
1607259093.31721,4923,-13.201042175292969
1607259103.0828898,4935,-13.221627235412598
1607259105.50589,4938,-13.219773292541504
1607259107.9429138,4941,-13.179627418518066
1607259118.5451298,4954,-13.213286399841309
1607259130.523562,4962,-13.299149513244629
1607259136.967354,4970,-13.210946083068848
1607259137.7863193,4971,-13.2565279006958
1607259140.2871814,4974,-13.224759101867676
1607259141.904966,4976,-13.174741744995117
1607259142.7188365,4977,-13.240153312683105
1607259154.13563,4991,-13.202033042907715
1607259159.0137398,4997,-13.266947746276855
1607259160.6577399,4999,-13.183647155761719
1607259172.8549788,5014,-13.255419731140137
1607259178.5258758,5021,-13.296833992004395
1607259188.8285637,5027,-13.239039421081543
1607259191.2745638,5030,-13.204058647155762
1607259192.0795636,5031,-13.132941246032715
1607259196.95627,5037,-13.250091552734375
1607259207.562749,5050,-13.191099166870117
1607259209.1777494,5052,-13.202144622802734
1607259209.9947643,5053,-13.113067626953125
1607259210.8537502,5054,-13.23132610321045
1607259215.7247508,5060,-13.196330070495605
1607259219.793652,5065,-13.062431335449219
1607259230.3884072,5078,-13.271282196044922
1607259248.826804,5094,-13.285008430480957
1607259254.5311415,5101,-13.110111236572266
1607259258.5712187,5106,-13.2415771484375
1607259259.3809664,5107,-13.253474235534668
1607259264.274093,5113,-13.227893829345703
1607259271.5959764,5122,-13.307561874389648
1607259274.0519993,5125,-13.164717674255371
1607259274.8609989,5126,-13.226962089538574
1607259276.4703918,5128,-13.209234237670898
1607259281.3253918,5134,-13.199692726135254
1607259282.1543975,5135,-13.15172004699707
1607259283.8128448,5137,-13.419257164001465
1607259287.8542564,5142,-13.253612518310547
1607259290.262785,5145,-13.232708930969238
1607259302.5279744,5160,-13.248480796813965
1607259312.0257578,5165,-13.258650779724121
1607259316.8916962,5171,-13.212163925170898
1607259322.6011584,5178,-13.200379371643066
1607259325.860247,5182,-13.218897819519043
1607259328.2872446,5185,-13.378121376037598
1607259340.5088878,5200,-13.227079391479492
1607259347.0403633,5208,-13.26458740234375
1607259350.294532,5212,-13.248784065246582
1607259351.1065345,5213,-13.214756965637207
1607259371.2195823,5231,-13.196487426757812
1607259373.685817,5234,-13.20872688293457
1607259374.5043392,5235,-13.35334587097168
1607259376.129387,5237,-13.147712707519531
1607259377.777373,5239,-13.299047470092773
1607259378.5853755,5240,-13.237871170043945
1607259381.8260417,5244,-13.119770050048828
1607259382.6520398,5245,-13.22029972076416
1607259391.6153457,5256,-13.244504928588867
1607259396.5186489,5262,-13.179656028747559
1607259399.776585,5266,-13.255707740783691
1607259418.4998648,5289,-13.220813751220703
1607259434.5449333,5302,-13.215010643005371
1607259441.0369737,5310,-13.203506469726562
1607259445.1172073,5315,-13.231952667236328
1607259445.9337504,5316,-13.26462173461914
1607259447.5437486,5318,-13.189844131469727
1607259448.3576186,5319,-13.234471321105957
1607259449.1634305,5320,-13.209209442138672
1607259456.5174322,5329,-13.138712882995605
1607259457.3414302,5330,-13.202462196350098
1607259469.5214362,5345,-13.141931533813477
1607259471.948469,5348,-13.15943717956543
1607259480.9042664,5359,-13.203606605529785
1607259481.7082326,5360,-13.253541946411133
1607259488.7661557,5362,-13.231857299804688
1607259489.5721729,5363,-13.241561889648438
1607259497.7227364,5373,-13.194080352783203
1607259503.3986225,5380,-13.253805160522461
1607259506.6572855,5384,-13.22114086151123
1607259509.9120288,5388,-13.279973030090332
1607259517.233073,5397,-13.223006248474121
1607259521.3221455,5402,-13.258727073669434
1607259522.9411457,5404,-13.108840942382812
1607259524.5621457,5406,-13.157609939575195
1607259531.9039803,5415,-13.290900230407715
1607259535.968865,5420,-13.271862983703613
1607259540.0333278,5425,-13.177591323852539
1607259540.8423266,5426,-13.175101280212402
