Wall time,Step,Value
1607376629.3795962,197,200.0
1607376640.2971568,198,200.0
1607376651.2440588,199,200.0
1607376733.1032722,200,200.0
1607376744.1834202,201,200.0
1607376755.0773735,202,200.0
1607376766.0098693,203,200.0
1607376776.9344125,204,200.0
1607376858.652368,205,200.0
1607376869.5715554,206,200.0
1607376880.5371432,207,200.0
1607376891.5904057,208,200.0
1607376902.5632396,209,200.0
1607376985.934314,210,200.0
1607376997.542757,211,200.0
1607377008.7108068,212,200.0
1607377019.7874558,213,200.0
1607377031.1895714,214,200.0
1607377114.656874,215,200.0
1607377125.782503,216,200.0
1607377137.264914,217,200.0
1607377148.5046036,218,200.0
1607377159.9162948,219,200.0
1607377244.507802,220,200.0
1607377255.976595,221,200.0
1607377267.342529,222,200.0
1607377278.4704375,223,200.0
1607377290.0780406,224,200.0
1607377374.7264516,225,200.0
1607377386.0008307,226,200.0
1607377397.4161818,227,200.0
1607377408.7509215,228,200.0
1607377419.9734306,229,200.0
1607377503.812577,230,200.0
1607377515.100936,231,200.0
1607377526.344612,232,200.0
1607377537.6789434,233,200.0
1607377548.866812,234,200.0
1607377633.2683382,235,200.0
1607377644.6185138,236,200.0
1607377655.8267343,237,200.0
1607377666.8175704,238,200.0
1607377677.92623,239,200.0
1607377761.594601,240,200.0
1607377772.628739,241,200.0
1607377783.6082525,242,200.0
1607377794.5834463,243,200.0
1607377805.5391545,244,200.0
1607377887.9506876,245,200.0
1607377898.9872534,246,200.0
1607377909.9352741,247,200.0
1607377920.9165964,248,200.0
1607377931.935917,249,200.0
1607378009.8639545,250,125.0
1607378021.0729375,251,200.0
1607378032.0633247,252,200.0
1607378043.081284,253,200.0
1607378054.043298,254,200.0
1607378136.2324595,255,200.0
1607378147.2003932,256,200.0
1607378158.160584,257,200.0
1607378169.110886,258,200.0
1607378174.43453,259,97.0
1607378240.5457137,260,200.0
1607378246.9170477,261,116.0
1607378257.8644686,262,200.0
1607378261.1532903,263,60.0
1607378270.755,264,175.0
1607378281.7761207,265,200.0
1607378292.7880454,266,200.0
1607378376.3038592,267,200.0
1607378381.5889773,268,95.0
1607378392.8278816,269,200.0
1607378396.7176187,270,69.0
1607378402.1018605,271,96.0
1607378408.9910388,272,123.0
1607378420.150207,273,200.0
1607378503.0047734,274,190.0
1607378514.2683723,275,200.0
1607378525.5333316,276,200.0
1607378536.7318902,277,200.0
1607378545.8326387,278,165.0
1607378629.0505962,279,200.0
1607378640.1767793,280,200.0
1607378644.151149,281,70.0
1607378651.431561,282,131.0
1607378662.6050863,283,200.0
1607378668.0255797,284,98.0
1607378678.1016092,285,182.0
1607378756.1417394,286,200.0
1607378760.169925,287,74.0
1607378771.1048946,288,200.0
1607378782.0495589,289,200.0
1607378787.944505,290,108.0
1607378798.8512838,291,200.0
1607378880.7210147,292,200.0
1607378891.6541378,293,200.0
1607378900.9500625,294,169.0
1607378911.9045222,295,200.0
1607378922.8404202,296,200.0
1607379004.646986,297,200.0
1607379015.5605295,298,200.0
1607379021.9046233,299,117.0
1607379032.8598275,300,200.0
1607379043.7823715,301,200.0
1607379126.2519944,302,200.0
1607379137.2133174,303,200.0
1607379148.1698575,304,200.0
1607379159.6788461,305,200.0
1607379170.7906866,306,200.0
1607379254.240366,307,200.0
1607379265.4344635,308,200.0
1607379276.7106996,309,200.0
1607379287.7724454,310,200.0
1607379296.4841392,311,159.0
1607379378.4336383,312,200.0
1607379389.3610206,313,200.0
1607379400.2952282,314,200.0
1607379405.7669597,315,100.0
1607379416.901313,316,200.0
1607379427.8417852,317,200.0
1607379509.6005425,318,200.0
1607379514.0149355,319,81.0
1607379519.664418,320,101.0
1607379530.5924234,321,200.0
1607379541.5404813,322,200.0
1607379552.5136633,323,200.0
1607379556.7796996,324,78.0
1607379632.5225449,325,89.0
1607379643.4663928,326,200.0
1607379654.4764802,327,200.0
1607379665.4566135,328,200.0
1607379669.8966324,329,81.0
1607379675.3261564,330,99.0
1607379757.129521,331,200.0
1607379761.9244251,332,88.0
1607379772.8495722,333,200.0
1607379776.2075155,334,61.0
1607379787.2134733,335,200.0
1607379798.145805,336,200.0
1607379805.46552,337,135.0
1607379883.409747,338,200.0
1607379894.4738874,339,200.0
1607379905.4388504,340,200.0
1607379916.4534435,341,200.0
1607379927.3711965,342,200.0
1607380009.1783657,343,200.0
1607380015.2773886,344,112.0
1607380026.238114,345,200.0
1607380037.2188303,346,200.0
1607380044.965742,347,142.0
1607380055.9370337,348,200.0
1607380133.0364056,349,113.0
1607380143.9685247,350,200.0
1607380149.9360054,351,109.0
1607380157.9330509,352,146.0
1607380169.950867,353,200.0
1607380181.078609,354,200.0
1607380227.3658502,355,66.0
1607380233.1010997,356,105.0
1607380244.0381522,357,200.0
1607380249.5294034,358,101.0
1607380254.8804855,359,98.0
1607380261.950433,360,130.0
1607380265.5899613,361,66.0
1607380269.4696229,362,71.0
1607380276.198939,363,123.0
1607380350.577968,364,200.0
1607380362.2982056,365,200.0
1607380373.112792,366,189.0
1607380376.3760297,367,57.0
1607380386.3843062,368,177.0
1607380397.8683248,369,200.0
1607380459.248977,370,166.0
1607380462.79087,371,64.0
1607380468.8293476,372,108.0
1607380479.9742906,373,200.0
1607380486.0239475,374,105.0
1607380489.612966,375,63.0
1607380493.5666783,376,70.0
1607380499.0613828,377,98.0
1607380502.2611635,378,56.0
1607380507.5784502,379,96.0
1607380555.8513517,380,91.0
1607380559.349813,381,63.0
1607380562.4708807,382,57.0
1607380574.1728613,383,200.0
1607380581.1962578,384,125.0
1607380585.9612534,385,86.0
1607380591.8341112,386,105.0
1607380594.8423054,387,54.0
1607380602.5096872,388,137.0
1607380607.2191162,389,85.0
1607380672.848819,390,106.0
1607380677.9913974,391,94.0
1607380685.3087237,392,133.0
1607380690.4139922,393,92.0
1607380693.826425,394,62.0
1607380697.6106343,395,67.0
1607380706.728203,396,164.0
1607380711.898395,397,94.0
1607380719.741138,398,143.0
1607380765.317334,399,124.0
1607380776.4492137,400,200.0
1607380784.1882842,401,142.0
1607380788.7899506,402,82.0
1607380793.3504112,403,82.0
1607380797.0272448,404,68.0
1607380800.066075,405,55.0
1607380803.7405453,406,67.0
1607380807.3232043,407,66.0
1607380811.4713862,408,74.0
1607380814.882322,409,63.0
1607380874.349315,410,200.0
1607380879.5068226,411,94.0
1607380882.4172125,412,52.0
1607380885.3511992,413,53.0
1607380888.6910915,414,58.0
1607380892.26299,415,61.0
1607380903.661745,416,200.0
1607380907.1480827,417,64.0
1607380910.4661334,418,60.0
1607380918.4674695,419,142.0
1607380979.313313,420,77.0
1607380983.0627832,421,68.0
1607380994.216543,422,200.0
1607380997.3665452,423,57.0
1607381000.4697208,424,56.0
1607381003.6596143,425,58.0
1607381006.9833832,426,60.0
1607381010.2700543,427,59.0
1607381021.3941777,428,200.0
1607381032.372171,429,200.0
1607381114.950656,430,200.0
1607381125.9816713,431,200.0
1607381128.9940014,432,55.0
1607381131.8905928,433,52.0
1607381142.8983338,434,200.0
1607381154.0220246,435,200.0
1607381157.615838,436,65.0
1607381160.5158463,437,52.0
1607381233.2270117,438,200.0
1607381240.315491,439,127.0
1607381243.328133,440,55.0
1607381247.3774266,441,73.0
1607381252.6606908,442,97.0
1607381255.6103373,443,54.0
1607381260.9415672,444,98.0
1607381263.7231665,445,50.0
1607381267.8604221,446,73.0
1607381271.2022674,447,60.0
1607381274.3031511,448,56.0
1607381277.919965,449,65.0
1607381339.0863621,450,60.0
1607381341.949342,451,53.0
1607381345.1309357,452,58.0
1607381356.4047449,453,200.0
1607381366.2534597,454,178.0
1607381370.4513273,455,75.0
1607381381.6506684,456,200.0
1607381384.8983166,457,59.0
1607381387.7516606,458,52.0
1607381390.5518062,459,51.0
1607381413.1476402,460,54.0
1607381416.367749,461,59.0
1607381427.4295702,462,200.0
1607381430.2737708,463,52.0
1607381434.093643,464,67.0
1607381437.2021499,465,54.0
1607381443.4558024,466,107.0
1607381447.1048818,467,66.0
1607381450.1233134,468,51.0
1607381454.0116537,469,64.0
1607381458.0769825,470,74.0
1607381461.6072714,471,63.0
1607381464.868609,472,59.0
1607381491.7972567,473,55.0
1607381494.9747798,474,56.0
1607381497.824501,475,51.0
1607381500.6625922,476,52.0
1607381504.0084777,477,58.0
1607381506.7629225,478,51.0
1607381509.6515534,479,53.0
1607381512.6128027,480,54.0
1607381515.42317,481,51.0
1607381519.2851274,482,70.0
1607381522.8616564,483,64.0
1607381526.2571642,484,56.0
1607381530.5518124,485,72.0
1607381533.5277889,486,53.0
1607381536.5032444,487,54.0
1607381541.1631963,488,85.0
1607381543.9310472,489,50.0
1607381546.7757134,490,52.0
1607381570.1303341,491,50.0
1607381573.5595698,492,55.0
1607381577.1158738,493,50.0
1607381580.0349262,494,51.0
1607381586.565886,495,50.0
1607381594.479844,496,55.0
1607381602.4104009,497,57.0
1607381610.3409746,498,53.0
1607381618.2988284,499,51.0
1607381626.3903692,500,55.0
1607381633.7628937,501,51.0
1607381642.1208038,502,54.0
1607381649.0568547,503,50.0
1607381654.8542666,504,61.0
1607381658.6318285,505,52.0
1607381665.1123438,506,52.0
1607381669.8107712,507,70.0
1607381674.0224323,508,63.0
1607381706.2464843,509,50.0
1607381709.5287101,510,56.0
1607381712.6845508,511,55.0
1607381716.6796744,512,57.0
1607381720.0151987,513,51.0
1607381723.1656387,514,51.0
1607381726.4683418,515,55.0
1607381730.2274783,516,60.0
1607381733.4469364,517,51.0
1607381736.809658,518,59.0
1607381739.8217275,519,52.0
1607381742.672215,520,51.0
1607381746.0111587,521,56.0
1607381749.0309515,522,49.0
1607381752.6552098,523,51.0
1607381755.7207859,524,52.0
1607381758.687094,525,49.0
1607381761.6804526,526,51.0
1607381800.235071,527,200.0
1607381803.3058555,528,52.0
1607381814.6718287,529,200.0
1607381817.9262102,530,57.0
1607381820.5670028,531,48.0
1607381823.513084,532,54.0
1607381826.4205797,533,53.0
1607381829.6833098,534,53.0
1607381832.5285788,535,51.0
1607381835.443662,536,53.0
1607381841.448325,537,110.0
1607381844.3520625,538,53.0
1607381848.0410874,539,67.0
1607381876.7058358,540,70.0
1607381881.343875,541,85.0
1607381884.9430013,542,66.0
1607381888.004907,543,56.0
1607381891.3259044,544,61.0
1607381894.159446,545,52.0
1607381898.5321252,546,75.0
1607381902.808074,547,78.0
1607381907.1000018,548,78.0
1607381910.214972,549,57.0
1607381915.4460392,550,96.0
1607381918.4574337,551,55.0
1607381921.7785857,552,61.0
1607381924.5572023,553,49.0
1607381928.5912876,554,67.0
1607381965.2541125,555,56.0
1607381968.0730333,556,49.0
1607381971.1162791,557,55.0
1607381976.8481913,558,83.0
1607381988.4170558,559,200.0
1607381991.2365909,560,50.0
1607381995.4109008,561,73.0
1607381998.288289,562,51.0
1607382001.445956,563,53.0
1607382005.2887907,564,68.0
1607382009.062933,565,66.0
1607382011.940986,566,51.0
1607382014.5671163,567,47.0
1607382017.61823,568,54.0
1607382020.7469473,569,52.0
1607382078.2878032,570,55.0
1607382082.1628642,571,70.0
1607382085.679862,572,63.0
1607382089.223523,573,65.0
1607382093.6816547,574,81.0
1607382096.7512064,575,56.0
1607382100.3399074,576,66.0
1607382103.204697,577,51.0
1607382106.9890828,578,69.0
1607382110.4591131,579,63.0
1607382121.5530558,580,200.0
1607382125.0992198,581,65.0
1607382127.8087754,582,49.0
1607382149.2666764,583,69.0
1607382152.2211864,584,54.0
1607382156.3353643,585,75.0
1607382160.0773175,586,69.0
1607382163.0535948,587,54.0
1607382165.877674,588,52.0
1607382169.9128058,589,73.0
1607382172.7357745,590,51.0
1607382175.4694126,591,50.0
1607382178.426416,592,54.0
1607382181.5257144,593,57.0
1607382184.2667918,594,50.0
1607382187.3337069,595,56.0
1607382190.5527186,596,59.0
1607382193.7179914,597,58.0
1607382197.4611244,598,67.0
1607382200.2823505,599,51.0
1607382203.0123544,600,49.0
1607382223.73777,601,50.0
1607382226.4798515,602,49.0
1607382229.358147,603,52.0
1607382232.2746058,604,51.0
1607382235.6214898,605,57.0
1607382238.9097338,606,56.0
1607382241.6966789,607,50.0
1607382244.720432,608,54.0
1607382248.484541,609,68.0
1607382251.221571,610,49.0
1607382254.2856112,611,55.0
1607382257.7881181,612,62.0
1607382260.552602,613,50.0
1607382263.7927995,614,53.0
1607382266.5025196,615,49.0
1607382269.4117224,616,52.0
1607382273.4504397,617,68.0
1607382276.4174447,618,52.0
1607382297.4342299,619,51.0
1607382300.5256343,620,56.0
1607382303.615498,621,55.0
1607382306.3378844,622,50.0
1607382309.0567749,623,49.0
1607382311.8355596,624,50.0
1607382314.7049034,625,51.0
1607382317.4380853,626,50.0
1607382320.1748486,627,50.0
1607382323.0642872,628,53.0
1607382325.7658808,629,49.0
1607382328.454584,630,49.0
1607382331.1573389,631,50.0
1607382334.4576387,632,59.0
1607382337.1220293,633,49.0
1607382341.0656247,634,72.0
1607382344.39975,635,60.0
1607382347.1368566,636,50.0
1607382349.8267395,637,49.0
1607382370.1749084,638,51.0
1607382373.1008108,639,52.0
1607382378.691812,640,98.0
1607382381.5093038,641,51.0
1607382384.4696212,642,53.0
1607382387.9140465,643,61.0
1607382390.7678487,644,51.0
1607382394.877046,645,74.0
1607382397.6633053,646,50.0
1607382400.359984,647,49.0
1607382403.5036945,648,56.0
1607382406.3489487,649,51.0
1607382409.27676,650,53.0
1607382412.5471044,651,53.0
1607382416.208122,652,54.0
1607382419.1658018,653,53.0
1607382450.5794225,654,200.0
1607382453.484961,655,52.0
1607382456.4370987,656,52.0
1607382459.7855897,657,54.0
1607382463.0411346,658,58.0
1607382465.8335385,659,50.0
1607382468.6556232,660,50.0
1607382471.467835,661,51.0
1607382477.0446932,662,100.0
1607382479.9940321,663,52.0
1607382482.9564555,664,53.0
1607382486.3605638,665,60.0
1607382489.1170392,666,50.0
1607382492.2638085,667,56.0
1607382495.0847268,668,51.0
1607382497.8630133,669,49.0
1607382500.871271,670,53.0
1607382523.1882672,671,49.0
1607382526.5799525,672,61.0
1607382529.5464506,673,53.0
1607382532.2205446,674,49.0
1607382536.046768,675,69.0
1607382538.8836355,676,50.0
1607382541.9728653,677,54.0
1607382545.1371143,678,57.0
1607382548.43093,679,60.0
1607382552.3891835,680,71.0
1607382555.3728392,681,54.0
1607382558.0344882,682,48.0
1607382561.6818135,683,66.0
1607382564.4114692,684,49.0
1607382567.2185276,685,50.0
1607382570.2034478,686,53.0
1607382573.3566866,687,56.0
1607382576.305326,688,52.0
1607382606.0138376,689,200.0
1607382608.74819,690,49.0
1607382611.5424907,691,50.0
1607382614.2685428,692,49.0
1607382617.2376356,693,53.0
1607382628.5006454,694,200.0
1607382631.803947,695,60.0
1607382634.7647107,696,53.0
1607382638.3489265,697,65.0
1607382642.9721203,698,83.0
1607382645.8135304,699,50.0
1607382648.5670528,700,50.0
1607382651.6934233,701,55.0
1607382672.2538943,702,50.0
1607382675.3103774,703,54.0
1607382678.6246424,704,60.0
1607382681.6975172,705,55.0
1607382684.4078717,706,50.0
1607382687.1459916,707,50.0
1607382690.1343865,708,54.0
1607382693.0681825,709,53.0
1607382695.9246218,710,52.0
1607382698.5956924,711,48.0
1607382701.706444,712,56.0
1607382704.811907,713,54.0
1607382707.9571974,714,58.0
1607382711.353131,715,53.0
1607382713.9816816,716,48.0
1607382716.9040842,717,52.0
1607382719.5915165,718,49.0
1607382722.376177,719,50.0
1607382725.2525299,720,52.0
1607382757.817258,721,49.0
1607382760.6653807,722,51.0
1607382763.5467699,723,50.0
1607382766.4264717,724,52.0
1607382769.4055657,725,53.0
1607382772.0838277,726,48.0
1607382775.0104983,727,51.0
1607382778.3240228,728,60.0
1607382781.1192539,729,51.0
1607382783.9708903,730,52.0
1607382786.7700949,731,51.0
1607382789.8611622,732,56.0
1607382792.8147156,733,53.0
1607382795.7208378,734,53.0
1607382798.6550262,735,53.0
1607382801.4651973,736,50.0
1607382804.5846448,737,55.0
1607382808.3065581,738,67.0
1607382811.4883494,739,57.0
1607382833.4241755,740,61.0
1607382836.244345,741,51.0
1607382839.262965,742,55.0
1607382842.728828,743,62.0
1607382845.4972298,744,50.0
1607382848.30902,745,51.0
1607382851.1096,746,51.0
1607382853.8840623,747,50.0
1607382856.6884983,748,51.0
1607382859.5006435,749,51.0
1607382862.3274932,750,51.0
1607382865.0947568,751,50.0
1607382867.821755,752,50.0
1607382870.7087927,753,52.0
1607382873.5313368,754,51.0
1607382876.3710244,755,52.0
1607382879.2022412,756,52.0
1607382882.0761983,757,52.0
1607382885.013616,758,53.0
1607382934.9266872,759,54.0
1607382937.906069,760,50.0
1607382941.1217744,761,49.0
1607382944.4285822,762,51.0
1607382947.677815,763,51.0
1607382951.2396638,764,63.0
1607382954.0867922,765,51.0
1607382957.125749,766,54.0
1607382959.9631114,767,49.0
1607382962.8785582,768,49.0
1607382965.802371,769,51.0
1607382969.208101,770,54.0
1607382971.956336,771,49.0
1607382974.9590795,772,54.0
1607382977.835111,773,52.0
1607382980.8617537,774,55.0
1607382984.1616974,775,59.0
1607382987.2156172,776,53.0
1607382990.242118,777,54.0
1607383011.4619052,778,68.0
1607383014.2054858,779,50.0
1607383016.8451958,780,48.0
1607383019.8155806,781,54.0
1607383022.7055166,782,52.0
1607383025.6192074,783,53.0
1607383028.7065382,784,56.0
1607383031.563054,785,52.0
1607383034.2474492,786,49.0
1607383037.1315699,787,52.0
1607383040.372723,788,53.0
1607383043.1405926,789,50.0
1607383045.9920213,790,51.0
1607383048.6727858,791,49.0
1607383051.5598707,792,53.0
1607383054.4078796,793,52.0
1607383057.2091272,794,51.0
1607383060.0146658,795,51.0
1607383062.749827,796,50.0
1607383083.0919235,797,50.0
1607383086.1864011,798,56.0
1607383088.9469864,799,50.0
1607383091.737708,800,51.0
1607383094.4629335,801,49.0
1607383097.240255,802,50.0
1607383099.9591613,803,49.0
1607383103.3552394,804,62.0
1607383107.2352595,805,70.0
1607383110.0735216,806,52.0
1607383112.8545594,807,50.0
1607383115.7274227,808,52.0
1607383118.6059988,809,52.0
1607383121.3522885,810,50.0
1607383124.1770952,811,51.0
1607383127.0649352,812,52.0
1607383130.1015594,813,55.0
1607383132.9380703,814,52.0
1607383135.8310516,815,52.0
