Wall time,Step,Value
1607359809.3443656,708,-49.65049743652344
1607359812.270138,709,-48.113948822021484
1607359815.494602,710,-50.70492172241211
1607359818.3309717,711,-48.28814697265625
1607359821.9783814,712,-57.07605743408203
1607359824.7694192,713,-47.2048225402832
1607359847.0037987,714,-52.24343490600586
1607359849.788939,715,-47.151729583740234
1607359852.5635798,716,-47.30827331542969
1607359855.7666798,717,-50.9445915222168
1607359858.525856,718,-45.3619270324707
1607359861.7554097,719,-54.354679107666016
1607359873.1654003,720,-302.8487548828125
1607359876.607104,721,-54.27110290527344
1607359879.7400377,722,-48.915184020996094
1607359882.698258,723,-49.46946716308594
1607359885.5826457,724,-48.928314208984375
1607359889.555477,725,-57.335445404052734
1607359892.3455558,726,-46.67522430419922
1607359895.2214642,727,-47.230079650878906
1607359898.2134433,728,-49.65945053100586
1607359919.5769572,729,-47.19486999511719
1607359922.4365637,730,-48.338462829589844
1607359925.3370993,731,-47.5865592956543
1607359928.7833362,732,-52.583213806152344
1607359932.1172886,733,-52.984901428222656
1607359935.2070017,734,-52.39435958862305
1607359938.2599814,735,-51.372318267822266
1607359940.971401,736,-46.512054443359375
1607359943.9704716,737,-49.32786178588867
1607359947.0406907,738,-51.07273483276367
1607359949.8800943,739,-46.82672119140625
1607359952.731115,740,-49.60457992553711
1607359955.6503525,741,-48.35651397705078
1607359958.4615035,742,-47.29391098022461
1607359961.3316052,743,-48.66891098022461
1607359966.9716296,744,-82.34072875976562
1607359969.894276,745,-51.22922134399414
1607359973.028506,746,-52.825096130371094
1607359994.2334201,747,-50.0515251159668
1607359997.1194234,748,-48.529449462890625
1607360000.3170598,749,-51.800567626953125
1607360004.4860656,750,-68.40687561035156
1607360007.7863626,751,-53.18345260620117
1607360010.8515453,752,-52.71687316894531
1607360014.0309339,753,-53.231178283691406
1607360017.0989044,754,-50.59708786010742
1607360020.0485935,755,-48.92451095581055
1607360023.14985,756,-49.85129928588867
1607360025.9932742,757,-47.292240142822266
1607360029.36578,758,-54.64973068237305
1607360032.3776073,759,-49.6005973815918
1607360035.6040368,760,-51.119354248046875
1607360038.7610543,761,-50.554447174072266
1607360041.5892549,762,-48.79536056518555
1607360044.8148649,763,-50.83736038208008
1607360047.770714,764,-50.22568893432617
1607360072.3805745,765,-50.59117889404297
1607360075.6892452,766,-53.07758331298828
1607360078.6649663,767,-51.0576286315918
1607360081.8283935,768,-51.69040298461914
1607360084.6181202,769,-47.646240234375
1607360087.787278,770,-53.761783599853516
1607360092.352149,771,-63.20013427734375
1607360095.4403412,772,-51.81330871582031
1607360098.2160711,773,-46.56913757324219
1607360101.1597898,774,-49.47126388549805
1607360104.1130404,775,-49.355194091796875
1607360107.1843529,776,-49.70179748535156
1607360110.8624563,777,-55.066795349121094
1607360114.1181114,778,-52.036048889160156
1607360116.9895883,779,-49.12086486816406
1607360119.980237,780,-49.5194091796875
1607360122.812939,781,-48.903690338134766
1607360125.5561802,782,-46.934513092041016
1607360153.1379867,783,-148.87757873535156
1607360156.0334165,784,-50.54000473022461
1607360159.0160174,785,-49.461055755615234
1607360161.9663208,786,-49.874778747558594
1607360164.942292,787,-49.826377868652344
1607360167.7639732,788,-48.54928970336914
1607360170.5445476,789,-46.62532043457031
1607360173.4542315,790,-48.58287811279297
1607360176.5420585,791,-51.17302322387695
1607360179.8602529,792,-53.7865104675293
1607360182.6929216,793,-47.57543182373047
1607360185.4851928,794,-47.808589935302734
1607360188.4902873,795,-49.60018539428711
1607360191.5232098,796,-53.845001220703125
1607360194.479662,797,-50.548397064208984
1607360197.8981395,798,-52.58493423461914
1607360200.862063,799,-49.80070114135742
1607360222.313776,800,-49.82051467895508
1607360225.1861367,801,-48.916893005371094
1607360228.1354067,802,-50.74187469482422
1607360230.721704,803,-45.45676040649414
1607360233.6166625,804,-48.969482421875
1607360236.4603086,805,-48.75522232055664
1607360239.1575227,806,-47.86096954345703
1607360242.0838609,807,-48.97146987915039
1607360244.968079,808,-48.71274185180664
1607360248.0096002,809,-51.87733459472656
1607360250.7143128,810,-47.627498626708984
1607360253.3888326,811,-46.88333511352539
1607360256.1180575,812,-45.877079010009766
1607360258.8043149,813,-46.54588317871094
1607360261.8799298,814,-51.319549560546875
1607360266.1277614,815,-66.46955108642578
1607360268.840063,816,-47.6294059753418
1607360271.539978,817,-46.05027770996094
1607360274.392655,818,-48.891658782958984
1607360294.982453,819,-50.916893005371094
1607360297.7279952,820,-47.470001220703125
1607360300.6036992,821,-49.4358024597168
1607360304.5614638,822,-48.792171478271484
1607360307.5464478,823,-49.505306243896484
1607360310.3035274,824,-48.018585205078125
1607360313.0689495,825,-48.09308624267578
1607360319.2098536,826,-96.48477935791016
1607360321.9615955,827,-46.838687896728516
1607360325.0192664,828,-51.75305938720703
1607360327.7514195,829,-45.68891906738281
1607360330.7977247,830,-50.45589065551758
1607360333.7823734,831,-50.79500198364258
1607360337.0043259,832,-51.16789627075195
1607360339.7318585,833,-47.3512077331543
1607360342.9037375,834,-50.91712951660156
1607360345.774248,835,-49.2905387878418
1607360368.529241,836,-51.670631408691406
1607360371.4909377,837,-48.55813217163086
1607360374.4631846,838,-50.47612380981445
1607360380.8053358,839,-97.54471588134766
1607360383.702537,840,-49.31047821044922
1607360386.4712896,841,-47.77695083618164
1607360389.3451028,842,-47.85060119628906
1607360392.1622517,843,-46.43928146362305
1607360394.973563,844,-47.47324752807617
1607360398.0600064,845,-50.214263916015625
1607360401.7241232,846,-55.426082611083984
1607360404.5256162,847,-48.01069641113281
1607360407.3848155,848,-47.947105407714844
1607360411.707526,849,-62.5344352722168
1607360414.7046638,850,-50.62490463256836
1607360417.5237405,851,-47.20045852661133
1607360420.390416,852,-49.140438079833984
1607360423.30353,853,-49.90727996826172
1607360445.309852,854,-55.719696044921875
1607360448.3439865,855,-49.61200714111328
1607360451.1543798,856,-48.19931411743164
1607360454.0613482,857,-49.18849182128906
1607360457.395939,858,-53.963783264160156
1607360460.1606839,859,-46.196571350097656
1607360463.2016773,860,-49.9889030456543
1607360466.1057727,861,-48.3226203918457
1607360469.5222929,862,-54.833194732666016
1607360472.9050388,863,-51.18308639526367
1607360475.8131154,864,-49.74158477783203
1607360478.7866178,865,-49.59580612182617
1607360481.6067963,866,-47.35090255737305
1607360484.4284291,867,-50.01882553100586
1607360487.268245,868,-47.922298431396484
1607360490.4290414,869,-51.15939712524414
1607360493.1949391,870,-47.606807708740234
1607360495.8659444,871,-46.76185989379883
1607360517.860078,872,-49.64394760131836
1607360520.7113473,873,-49.0228271484375
1607360523.379709,874,-46.13216781616211
1607360526.4414628,875,-51.185821533203125
1607360529.2513835,876,-48.598697662353516
1607360532.0320253,877,-47.90749740600586
1607360534.8940918,878,-49.6721076965332
1607360538.0163956,879,-51.29696273803711
1607360541.56745,880,-55.56999588012695
1607360544.3485377,881,-47.81591796875
1607360547.1185215,882,-46.89716720581055
1607360550.1833143,883,-51.612220764160156
1607360552.8860712,884,-46.56178283691406
1607360556.0014248,885,-51.55669021606445
1607360558.955888,886,-50.37392044067383
1607360561.9852016,887,-51.187103271484375
1607360565.17898,888,-56.08079147338867
1607360568.2299843,889,-50.385093688964844
1607360571.2256067,890,-51.099029541015625
1607360593.969582,891,-49.86532211303711
1607360597.1198187,892,-50.79336929321289
1607360599.8940446,893,-48.13533020019531
1607360611.1190856,894,-163.04086303710938
1607360614.474273,895,-56.30156707763672
1607360617.8882456,896,-52.51558303833008
1607360621.0749087,897,-50.62480545043945
1607360624.9287019,898,-58.2176513671875
1607360627.683258,899,-47.59725570678711
1607360630.653315,900,-48.952579498291016
1607360633.5035474,901,-49.49055862426758
1607360636.5242982,902,-49.98360061645508
1607360639.3095286,903,-48.68867492675781
1607360642.2817326,904,-50.49750900268555
1607360645.579792,905,-53.40304183959961
