Wall time,Step,Value
1607227000.4746008,341,32.0
1607227023.1172497,347,31.0
1607227034.032135,353,32.0
1607227035.7901325,354,32.0
1607227046.467713,360,33.0
1607227051.8047159,363,31.0
1607227059.15518,367,35.0
1607227066.3697896,371,31.0
1607227070.0567644,373,33.0
1607227087.848515,377,37.0
1607227089.6992314,378,34.0
1607227091.4247954,379,32.0
1607227095.0319455,381,33.0
1607227104.1889532,386,32.0
1607227113.1848032,391,35.0
1607227114.94309,392,32.0
1607227116.8190103,393,34.0
1607227155.6872675,408,35.0
1607227167.8123767,415,32.0
1607227178.4770236,421,32.0
1607227180.0669196,422,29.0
1607227183.5886428,424,33.0
1607227187.1199422,426,31.0
1607227194.1998198,430,33.0
1607227221.1754217,439,32.0
1607227225.4809442,441,45.0
1607227227.218212,442,32.0
1607227232.512537,445,32.0
1607227243.4010231,451,31.0
1607227265.9523172,459,35.0
1607227267.7371252,460,33.0
1607227285.2521331,463,33.0
1607227287.1121345,464,34.0
1607227294.2511322,468,32.0
1607227302.9429052,473,30.0
1607227304.6339548,474,31.0
1607227323.849547,485,30.0
1607227329.0196917,488,32.0
1607227330.649659,489,30.0
1607227334.2836618,491,33.0
1607227368.6847017,493,31.0
1607227393.1434782,507,36.0
1607227401.8811924,512,32.0
1607227405.6173608,514,33.0
1607227410.8094158,517,33.0
1607227414.4644191,519,35.0
1607227434.4018753,524,31.0
1607227435.9099154,525,28.0
1607227446.0503128,531,32.0
1607227449.5983503,533,33.0
1607227451.3338332,534,32.0
1607227454.818719,536,32.0
1607227456.5216823,537,31.0
1607227461.4060824,540,28.0
1607227464.9334216,542,33.0
1607227482.9045346,547,31.0
1607227484.6069093,548,31.0
1607227571.099807,557,29.0
1607227574.474751,559,30.0
1607227581.445008,563,31.0
1607227583.191036,564,32.0
1607227584.9249606,565,32.0
1607227591.917205,569,31.0
1607227598.7946923,573,34.0
1607227600.6147206,574,33.0
1607227605.8247576,577,34.0
1607227609.3262587,579,34.0
1607227611.076014,580,31.0
1607227612.7067206,581,30.0
1607227625.458428,582,29.0
1607227627.2109475,583,32.0
1607227628.9679525,584,32.0
1607227632.414952,586,32.0
1607227634.0674155,587,30.0
1607227642.5677273,592,28.0
1607227644.2867186,593,31.0
1607227651.4075847,597,32.0
1607227656.6764174,600,34.0
1607227660.1536174,602,31.0
1607227671.1251163,608,33.0
1607227674.5888355,610,32.0
1607227694.4357388,615,31.0
1607227701.6186223,619,32.0
1607227703.3226273,620,31.0
1607227706.6676302,622,31.0
1607227728.484051,634,32.0
1607227740.4605684,641,32.0
1607227742.199317,642,32.0
1607227756.8549771,644,32.0
1607227758.4619799,645,30.0
1607227760.1610785,646,31.0
1607227761.8314502,647,31.0
1607227766.1162553,649,47.0
1607227771.351667,652,32.0
1607227778.3722918,656,31.0
1607227780.1003428,657,32.0
1607227786.8672566,661,32.0
1607227792.041422,664,32.0
1607227799.167146,668,32.0
1607227804.4342306,671,32.0
1607227806.142411,672,31.0
1607227807.7687225,673,30.0
1607227809.397726,674,30.0
1607227821.9950697,675,32.0
1607227825.4552839,677,31.0
1607227827.407287,678,36.0
1607227829.0592854,679,30.0
1607227834.238324,682,31.0
1607227835.9333265,683,31.0
1607227837.552293,684,30.0
1607227841.0577157,686,33.0
1607227844.5437498,688,33.0
1607227846.251345,689,31.0
1607227858.47946,696,31.0
1607227863.6487117,699,32.0
1607227871.1640193,703,32.0
1607227887.6864574,706,32.0
1607227891.0412097,708,32.0
1607227894.3664489,710,31.0
1607227901.595577,714,36.0
1607227908.4025795,718,32.0
1607227913.3065732,721,29.0
1607227915.023703,722,31.0
1607227916.7087164,723,31.0
1607227918.374706,724,31.0
1607227928.8989987,730,31.0
1607227940.6193948,736,31.0
1607227954.8310678,738,31.0
1607227956.5535238,739,31.0
1607227963.417859,743,30.0
1607227968.562666,746,31.0
1607227970.238667,747,31.0
1607227975.3487525,750,31.0
1607227977.3336034,751,36.0
1607227979.2514253,752,35.0
1607227982.7838905,754,32.0
1607227986.1728542,756,29.0
1607227996.7564483,762,31.0
1607228002.1157007,765,32.0
1607228003.8515196,766,32.0
1607228020.340678,769,32.0
1607228022.0786602,770,32.0
1607228023.8226972,771,32.0
1607228027.282876,773,33.0
1607228028.9238775,774,30.0
1607228044.8589218,780,36.0
1607228051.634718,784,31.0
1607228053.3637195,785,31.0
1607228056.9047155,787,32.0
1607228060.43884,789,32.0
1607228063.809019,791,30.0
1607228065.8340766,792,37.0
1607228067.5850465,793,32.0
1607228069.2786772,794,31.0
1607228071.0847123,795,33.0
1607228088.9792106,798,60.0
1607228092.5729973,800,32.0
1607228096.1650183,802,31.0
1607228101.3757684,805,32.0
1607228104.6627867,807,29.0
1607228106.3957732,808,32.0
1607228108.1597745,809,32.0
1607228118.6366723,815,31.0
1607228120.3736773,816,32.0
1607228123.7810578,818,31.0
1607228128.9045563,821,31.0
1607228135.704693,825,30.0
1607228151.8745365,828,30.0
1607228156.8371909,831,30.0
1607228158.463268,832,30.0
1607228161.9677486,834,31.0
1607228165.3893075,836,31.0
1607228168.779941,838,31.0
1607228177.5623374,843,32.0
1607228182.6134691,846,31.0
1607228186.1804662,848,32.0
1607228223.7241724,863,33.0
1607228230.4954665,867,31.0
1607228233.8725069,869,30.0
1607228235.6696174,870,33.0
1607228242.4784594,874,31.0
1607228245.8590922,876,31.0
1607228247.5058744,877,30.0
1607228252.6718738,880,30.0
1607228256.563232,882,40.0
1607228259.8522644,884,30.0
1607228264.9735932,887,30.0
1607228268.4840062,889,32.0
1607228270.063482,890,29.0
1607228309.468576,892,31.0
1607228316.4690554,896,31.0
1607228323.4324572,900,31.0
1607228335.4865453,907,32.0
1607228337.1205468,908,30.0
1607228338.8655539,909,32.0
1607228340.57755,910,31.0
1607228345.2343528,912,32.0
1607228350.4790792,915,31.0
1607228352.6131196,916,38.0
1607228356.427184,917,70.0
1607228362.9526649,920,57.0
1607228376.5615883,921,32.0
1607228378.2406173,922,31.0
1607228381.93795,923,67.0
1607228396.0903046,931,33.0
1607228397.7904806,932,31.0
1607228403.1990428,935,34.0
1607228415.2781777,942,29.0
1607228421.290727,945,30.0
1607228446.0395434,953,30.0
1607228447.7195306,954,31.0
1607228451.4534905,956,38.0
1607228453.1539996,957,31.0
1607228454.8640013,958,31.0
1607228460.3862922,961,37.0
1607228462.1218379,962,32.0
1607228465.5611274,964,31.0
1607228469.0047302,966,32.0
1607228470.8526204,967,34.0
1607228477.7800539,971,30.0
1607228479.4670556,972,31.0
1607228486.4467359,976,30.0
1607228488.185729,977,32.0
1607228490.020764,978,33.0
1607228491.7007325,979,31.0
1607228507.8577018,982,32.0
1607228509.5286517,983,31.0
1607228511.2770126,984,32.0
1607228516.3224902,987,31.0
1607228518.017765,988,31.0
1607228531.9362805,996,32.0
1607228538.654356,1000,30.0
1607228542.2762363,1002,33.0
1607228545.612291,1004,31.0
1607228547.319535,1005,31.0
1607228552.5325744,1008,32.0
1607228557.668775,1011,31.0
1607228559.4225767,1012,32.0
1607228572.7000015,1013,30.0
1607228574.467003,1014,32.0
1607228579.654798,1017,30.0
1607228594.0660474,1025,30.0
1607228597.5020509,1027,30.0
1607228601.3331017,1029,40.0
1607228604.745155,1031,31.0
1607228606.4421144,1032,31.0
1607228611.5198545,1035,32.0
1607228615.1225781,1037,34.0
1607228618.5821948,1039,32.0
1607228643.9171512,1044,55.0
1607228655.617993,1051,32.0
1607228657.395302,1052,32.0
1607228662.4183683,1055,31.0
1607228665.7213323,1057,31.0
1607228675.700149,1063,31.0
1607228677.409339,1064,31.0
1607228680.758222,1066,30.0
1607228684.1426291,1068,30.0
1607228691.4035416,1072,30.0
1607228709.06294,1076,31.0
1607228712.6156812,1078,33.0
1607228721.0242698,1083,30.0
1607228722.9812698,1084,36.0
1607228724.679745,1085,31.0
1607228736.6484683,1092,30.0
1607228738.3834698,1093,31.0
1607228750.1594744,1099,31.0
1607228757.471805,1103,37.0
1607228759.1649911,1104,31.0
1607228761.7703488,1105,48.0
1607228790.158613,1114,49.0
1607228793.523148,1116,31.0
1607228798.8216662,1119,34.0
1607228809.1757932,1125,33.0
1607228810.9808075,1126,33.0
1607228817.8537102,1130,30.0
1607228819.5577114,1131,31.0
1607228822.9177513,1133,31.0
1607228824.7656653,1134,34.0
1607228826.445139,1135,31.0
1607228843.3081343,1138,32.0
1607228861.9593387,1149,31.0
1607228867.8359573,1152,41.0
1607228872.9923341,1155,31.0
1607228874.6543367,1156,30.0
1607228876.3453367,1157,31.0
1607228881.4486203,1160,31.0
1607228883.183646,1161,32.0
1607228884.8164804,1162,30.0
1607228922.8095682,1177,38.0
1607228928.3163767,1180,34.0
1607228931.880396,1182,30.0
1607228933.571585,1183,31.0
1607228936.9363904,1185,30.0
1607228938.6364493,1186,31.0
1607228944.1419137,1189,32.0
1607228949.1665015,1192,30.0
1607228950.824484,1193,30.0
1607228952.4520128,1194,30.0
1607228954.146397,1195,31.0
1607228957.585107,1197,32.0
1607228961.1180239,1199,31.0
1607228975.8969178,1201,30.0
1607228981.3667977,1204,31.0
1607228984.8168013,1206,31.0
1607228989.234938,1208,50.0
1607228992.4184139,1210,29.0
1607228995.989129,1212,32.0
1607228999.366197,1214,31.0
1607229016.945398,1224,30.0
1607229024.0058064,1228,30.0
1607229041.3162594,1232,30.0
1607229043.0043733,1233,31.0
1607229044.952375,1234,36.0
1607229048.6600296,1236,35.0
1607229054.115402,1239,30.0
1607229060.0624287,1242,33.0
1607229063.4929445,1244,31.0
1607229068.6238143,1247,33.0
1607229078.6722426,1253,29.0
1607229082.1580741,1255,32.0
1607229085.410052,1257,30.0
1607229087.1747305,1258,32.0
1607229092.1367838,1261,31.0
1607229106.0189018,1262,31.0
1607229107.6379027,1263,30.0
1607229112.846239,1266,30.0
1607229126.7853265,1274,30.0
1607229135.1344168,1279,30.0
1607229138.71046,1281,32.0
1607229149.1616523,1287,30.0
1607229155.8384724,1291,30.0
1607229157.585508,1292,32.0
1607229159.3765242,1293,33.0
1607229171.7652822,1294,30.0
1607229175.2608304,1296,32.0
1607229182.1168766,1300,30.0
1607229185.602596,1302,31.0
1607229187.280533,1303,31.0
1607229198.7266517,1310,31.0
1607229202.0036905,1312,30.0
1607229207.509499,1315,32.0
1607229209.2595682,1316,32.0
1607229214.2141323,1319,30.0
1607229216.0062973,1320,33.0
1607229224.345807,1325,31.0
1607229236.9335012,1326,31.0
1607229238.612502,1327,31.0
1607229243.6411953,1330,31.0
1607229248.839775,1333,33.0
1607229250.5117762,1334,31.0
1607229252.0846105,1335,29.0
1607229253.8535776,1336,32.0
1607229255.4950762,1337,30.0
1607229265.8090615,1343,32.0
1607229277.3826206,1349,32.0
1607229279.0118566,1350,30.0
1607229287.5760007,1355,30.0
1607229305.4782984,1359,30.0
1607229308.837265,1361,31.0
1607229317.4864504,1366,31.0
1607229324.3813214,1370,34.0
1607229336.8403935,1377,32.0
1607229340.2929523,1379,31.0
1607229349.1827803,1382,51.0
1607229352.6220384,1384,31.0
1607229354.3020844,1385,31.0
1607229370.7609391,1388,31.0
1607229372.493751,1389,32.0
1607229376.306726,1391,37.0
1607229377.929189,1392,30.0
1607229383.3359973,1395,33.0
1607229412.127816,1412,30.0
1607229413.9430256,1413,32.0
1607229415.6629376,1414,31.0
1607229417.378091,1415,31.0
1607229436.4981153,1419,30.0
1607229442.007209,1422,33.0
1607229449.3496733,1426,31.0
1607229450.9746747,1427,30.0
1607229452.659677,1428,31.0
1607229459.5671449,1432,31.0
1607229461.2751462,1433,31.0
1607229462.9034255,1434,30.0
1607229468.391869,1436,33.0
1607229471.6968713,1438,30.0
1607229475.0262415,1440,30.0
1607229478.6306722,1442,31.0
1607229503.0342085,1450,31.0
1607229511.5598207,1455,32.0
1607229513.2568839,1456,31.0
1607229528.3170075,1465,30.0
1607229529.9748728,1466,30.0
1607229548.4657438,1477,32.0
1607229555.1352642,1481,31.0
1607229567.5530221,1482,29.0
1607229572.5956178,1485,32.0
1607229574.227512,1486,30.0
1607229579.5465558,1489,32.0
1607229582.9497793,1491,31.0
1607229584.5773904,1492,30.0
1607229586.279393,1493,31.0
1607229598.4030871,1500,31.0
1607229600.1330938,1501,31.0
1607229601.867459,1502,32.0
1607229603.5599718,1503,31.0
1607229608.5693274,1506,30.0
1607229611.9966702,1508,31.0
1607229613.726701,1509,32.0
1607229615.4786985,1510,32.0
1607229639.894267,1518,30.0
1607229648.2704654,1523,31.0
1607229649.9840536,1524,31.0
1607229655.0030584,1527,31.0
1607229666.8591917,1534,31.0
1607229670.170931,1536,30.0
1607229687.235296,1546,32.0
1607229706.780774,1551,30.0
1607229708.483827,1552,31.0
1607229711.9280467,1554,31.0
1607229713.9140775,1555,36.0
1607229723.7814379,1561,30.0
1607229725.542436,1562,32.0
1607229735.6274893,1568,32.0
1607229737.2864907,1569,30.0
1607229753.335799,1578,30.0
1607229770.3278556,1582,30.0
1607229773.7602198,1584,30.0
1607229780.5019803,1588,31.0
1607229796.5892715,1597,47.0
1607229799.9662764,1599,31.0
1607229805.0078528,1602,30.0
1607229808.3439794,1604,30.0
1607229810.0319815,1605,31.0
1607229816.8100653,1609,31.0
1607229818.5651033,1610,32.0
1607229834.595592,1613,30.0
1607229842.9010866,1618,30.0
1607229846.25579,1620,31.0
1607229853.2651448,1624,30.0
1607229856.6647286,1626,30.0
1607229858.3267336,1627,30.0
1607229859.9812596,1628,30.0
1607229863.275499,1630,30.0
1607229866.6983597,1632,31.0
1607229875.5208085,1637,31.0
1607229880.487751,1640,30.0
1607229883.8295906,1642,31.0
1607229899.7466185,1645,32.0
1607229904.675053,1648,31.0
1607229911.269337,1652,31.0
1607229916.518352,1655,30.0
1607229923.056752,1659,30.0
1607229924.7017806,1660,30.0
1607229926.3996787,1661,31.0
1607229938.3392363,1668,31.0
1607229941.7249837,1670,30.0
1607229945.032595,1672,30.0
1607229950.0378284,1675,31.0
1607229962.5287282,1676,30.0
1607229972.4600194,1682,31.0
1607229974.056249,1683,29.0
1607229980.7902064,1687,30.0
1607229988.201171,1691,32.0
1607229993.447847,1694,32.0
1607229995.079844,1695,30.0
1607229996.8813624,1696,32.0
1607229998.5099018,1697,30.0
1607230001.7298493,1699,31.0
1607230006.7643611,1702,30.0
1607230029.458714,1709,31.0
1607230031.1730242,1710,31.0
1607230039.4822807,1715,30.0
1607230042.8230646,1717,30.0
1607230044.4579945,1718,30.0
1607230046.0865047,1719,30.0
1607230061.239893,1728,30.0
1607230069.0467122,1732,31.0
1607230070.6987135,1733,30.0
1607230072.7317436,1734,37.0
1607230074.3594408,1735,30.0
1607230077.6500301,1737,30.0
1607230097.323517,1742,32.0
1607230098.9525313,1743,30.0
1607230102.547272,1745,35.0
1607230104.2398944,1746,31.0
1607230105.9003544,1747,30.0
1607230110.9174762,1750,30.0
1607230114.2986176,1752,32.0
1607230115.9936202,1753,31.0
1607230117.7644887,1754,32.0
1607230134.0190966,1763,30.0
1607230138.996127,1766,30.0
1607230164.6482432,1775,30.0
1607230174.5473301,1781,30.0
1607230176.1833289,1782,30.0
1607230186.275577,1788,31.0
1607230187.9585786,1789,31.0
1607230189.5585797,1790,29.0
1607230192.9487352,1792,31.0
1607230196.2827036,1794,30.0
1607230202.94138,1798,30.0
1607230213.0927052,1804,30.0
1607230225.8845625,1805,30.0
1607230239.7864692,1813,31.0
1607230241.5766602,1814,33.0
1607230246.5311077,1817,30.0
1607230251.6609483,1820,31.0
1607230258.4860156,1824,32.0
1607230261.86671,1826,31.0
1607230268.4661963,1830,31.0
1607230278.7788234,1836,31.0
1607230295.8660493,1840,30.0
1607230297.5475008,1841,31.0
1607230302.9129848,1844,30.0
1607230306.3979886,1846,34.0
1607230311.883037,1849,30.0
1607230318.5681217,1853,30.0
1607230321.992848,1855,30.0
1607230325.3148913,1857,30.0
1607230326.9749918,1858,30.0
1607230328.6589596,1859,30.0
1607230340.6614773,1866,30.0
1607230343.9744797,1868,30.0
1607230356.4375918,1869,31.0
1607230366.4007444,1875,30.0
1607230368.0232472,1876,30.0
1607230369.6183646,1877,29.0
1607230373.9046926,1879,31.0
1607230377.1272492,1881,30.0
1607230397.6622887,1893,30.0
1607230423.637728,1902,33.0
1607230430.2837567,1906,31.0
1607230439.1126227,1911,30.0
1607230440.7421842,1912,30.0
1607230449.0949237,1917,31.0
1607230450.7454886,1918,30.0
1607230452.4549747,1919,31.0
1607230459.021658,1923,30.0
1607230460.6586256,1924,30.0
1607230470.7083123,1930,30.0
1607230474.0670564,1932,30.0
1607230488.7208405,1934,40.0
1607230490.4128413,1935,31.0
1607230492.1106257,1936,31.0
1607230495.4665935,1938,30.0
1607230497.1145945,1939,30.0
1607230505.3132179,1944,30.0
1607230510.5782428,1947,33.0
1607230514.0342839,1949,31.0
1607230519.0622506,1952,32.0
1607230524.1251154,1955,31.0
1607230529.141351,1958,31.0
1607230532.593732,1960,31.0
1607230553.2502806,1966,30.0
1607230554.8983114,1967,30.0
1607230558.2622855,1969,31.0
1607230561.602969,1971,31.0
1607230576.649325,1980,31.0
1607230578.3490775,1981,31.0
1607230579.918466,1982,29.0
1607230581.5564923,1983,30.0
1607230605.0268893,1997,32.0
1607230622.4288564,2001,30.0
1607230629.130176,2005,30.0
1607230630.7551775,2006,30.0
1607230635.7427042,2009,32.0
1607230637.4237564,2010,31.0
1607230642.3345077,2013,30.0
1607230645.537546,2015,29.0
1607230648.9015138,2017,31.0
1607230657.253074,2022,31.0
1607230662.2601776,2025,30.0
1607230665.6628067,2027,31.0
1607230667.3648088,2028,31.0
1607230670.7641027,2030,31.0
1607230687.3002698,2033,31.0
1607230692.3172586,2036,30.0
1607230695.867778,2038,34.0
1607230701.3773324,2041,30.0
1607230706.3839815,2044,30.0
1607230708.0961373,2045,31.0
1607230713.116418,2048,31.0
1607230718.1030908,2051,31.0
1607230731.8339922,2059,31.0
1607230733.5150278,2060,31.0
1607230736.9274678,2062,31.0
1607230756.6666455,2067,38.0
1607230765.1008315,2072,31.0
1607230766.753796,2073,30.0
1607230768.4217799,2074,31.0
1607230771.731196,2076,29.0
1607230773.372198,2077,30.0
1607230776.707201,2079,31.0
1607230780.0417585,2081,30.0
1607230785.089783,2084,31.0
1607230786.7137847,2085,30.0
1607230793.2680757,2089,30.0
1607230802.0013952,2094,30.0
1607230816.4670866,2096,38.0
1607230826.6838365,2102,31.0
1607230828.3542626,2103,30.0
1607230830.1214967,2104,32.0
1607230831.7425818,2105,30.0
1607230833.4211142,2106,31.0
1607230838.4858434,2109,31.0
1607230841.840885,2111,31.0
1607230846.92448,2114,31.0
1607230848.580455,2115,30.0
1607230853.5400507,2118,31.0
1607230856.9727032,2120,32.0
1607230860.3448005,2122,31.0
1607230862.0227973,2123,31.0
1607230863.6783898,2124,30.0
1607230881.3974574,2128,30.0
1607230888.4665825,2132,39.0
1607230890.360791,2133,35.0
1607230892.0580866,2134,31.0
1607230898.7381928,2138,31.0
1607230900.367195,2139,30.0
1607230903.74478,2141,32.0
1607230905.3939657,2142,30.0
1607230908.785688,2144,31.0
1607230910.4336896,2145,30.0
1607230912.1233616,2146,31.0
1607230915.403008,2148,30.0
1607230917.210009,2149,33.0
1607230920.6020677,2151,31.0
1607230925.8754725,2154,32.0
1607230929.5121124,2156,31.0
1607230931.1478462,2157,30.0
1607230951.9464169,2163,31.0
1607230953.6304512,2164,31.0
1607230955.2636318,2165,30.0
1607230962.068351,2169,31.0
1607230965.3503563,2171,30.0
1607230968.6939557,2173,30.0
1607230975.8060462,2177,31.0
1607230987.4429219,2184,30.0
1607230992.6084375,2187,33.0
1607230995.9509544,2189,30.0
1607230999.2797642,2191,30.0
1607231012.1411693,2192,30.0
1607231018.7941875,2196,30.0
1607231022.0681806,2198,30.0
1607231023.7657177,2199,31.0
1607231025.40984,2200,30.0
1607231030.457846,2203,30.0
1607231032.092206,2204,30.0
1607231037.5697618,2207,41.0
1607231039.2039297,2208,30.0
1607231044.085716,2211,30.0
1607231049.1017184,2214,31.0
1607231055.7590363,2218,30.0
1607231065.934289,2224,30.0
1607231078.3646731,2225,30.0
1607231083.4574842,2228,30.0
1607231085.0754979,2229,30.0
1607231088.4247198,2231,30.0
1607231092.0374556,2233,30.0
1607231093.693951,2234,30.0
1607231096.9597747,2236,30.0
1607231098.7438514,2237,32.0
1607231102.0818017,2239,30.0
1607231103.7658093,2240,31.0
1607231105.646765,2241,34.0
1607231107.3593295,2242,31.0
1607231110.9803588,2244,35.0
1607231114.3725655,2246,31.0
1607231116.0185478,2247,30.0
1607231122.6376154,2251,30.0
1607231124.2806182,2252,30.0
1607231127.7162442,2254,31.0
1607231144.9685547,2257,48.0
1607231148.3332598,2259,30.0
1607231153.2770698,2262,30.0
1607231163.5068638,2268,31.0
1607231174.2491674,2274,30.0
1607231181.6136496,2278,31.0
1607231186.719429,2281,31.0
1607231194.948294,2286,30.0
1607231198.3196175,2288,30.0
1607231215.55285,2291,30.0
1607231225.864554,2297,31.0
1607231227.8190644,2298,36.0
1607231231.136675,2300,30.0
1607231236.234188,2303,31.0
1607231241.2899296,2306,30.0
1607231243.0119584,2307,31.0
1607231244.6713302,2308,30.0
1607231259.9355252,2317,34.0
1607231261.5665975,2318,30.0
1607231263.3642712,2319,33.0
1607231265.113297,2320,31.0
1607231279.1879206,2322,30.0
1607231282.453034,2324,30.0
1607231288.0651338,2327,30.0
1607231296.6231422,2332,31.0
1607231299.9991214,2334,31.0
1607231301.696096,2335,31.0
1607231303.5989938,2336,35.0
1607231305.8129957,2337,40.0
1607231319.3107693,2345,30.0
1607231345.3613129,2354,31.0
1607231353.765469,2359,30.0
1607231367.204966,2367,31.0
1607231369.1756155,2368,36.0
1607231374.0956855,2371,30.0
1607231380.9627407,2375,31.0
1607231385.928591,2378,30.0
1607231389.88768,2380,42.0
1607231393.132145,2382,30.0
1607231408.86278,2385,30.0
1607231414.2616138,2388,39.0
1607231415.9274297,2389,30.0
1607231417.5554338,2390,30.0
1607231420.93665,2392,32.0
1607231434.4621115,2400,30.0
1607231437.8267038,2402,30.0
1607231441.1548069,2404,30.0
1607231444.610819,2406,33.0
1607231453.2624924,2411,31.0
1607231461.7427385,2416,30.0
1607231479.30013,2420,30.0
1607231485.915519,2424,30.0
1607231487.5642204,2425,30.0
1607231489.2612946,2426,31.0
1607231495.9447484,2430,31.0
1607231501.0448172,2433,33.0
1607231506.0288198,2436,31.0
1607231520.9230323,2444,31.0
1607231524.185948,2446,30.0
1607231545.3532443,2450,31.0
1607231546.9957776,2451,30.0
1607231549.7666042,2452,30.0
1607231551.5032403,2453,32.0
1607231554.8468971,2455,30.0
1607231558.1133964,2457,30.0
1607231563.110043,2460,31.0
1607231568.1330101,2463,30.0
1607231569.9068704,2464,32.0
1607231573.2379243,2466,30.0
1607231576.561962,2468,30.0
1607231588.4814668,2475,31.0
1607231595.0598986,2479,29.0
1607231609.4453447,2481,30.0
1607231612.7613719,2483,30.0
1607231616.0294104,2485,30.0
1607231617.6724458,2486,30.0
1607231620.8973088,2488,30.0
1607231625.8494792,2491,30.0
1607231629.1953971,2493,31.0
1607231634.0877762,2496,30.0
1607231637.343902,2498,30.0
1607231642.349783,2501,30.0
1607231643.9977841,2502,30.0
1607231645.815886,2503,33.0
1607231662.2434435,2513,30.0
1607231674.888749,2514,34.0
1607231678.539479,2516,30.0
1607231680.2708762,2517,31.0
1607231681.8973606,2518,30.0
1607231683.516361,2519,30.0
1607231690.0582256,2522,59.0
1607231691.6716168,2523,29.0
1607231694.9196205,2525,31.0
1607231699.8512938,2528,30.0
1607231703.1983237,2530,30.0
1607231706.8446794,2532,31.0
1607231710.228285,2534,32.0
1607231725.5748885,2543,33.0
1607231727.5792842,2544,37.0
1607231743.4100263,2547,30.0
1607231746.7718186,2549,34.0
1607231750.128638,2551,31.0
1607231754.1489663,2553,35.0
1607231757.5689585,2555,30.0
1607231759.2149563,2556,30.0
1607231764.042599,2559,30.0
1607231774.4245224,2565,30.0
1607231776.130524,2566,31.0
1607231782.752859,2570,30.0
1607231787.7891023,2573,31.0
1607231792.8641067,2576,30.0
1607231807.0651274,2578,30.0
1607231808.741624,2579,31.0
1607231815.3966763,2583,31.0
1607231822.2248366,2587,32.0
1607231827.8651085,2590,31.0
1607231829.5713553,2591,31.0
1607231831.330424,2592,32.0
1607231833.0434275,2593,31.0
1607231838.0512266,2596,30.0
1607231845.1507306,2600,39.0
1607231848.5152764,2602,30.0
1607231855.2082937,2606,30.0
1607231857.0190308,2607,33.0
1607231860.4050467,2609,31.0
1607231872.9625738,2610,32.0
1607231882.1874619,2615,30.0
1607231888.09147,2618,34.0
1607231889.7254348,2619,30.0
1607231893.0680037,2621,30.0
1607231896.292384,2623,29.0
1607231899.5865085,2625,31.0
1607231901.2114522,2626,30.0
