Wall time,Step,Value
1607285254.00507,1104,-19.165752410888672
1607285255.0628636,1105,-15.705202102661133
1607285266.2349458,1114,-15.809741020202637
1607285268.4819655,1116,-15.513814926147461
1607285271.7840993,1119,-15.761581420898438
1607285278.3531053,1125,-17.35177993774414
1607285287.3781304,1133,-18.239547729492188
1607285289.5211492,1135,-17.244918823242188
1607285321.03183,1155,-18.433650970458984
1607285322.1618025,1156,-16.206499099731445
1607285326.6606297,1160,-16.55420684814453
1607285327.7996738,1161,-16.7603759765625
1607285328.7926476,1162,-15.205347061157227
1607285350.2901685,1180,-16.247831344604492
1607285355.7988467,1185,-16.7436580657959
1607285371.9597337,1192,-18.70421600341797
1607285373.082775,1193,-16.39630889892578
1607285379.8681374,1199,-16.450759887695312
1607285381.9268231,1201,-15.504461288452148
1607285387.2861328,1206,-18.260547637939453
1607285389.2796695,1208,-16.263248443603516
1607285391.4886856,1210,-18.22749137878418
1607285396.185255,1214,-18.839599609375
1607285407.3190882,1224,-15.244155883789062
1607285416.450447,1232,-15.215824127197266
1607285417.4970834,1233,-15.755825996398926
1607285418.6859784,1234,-17.687366485595703
1607285420.7589958,1236,-16.250219345092773
1607285438.9084373,1244,-18.708641052246094
1607285442.0122342,1247,-18.146425247192383
1607285448.2545989,1253,-14.993438720703125
1607285450.3496172,1255,-16.79759407043457
1607285452.4516833,1257,-15.672562599182129
1607285453.4876907,1258,-15.844736099243164
1607285456.5832982,1261,-15.984402656555176
1607285458.8793168,1263,-15.92713451385498
1607285461.98649,1266,-14.928546905517578
1607285470.285091,1274,-15.648457527160645
1607285478.6212084,1281,-15.839507102966309
1607285484.406819,1287,-15.194722175598145
1607285496.6940067,1291,-14.826855659484863
1607285497.6410198,1292,-14.948799133300781
1607285498.8615973,1293,-17.76863670349121
1607285499.854612,1294,-15.572894096374512
1607285506.0392792,1300,-15.417489051818848
1607285515.7870142,1310,-14.649482727050781
1607285517.6876879,1312,-14.986246109008789
1607285520.8173516,1315,-14.866328239440918
1607285521.754865,1316,-14.981297492980957
1607285524.9548898,1319,-16.376501083374023
1607285533.1059704,1325,-18.165523529052734
1607285535.0538833,1327,-14.88428020477295
1607285538.6722417,1330,-20.2081298828125
1607285541.6435044,1333,-14.808243751525879
1607285544.9543667,1336,-15.227261543273926
1607285546.0463746,1337,-16.443836212158203
1607285573.4784498,1355,-16.82517433166504
1607285585.0583003,1366,-14.965692520141602
1607285589.329399,1370,-16.38743019104004
1607285603.559083,1384,-15.08556079864502
1607285604.6790538,1385,-17.196887969970703
1607285607.858512,1388,-15.785309791564941
1607285608.870538,1389,-15.520809173583984
1607285610.8631265,1391,-14.94200611114502
1607285611.855615,1392,-15.243894577026367
1607285638.8556707,1412,-15.19377326965332
1607285641.146724,1413,-31.968231201171875
1607285642.1002393,1414,-15.296738624572754
1607285647.3973322,1419,-16.327239990234375
1607285651.4517446,1422,-15.625308990478516
1607285656.215225,1426,-16.73288917541504
1607285658.4571702,1428,-16.217872619628906
1607285662.4488895,1432,-14.62295913696289
1607285663.5058973,1433,-15.710575103759766
1607285666.5123909,1436,-15.784512519836426
1607285670.7655137,1440,-15.236777305603027
1607285672.9116054,1442,-15.96028995513916
1607285694.9168043,1456,-15.687987327575684
1607285703.8768497,1465,-15.16169548034668
1607285704.8713708,1466,-15.540562629699707
1607285716.0766945,1477,-15.04114055633545
1607285724.1968987,1485,-15.089127540588379
1607285725.2089076,1486,-15.228201866149902
1607285728.420963,1489,-14.822786331176758
1607285730.4799864,1491,-15.148796081542969
1607285731.415982,1492,-14.92819881439209
1607285747.5833235,1500,-15.639702796936035
1607285748.6513307,1501,-15.42024040222168
1607285755.580078,1508,-14.676445960998535
1607285757.555268,1510,-15.169018745422363
1607285765.5720077,1518,-15.24776554107666
1607285770.6363902,1523,-14.944156646728516
1607285771.650791,1524,-15.685803413391113
1607285774.5881493,1527,-14.668560028076172
1607285781.6084437,1534,-18.268085479736328
1607285793.4137511,1546,-14.750823020935059
1607285798.6689832,1551,-15.293652534484863
1607285799.719954,1552,-15.51257038116455
1607285801.6473796,1554,-15.084869384765625
1607285809.1646593,1555,-15.422625541687012
1607285815.23008,1561,-14.73817253112793
1607285822.3824396,1568,-14.978036880493164
1607285823.3885834,1569,-15.254971504211426
1607285832.5739067,1578,-19.04956817626953
1607285836.5812392,1582,-16.98741912841797
1607285838.6792655,1584,-16.458505630493164
1607285842.631824,1588,-14.814148902893066
1607285851.4879584,1597,-14.634602546691895
1607285858.1366005,1604,-14.702580451965332
1607285859.0805702,1605,-14.797422409057617
1607285863.8279278,1610,-14.818848609924316
1607285878.2715783,1618,-15.330596923828125
1607285880.2201593,1620,-15.10888671875
1607285887.0272024,1627,-17.239837646484375
1607285887.9502046,1628,-15.031606674194336
1607285892.4146123,1632,-15.235513687133789
1607285897.1518016,1637,-14.89594841003418
1607285899.9518108,1640,-14.740743637084961
1607285901.8558264,1642,-14.346383094787598
1607285904.7207081,1645,-14.73617172241211
1607285908.1816442,1648,-14.79423713684082
1607285912.1496289,1652,-15.076462745666504
1607285919.985204,1660,-15.958171844482422
1607285933.8099232,1668,-15.14988899230957
1607285935.8389852,1670,-17.023534774780273
1607285937.712574,1672,-14.650073051452637
1607285940.646682,1675,-15.642495155334473
1607285941.6031902,1676,-14.837822914123535
1607285947.4935274,1682,-15.361214637756348
1607285948.4354482,1683,-14.865206718444824
1607285956.155446,1691,-15.740043640136719
1607285959.1944704,1694,-15.279178619384766
1607285960.1308217,1695,-14.730443954467773
1607285961.1863103,1696,-16.228498458862305
1607285962.1593213,1697,-14.910499572753906
1607285963.995335,1699,-14.3543119430542
1607285966.8054903,1702,-14.889485359191895
1607285973.5095441,1709,-14.659204483032227
1607285974.4809816,1710,-14.606938362121582
1607285981.068534,1717,-14.984585762023926
1607285982.0525422,1718,-15.020135879516602
1607285983.110755,1719,-16.50125503540039
1607285998.2907698,1728,-15.021703720092773
1607286002.1157458,1732,-14.657614707946777
1607286004.1267865,1734,-14.523478507995605
1607286005.0781646,1735,-14.63196086883545
1607286006.9482322,1737,-14.61686897277832
1607286011.7481248,1742,-16.050783157348633
1607286012.7251327,1743,-15.336892127990723
1607286014.7631516,1745,-15.727688789367676
1607286015.687541,1746,-14.595280647277832
1607286016.6155891,1747,-14.687596321105957
1607286021.4350557,1752,-15.382659912109375
1607286035.892137,1766,-14.669816970825195
1607286044.3255508,1775,-14.851163864135742
1607286056.572376,1781,-15.222874641418457
1607286063.1362247,1788,-14.437819480895996
1607286064.460264,1789,-19.631444931030273
1607286072.8989632,1798,-14.536527633666992
1607286079.7288814,1805,-14.771509170532227
1607286087.7800622,1813,-15.34434986114502
1607286088.716107,1814,-14.791769027709961
1607286091.6709146,1817,-15.501180648803711
1607286098.2696788,1824,-14.398906707763672
1607286100.0893385,1826,-14.165013313293457
1607286104.0463717,1830,-14.506741523742676
1607286119.6519673,1840,-14.460265159606934
1607286120.584985,1841,-14.877233505249023
1607286123.3699977,1844,-14.560145378112793
1607286127.9500349,1849,-14.266112327575684
1607286131.6941254,1853,-14.351776123046875
1607286143.9921606,1866,-14.664883613586426
1607286145.869162,1868,-14.701630592346191
1607286146.902174,1869,-15.452348709106445
1607286152.84487,1875,-14.70647144317627
1607286153.8018782,1876,-14.728455543518066
1607286154.7802336,1877,-14.944421768188477
1607286156.6242101,1879,-14.5610933303833
1607286158.522285,1881,-14.498652458190918
1607286169.7158709,1893,-14.643277168273926
1607286192.8265653,1911,-15.171624183654785
1607286198.505673,1917,-14.356531143188477
1607286204.117162,1923,-14.543380737304688
1607286204.9871478,1924,-14.186558723449707
1607286210.579839,1930,-14.080011367797852
1607286214.1668665,1934,-14.342329025268555
1607286215.988844,1936,-14.510762214660645
1607286217.761857,1938,-14.247133255004883
1607286223.3566585,1944,-14.777055740356445
1607286226.1076822,1947,-14.532170295715332
1607286228.010698,1949,-16.343055725097656
1607286230.7470207,1952,-14.899399757385254
1607286233.4540212,1955,-15.885091781616211
1607286242.995092,1958,-17.96119499206543
1607286251.4336765,1967,-15.69576358795166
1607286253.1736891,1969,-14.331268310546875
1607286264.5766697,1981,-17.292909622192383
1607286265.4546902,1982,-14.158882141113281
1607286266.4516852,1983,-16.078001022338867
1607286279.4093456,1997,-14.78109073638916
1607286283.0755787,2001,-14.852975845336914
1607286286.6796618,2005,-14.459990501403809
1607286290.408149,2009,-14.620759963989258
1607286291.3295562,2010,-14.470527648925781
1607286294.1260002,2013,-14.496596336364746
1607286301.8868856,2015,-14.08015251159668
1607286303.6738968,2017,-14.126862525939941
1607286311.0205863,2025,-14.322548866271973
1607286312.8985717,2027,-14.561399459838867
1607286315.73733,2030,-14.16468620300293
1607286318.605059,2033,-14.164689064025879
1607286321.3330803,2036,-14.821218490600586
1607286323.1701622,2038,-14.404350280761719
1607286325.8727217,2041,-14.090678215026855
1607286328.6637452,2044,-14.13290023803711
1607286343.6066523,2060,-14.267727851867676
1607286350.0182745,2067,-13.975367546081543
1607286354.5490317,2072,-15.368587493896484
1607286355.4230847,2073,-14.099020004272461
1607286356.2998042,2074,-14.01856517791748
1607286364.433255,2076,-14.262524604797363
1607286365.3182635,2077,-14.19516658782959
1607286367.145313,2079,-14.099790573120117
1607286369.134924,2081,-15.65343189239502
1607286372.9390302,2085,-15.159895896911621
1607286376.4971383,2089,-13.9092435836792
1607286381.1711688,2094,-14.196798324584961
1607286383.0471861,2096,-14.004311561584473
1607286389.8174238,2103,-17.18973159790039
1607286391.606498,2105,-14.083048820495605
1607286392.477504,2106,-14.112312316894531
1607286395.1455932,2109,-14.156105041503906
1607286396.8984075,2111,-14.140687942504883
1607286400.5041757,2115,-14.812392234802246
1607286403.2289157,2118,-14.321550369262695
1607286405.0809052,2120,-13.81067943572998
1607286406.8309178,2122,-14.31174373626709
1607286407.760926,2123,-15.418476104736328
1607286416.7432642,2133,-14.885528564453125
1607286417.6969798,2134,-14.412261009216309
1607286427.225211,2138,-14.174430847167969
1607286429.926905,2141,-14.218840599060059
1607286433.1339676,2144,-16.898681640625
1607286434.0173445,2145,-14.222265243530273
1607286436.6321275,2148,-14.130816459655762
1607286437.5121374,2149,-14.216259002685547
1607286439.295215,2151,-13.508893013000488
1607286443.8466427,2156,-14.643694877624512
1607286444.7226503,2157,-13.981481552124023
1607286451.3709528,2164,-14.473860740661621
1607286452.2819448,2165,-14.226752281188965
1607286455.9190807,2169,-14.083316802978516
1607286457.7260919,2171,-14.226126670837402
1607286459.524973,2173,-14.345929145812988
1607286463.1690216,2177,-14.882567405700684
1607286472.2453465,2187,-14.229886054992676
1607286474.1594634,2189,-17.265241622924805
1607286475.9994435,2191,-14.187272071838379
1607286476.887456,2192,-14.253449440002441
1607286486.4620652,2196,-14.27826976776123
1607286489.136793,2199,-14.6439847946167
1607286496.6688726,2207,-15.806312561035156
1607286500.3249032,2211,-14.498151779174805
1607286503.0166073,2214,-14.708383560180664
1607286513.1224105,2225,-14.14511489868164
1607286516.6177247,2229,-14.101221084594727
1607286518.373782,2231,-13.978480339050293
1607286521.114808,2234,-14.218374252319336
1607286522.9068365,2236,-13.919342994689941
1607286523.829795,2237,-14.536836624145508
1607286525.702927,2239,-14.409150123596191
1607286527.5079436,2241,-14.475764274597168
1607286528.3850079,2242,-14.075522422790527
1607286530.1553307,2244,-14.013283729553223
1607286532.026892,2246,-14.700977325439453
1607286532.8928626,2247,-14.266005516052246
1607286536.5489705,2251,-15.77742862701416
1607286537.4901307,2252,-14.587120056152344
1607286539.2323074,2254,-14.185173034667969
1607286548.0386746,2257,-13.962023735046387
1607286552.6697116,2262,-14.53879165649414
1607286564.0944738,2274,-16.1076602935791
1607286567.7565033,2278,-15.4579439163208
1607286570.4281945,2281,-14.141585350036621
1607286579.6171646,2291,-14.137706756591797
1607286585.0781908,2297,-13.842476844787598
1607286585.9635262,2298,-13.949845314025879
1607286587.845521,2300,-14.490160942077637
1607286590.559675,2303,-13.881176948547363
1607286593.2387583,2306,-14.053389549255371
1607286594.1326385,2307,-13.756415367126465
1607286595.346055,2308,-17.613906860351562
1607286611.8387196,2318,-14.10947036743164
1607286612.7837236,2319,-14.426457405090332
1607286613.6807287,2320,-14.124597549438477
1607286615.5175767,2322,-14.039604187011719
1607286627.4026546,2334,-14.053707122802734
1607286628.2713492,2335,-14.136531829833984
1607286629.1508236,2336,-13.946402549743652
1607286630.0348322,2337,-13.90664291381836
1607286639.8640559,2345,-14.452768325805664
1607286649.1993587,2354,-14.490961074829102
1607286653.663847,2359,-14.08068561553955
1607286670.430934,2371,-14.120410919189453
1607286684.1097434,2385,-13.343029022216797
1607286686.8222854,2388,-13.926222801208496
1607286687.7848797,2389,-14.968238830566406
1607286688.6762314,2390,-13.889190673828125
1607286690.4627318,2392,-14.053535461425781
1607286697.8186579,2400,-14.162971496582031
1607286699.6282628,2402,-13.893898963928223
1607286701.385949,2404,-13.795604705810547
1607286703.3209648,2406,-15.556150436401367
1607286712.9867487,2416,-13.861021995544434
1607286720.0965672,2424,-14.438530921936035
1607286721.0885766,2425,-14.716825485229492
1607286732.076822,2430,-14.093005180358887
1607286737.374211,2436,-13.842048645019531
1607286745.9667308,2444,-18.597862243652344
1607286751.7865188,2450,-13.980064392089844
1607286752.7115257,2451,-14.413652420043945
1607286754.5135393,2453,-13.773844718933105
1607286756.366554,2455,-14.55912971496582
1607286762.407116,2460,-14.131476402282715
1607286782.3915818,2479,-14.069711685180664
1607286784.2365978,2481,-14.51230239868164
1607286793.7517314,2485,-14.310546875
1607286794.694756,2486,-14.815033912658691
1607286803.7349002,2496,-14.084739685058594
1607286805.6208823,2498,-14.705923080444336
1607286808.3038533,2501,-13.95617961883545
1607286809.1858952,2502,-14.273948669433594
1607286810.0718684,2503,-14.046128273010254
1607286819.0365834,2513,-14.627092361450195
1607286819.9336019,2514,-13.809077262878418
1607286822.6696568,2517,-13.7073335647583
1607286824.6118612,2519,-14.714985847473145
1607286828.194108,2523,-13.71268367767334
1607286829.94549,2525,-14.087257385253906
1607286832.5755398,2528,-13.737435340881348
1607286834.3980627,2530,-14.031535148620605
1607286836.2090762,2532,-13.794934272766113
1607286838.182094,2534,-15.810361862182617
1607286847.2886205,2543,-14.054281234741211
1607286856.6905358,2547,-13.762887001037598
1607286860.443062,2551,-14.878985404968262
1607286862.2487977,2553,-14.573782920837402
1607286865.0418487,2556,-13.695915222167969
1607286867.6392214,2559,-13.9369535446167
1607286873.0392525,2565,-13.635642051696777
1607286873.9887803,2566,-15.169249534606934
1607286877.5242634,2570,-13.789817810058594
1607286880.308259,2573,-13.740804672241211
1607286883.1033254,2576,-13.909161567687988
1607286884.992372,2578,-13.563851356506348
1607286892.948534,2587,-13.973634719848633
1607286895.621803,2590,-13.968934059143066
1607286896.51081,2591,-13.907134056091309
1607286897.467541,2592,-14.661039352416992
1607286898.374248,2593,-14.124639511108398
1607286901.0313294,2596,-13.793573379516602
1607286904.5471115,2600,-13.805411338806152
1607286915.888492,2606,-13.778579711914062
1607286916.7744997,2607,-13.73273754119873
1607286919.4004045,2610,-14.169429779052734
1607286926.5436099,2618,-14.038039207458496
1607286931.063637,2623,-14.037651062011719
1607286933.7796636,2626,-14.065459251403809
1607286936.5276833,2629,-13.997945785522461
1607286937.4016905,2630,-13.984281539916992
1607286939.1137042,2632,-13.95398998260498
1607286941.867258,2635,-15.201960563659668
1607286942.7372649,2636,-14.067748069763184
1607286944.4961543,2638,-14.094581604003906
1607286949.6937037,2644,-13.856008529663086
1607286952.4007342,2647,-13.814910888671875
1607286955.0407884,2650,-13.85372257232666
1607286955.9327936,2651,-13.69996452331543
1607286959.674421,2655,-16.489673614501953
1607286965.03351,2661,-13.858516693115234
1607286982.785494,2674,-13.945409774780273
1607286986.263445,2678,-13.951122283935547
1607286988.0676458,2680,-13.741534233093262
1607286992.4104896,2685,-13.718475341796875
1607286996.9896224,2690,-14.119953155517578
1607287005.2238054,2699,-14.408105850219727
1607287008.9268463,2703,-13.941197395324707
1607287015.3083127,2707,-29.43585205078125
1607287017.9623206,2710,-13.61659049987793
1607287031.300222,2725,-13.752452850341797
1607287045.7714565,2735,-13.858333587646484
1607287046.6914613,2736,-13.908747673034668
1607287047.6254969,2737,-13.94615364074707
1607287050.3259351,2740,-13.664581298828125
1607287055.9780693,2746,-14.18780517578125
1607287062.2612376,2753,-14.999176979064941
1607287063.2222385,2754,-13.743639945983887
1607287064.294243,2755,-14.082680702209473
1607287065.3032458,2756,-13.951594352722168
1607287066.3242524,2757,-13.910268783569336
1607287067.3182516,2758,-13.527088165283203
1607287075.201908,2766,-13.951495170593262
1607287103.8856497,2789,-13.79744815826416
1607287104.9886534,2790,-13.738889694213867
1607287106.3406582,2791,-13.78585147857666
1607287112.9766562,2798,-14.0681791305542
1607287122.9843724,2809,-14.2466459274292
1607287124.9529471,2811,-13.988430976867676
1607287128.8160093,2815,-14.137550354003906
1607287136.113262,2823,-13.898223876953125
1607287137.0134518,2824,-13.719040870666504
1607287139.7654076,2827,-13.735182762145996
1607287141.6790373,2829,-14.573552131652832
1607287142.5860996,2830,-14.038861274719238
1607287144.3911617,2832,-13.856805801391602
1607287167.6898346,2851,-13.947895050048828
1607287172.2385156,2856,-14.065014839172363
1607287174.890414,2859,-13.735815048217773
1607287177.5455718,2862,-13.788687705993652
