Wall time,Step,Value
1631652807.8977475,1044,0.0
1631652814.650422,1067,0.20000000298023224
1631652822.3079364,1077,0.20000000298023224
1631652829.95779,1083,0.20000000298023224
1631652839.1766398,1095,0.20000000298023224
1631652846.9870522,1105,0.4000000059604645
1631652854.8251355,1117,0.20000000298023224
1631652863.2998202,1126,0.20000000298023224
1631652871.836838,1161,0.4000000059604645
1631652883.2603095,1261,0.4000000059604645
1631652956.4288447,1274,0.30000001192092896
1631652961.6408756,1296,0.4000000059604645
1631652967.5779388,1301,0.4000000059604645
1631652974.6420145,1313,0.30000001192092896
1631652981.715627,1324,0.20000000298023224
1631652989.240012,1353,0.20000000298023224
1631652995.4492087,1377,0.0
1631653003.900599,1396,0.0
1631653010.7929487,1420,0.0
1631653017.5070238,1426,0.0
1631653024.0280428,1449,0.0
1631653030.2925096,1474,0.0
1631653037.446342,1504,0.0
1631653060.4532437,1505,0.0
1631653068.4431047,1506,0.0
1631653079.120371,1526,0.0
1631653089.7121956,1608,0.20000000298023224
1631653099.515043,1621,0.20000000298023224
1631653106.9850354,1635,0.4000000059604645
1631653116.0289173,1650,0.4000000059604645
1631653124.6441665,1665,0.6000000238418579
1631653133.0674446,1678,0.6000000238418579
1631653140.4101977,1706,0.6000000238418579
1631653224.0433419,1721,0.5
1631653261.0909698,1727,0.5
1631653270.7656612,1749,0.5
1631653279.00079,1761,0.30000001192092896
1631653285.6705298,1764,0.30000001192092896
1631653293.8852031,1778,0.30000001192092896
1631653302.173824,1803,0.20000000298023224
1631653308.774639,1805,0.4000000059604645
1631653316.6973734,1815,0.4000000059604645
1631653324.051287,1828,0.4000000059604645
1631653333.0436502,1837,0.4000000059604645
1631653338.9136658,1865,0.6000000238418579
1631653347.5733438,1877,0.4000000059604645
1631653354.510307,1888,0.6000000238418579
1631653362.5983589,1900,0.4000000059604645
1631653370.1520588,1908,0.6000000238418579
1631653377.798001,1920,0.6000000238418579
1631653386.078673,1923,0.6000000238418579
1631653394.5190547,1926,0.4000000059604645
1631653402.6206975,1930,0.4000000059604645
1631653412.5851326,1939,0.20000000298023224
1631653419.8778834,1941,0.20000000298023224
1631653428.4809299,1950,0.20000000298023224
1631653437.4482987,1960,0.20000000298023224
1631653444.0079012,1961,0.4000000059604645
1631653452.1129212,1972,0.4000000059604645
1631653459.4863622,1973,0.4000000059604645
1631653468.0537794,1982,0.4000000059604645
1631653475.0686715,1983,0.6000000238418579
1631653483.8654792,1997,0.4000000059604645
1631653492.2828708,2010,0.4000000059604645
1631653499.544589,2017,0.20000000298023224
1631653507.4151464,2034,0.20000000298023224
1631653516.0082135,2046,0.0
1631653522.9327788,2058,0.20000000298023224
1631653530.721912,2070,0.20000000298023224
1631653539.8601885,2084,0.20000000298023224
1631653569.149221,2092,0.4000000059604645
1631653577.2047522,2098,0.4000000059604645
1631653585.5575798,2104,0.20000000298023224
1631653592.3033109,2107,0.4000000059604645
1631653601.2416956,2128,0.4000000059604645
1631653608.0070605,2151,0.20000000298023224
1631653614.5543048,2162,0.20000000298023224
1631653621.4920247,2176,0.20000000298023224
1631653630.9991114,2191,0.0
1631653638.8767538,2200,0.20000000298023224
1631653646.2976034,2205,0.4000000059604645
1631653652.7844536,2216,0.6000000238418579
1631653660.840448,2226,0.6000000238418579
1631653668.08471,2238,0.800000011920929
1631653678.3974261,2338,0.6000000238418579
1631653736.6771436,2361,0.5
1631653744.056546,2373,0.5
1631653751.7365415,2384,0.6000000238418579
1631653759.7682576,2398,0.699999988079071
1631653767.7437146,2410,0.800000011920929
1631653775.3603098,2422,1.0
1631653783.0287368,2431,0.800000011920929
1631653791.8708599,2468,0.800000011920929
1631653799.6841826,2479,0.800000011920929
1631653806.076007,2487,0.6000000238418579
1631653812.5473294,2489,0.4000000059604645
1631653819.813202,2501,0.4000000059604645
1631653826.0578682,2512,0.4000000059604645
1631653833.4368582,2526,0.20000000298023224
1631653840.9487505,2538,0.4000000059604645
1631653848.2197456,2542,0.4000000059604645
1631653855.465455,2553,0.4000000059604645
1631653863.4700418,2567,0.20000000298023224
1631653870.8079348,2580,0.4000000059604645
1631653877.3423228,2591,0.4000000059604645
1631653884.6900818,2602,0.4000000059604645
1631653893.1187198,2612,0.4000000059604645
1631653901.7679646,2623,0.6000000238418579
1631653909.699818,2632,0.6000000238418579
1631653918.068358,2640,0.4000000059604645
1631653925.6706204,2656,0.4000000059604645
1631653932.9509668,2667,0.4000000059604645
1631653940.8574793,2677,0.20000000298023224
1631653948.0090086,2689,0.20000000298023224
1631653954.930696,2701,0.4000000059604645
1631653964.8143394,2709,0.4000000059604645
1631654007.6845798,2716,0.6000000238418579
1631654015.8235092,2721,0.800000011920929
1631654023.8679461,2729,0.800000011920929
1631654033.5403967,2740,0.6000000238418579
1631654068.6788788,2755,0.699999988079071
1631654078.7508335,2791,0.800000011920929
1631654086.8042483,2801,0.6000000238418579
1631654093.7489607,2811,0.4000000059604645
1631654100.9284384,2822,0.30000001192092896
1631654108.1481676,2826,0.20000000298023224
1631654115.4354403,2834,0.0
1631654123.4939573,2849,0.0
1631654131.6321363,2859,0.20000000298023224
1631654139.7104812,2875,0.4000000059604645
1631654145.8898222,2897,0.6000000238418579
1631654154.0795069,2910,0.6000000238418579
1631654161.7306144,2919,0.6000000238418579
1631654170.6887143,2932,0.4000000059604645
1631654178.1712263,2942,0.4000000059604645
1631654186.06544,2950,0.4000000059604645
1631654193.4571583,2957,0.6000000238418579
1631654202.2950072,2971,0.6000000238418579
1631654209.5010068,2995,0.800000011920929
1631654215.4235067,3023,0.800000011920929
1631654221.5254867,3035,0.6000000238418579
1631654228.871483,3048,0.4000000059604645
1631654237.78915,3056,0.6000000238418579
1631654245.5093691,3063,0.6000000238418579
1631654254.0299523,3080,0.4000000059604645
1631654260.749078,3090,0.6000000238418579
1631654268.9320207,3101,0.6000000238418579
1631654277.0096464,3111,0.6000000238418579
1631654284.8704276,3122,0.6000000238418579
1631654317.8134065,3142,0.699999988079071
1631654326.7546542,3154,0.6000000238418579
1631654332.5350661,3174,0.699999988079071
1631654338.750811,3197,0.6000000238418579
1631654347.077927,3207,0.4000000059604645
1631654355.2373297,3218,0.4000000059604645
1631654363.6634934,3230,0.6000000238418579
1631654371.6028395,3248,0.6000000238418579
1631654378.0884452,3273,0.6000000238418579
1631654385.1508808,3275,0.6000000238418579
1631654393.2525423,3283,0.4000000059604645
1631654403.864634,3296,0.20000000298023224
1631654411.2311573,3298,0.20000000298023224
1631654419.288519,3307,0.20000000298023224
1631654474.031132,3317,0.20000000298023224
1631654482.6786683,3318,0.20000000298023224
1631654493.2055993,3354,0.20000000298023224
1631654502.7123425,3358,0.0
1631654511.236705,3359,0.0
1631654520.41385,3379,0.0
1631654530.4381466,3391,0.0
1631654539.1273663,3393,0.20000000298023224
1631654549.2722664,3398,0.20000000298023224
1631654558.1358576,3410,0.4000000059604645
1631654565.950384,3421,0.4000000059604645
1631654574.360515,3430,0.4000000059604645
1631654581.285366,3431,0.4000000059604645
1631654588.7460344,3432,0.4000000059604645
1631654598.4819226,3435,0.20000000298023224
1631654607.4060814,3448,0.4000000059604645
1631654615.5013595,3456,0.6000000238418579
1631654624.983015,3465,0.4000000059604645
1631654633.9381227,3467,0.4000000059604645
1631654642.7637017,3478,0.4000000059604645
1631654651.0004444,3481,0.20000000298023224
1631654658.0975225,3482,0.0
1631654664.1873198,3483,0.0
1631654672.234376,3484,0.0
1631654682.6322436,3496,0.0
1631654691.0797963,3505,0.20000000298023224
1631654699.9227788,3508,0.20000000298023224
1631654709.596998,3519,0.20000000298023224
1631654717.795409,3532,0.4000000059604645
1631654727.1055398,3541,0.4000000059604645
1631654736.2688088,3549,0.4000000059604645
1631654745.681401,3552,0.4000000059604645
1631654752.9665136,3554,0.4000000059604645
1631654761.2321744,3565,0.20000000298023224
1631654768.131664,3570,0.4000000059604645
1631654776.0805948,3585,0.20000000298023224
1631654784.4830532,3594,0.4000000059604645
1631654790.6949108,3597,0.6000000238418579
1631654798.5973744,3607,0.6000000238418579
1631654805.7993662,3616,0.6000000238418579
1631654812.9493093,3626,0.800000011920929
1631654821.3684905,3632,0.6000000238418579
1631654828.1476133,3634,0.6000000238418579
1631654835.6918242,3636,0.6000000238418579
1631654843.5977013,3639,0.4000000059604645
1631654876.9763436,3642,0.20000000298023224
1631654885.9366994,3653,0.20000000298023224
1631654892.9224584,3655,0.20000000298023224
1631654900.8330429,3664,0.20000000298023224
1631654908.826622,3674,0.4000000059604645
1631654916.3984516,3680,0.6000000238418579
1631654923.2773345,3686,0.800000011920929
1631654932.6019676,3691,0.6000000238418579
1631654939.9973636,3694,0.800000011920929
1631654951.233478,3714,0.6000000238418579
1631654960.6891792,3719,0.4000000059604645
1631654969.8818243,3728,0.20000000298023224
1631654977.4547093,3729,0.4000000059604645
1631654985.341354,3732,0.20000000298023224
1631655148.36709,3734,0.20000000298023224
1631655157.1060143,3741,0.20000000298023224
1631655165.5701694,3746,0.10000000149011612
1631655173.965261,3753,0.0
1631655181.4983995,3755,0.20000000298023224
1631655190.4723132,3756,0.20000000298023224
1631655198.6174383,3770,0.20000000298023224
1631655205.6842234,3771,0.20000000298023224
1631655213.4212725,3775,0.20000000298023224
1631655221.8084836,3781,0.0
1631655228.6451766,3782,0.20000000298023224
1631655237.2989764,3783,0.20000000298023224
1631655244.7977777,3784,0.20000000298023224
1631655252.572826,3787,0.20000000298023224
1631655259.9686155,3788,0.20000000298023224
1631655266.2036955,3789,0.0
1631655273.9703457,3803,0.0
1631655279.8211143,3804,0.20000000298023224
1631655285.9991672,3805,0.20000000298023224
1631655293.5950727,3806,0.20000000298023224
1631655301.304533,3807,0.20000000298023224
1631655307.6493573,3808,0.20000000298023224
1631655313.9790351,3809,0.0
1631655321.6229913,3810,0.0
1631655329.2829053,3811,0.0
1631655335.9312217,3812,0.0
1631655342.5482488,3813,0.0
1631655348.8470871,3814,0.0
1631655355.7170777,3817,0.0
1631655363.399243,3818,0.0
1631655370.56284,3819,0.0
1631655402.412248,3830,0.0
1631655409.8336935,3839,0.20000000298023224
1631655416.7029352,3840,0.20000000298023224
1631655423.2398922,3841,0.20000000298023224
1631655430.827426,3842,0.20000000298023224
1631655439.8576143,3849,0.20000000298023224
1631655447.3245475,3851,0.20000000298023224
1631655455.7431157,3865,0.20000000298023224
1631655462.1894994,3866,0.4000000059604645
1631655469.9698796,3870,0.4000000059604645
1631655477.9986491,3877,0.4000000059604645
1631655484.594663,3879,0.4000000059604645
1631655491.472082,3880,0.4000000059604645
1631655500.384013,3891,0.20000000298023224
1631655507.5250049,3893,0.4000000059604645
1631655515.647892,3908,0.4000000059604645
1631655522.258371,3913,0.4000000059604645
1631655529.5943806,3921,0.4000000059604645
1631655535.9592412,3922,0.6000000238418579
1631655543.4784944,3943,0.4000000059604645
1631655550.5212724,3949,0.4000000059604645
1631655557.6344898,3956,0.20000000298023224
1631655563.759482,3957,0.4000000059604645
1631655571.736786,3958,0.20000000298023224
1631655579.8865283,3959,0.20000000298023224
1631655587.5466506,3976,0.20000000298023224
1631656142.5700092,3978,0.20000000298023224
1631656150.6773188,3979,0.10000000149011612
1631656158.7063453,3980,0.0
1631656166.7178912,3991,0.0
1631656174.0312932,3992,0.0
1631656182.0726323,3993,0.0
1631656190.0837817,3994,0.0
1631656197.391851,3995,0.0
1631656204.7019541,3996,0.0
1631656212.3409467,4007,0.0
1631656220.0894923,4010,0.0
1631656228.017352,4011,0.0
1631656234.481619,4012,0.0
1631656243.0530999,4013,0.0
1631656252.2681096,4023,0.20000000298023224
1631656259.444381,4025,0.4000000059604645
1631656267.0796072,4033,0.4000000059604645
1631656274.4812882,4035,0.4000000059604645
1631656282.634059,4041,0.4000000059604645
1631656289.3259606,4043,0.4000000059604645
1631656333.5092869,4044,0.20000000298023224
1631656341.607016,4045,0.20000000298023224
1631656349.690189,4049,0.20000000298023224
1631656356.744025,4050,0.20000000298023224
1631656366.416935,4060,0.0
1631656373.7861037,4063,0.20000000298023224
1631656381.7134938,4075,0.20000000298023224
1631656389.250955,4077,0.20000000298023224
1631656396.351952,4079,0.20000000298023224
1631656404.8162327,4081,0.20000000298023224
1631656413.8959582,4098,0.0
1631656422.7133245,4103,0.0
1631656432.055392,4117,0.0
1631656438.2991648,4118,0.20000000298023224
1631656445.2812078,4122,0.20000000298023224
1631656452.552665,4123,0.20000000298023224
1631656459.9717112,4124,0.20000000298023224
1631656468.0402155,4134,0.20000000298023224
1631656476.9499128,4149,0.0
1631656484.9395862,4164,0.20000000298023224
1631656493.2411172,4174,0.4000000059604645
1631656500.9428568,4177,0.4000000059604645
1631656509.155149,4186,0.4000000059604645
1631656549.0488772,4194,0.4000000059604645
1631656557.2438202,4204,0.5
1631656599.1297095,4219,0.5
1631656606.2296205,4220,0.5
1631656613.391408,4223,0.5
1631656620.627101,4226,0.5
1631656628.4943142,4227,0.4000000059604645
1631656637.3906844,4239,0.20000000298023224
1631656644.4621093,4252,0.20000000298023224
1631656651.899296,4268,0.4000000059604645
1631656660.644121,4279,0.6000000238418579
1631656669.0676131,4287,0.800000011920929
1631656677.425962,4299,1.0
1631656685.9837875,4309,1.0
1631656693.1717005,4314,1.0
1631656700.8259332,4320,0.800000011920929
1631656709.786858,4327,0.6000000238418579
1631656718.4834483,4328,0.4000000059604645
1631656727.802048,4338,0.20000000298023224
1631656735.2753274,4346,0.20000000298023224
1631656742.962105,4355,0.4000000059604645
1631656750.7528038,4367,0.6000000238418579
1631656759.9167347,4369,0.6000000238418579
1631656769.0708396,4380,0.6000000238418579
1631656795.7474387,4391,0.6000000238418579
1631656805.4590898,4392,0.4000000059604645
1631656816.0297594,4403,0.20000000298023224
1631656853.2214065,4415,0.20000000298023224
1631656862.2429512,4425,0.20000000298023224
1631656870.5827613,4430,0.20000000298023224
1631656877.547961,4432,0.4000000059604645
1631656885.90792,4444,0.4000000059604645
1631656893.5150313,4451,0.6000000238418579
1631656900.427036,4455,0.800000011920929
1631656906.9634051,4457,0.6000000238418579
1631656914.797214,4459,0.4000000059604645
1631656924.0668998,4470,0.4000000059604645
1631656932.294861,4483,0.4000000059604645
1631656938.6420095,4484,0.4000000059604645
1631656946.471525,4494,0.4000000059604645
1631656953.1830528,4503,0.6000000238418579
1631656961.7417135,4514,0.6000000238418579
1631656969.316119,4519,0.4000000059604645
1631656976.0575962,4523,0.20000000298023224
1631656982.7277317,4524,0.20000000298023224
1631656990.3969903,4537,0.0
1631656997.1494608,4546,0.20000000298023224
1631657006.4421782,4556,0.20000000298023224
1631657014.1939588,4559,0.4000000059604645
1631657023.50378,4570,0.4000000059604645
1631657032.1655626,4580,0.6000000238418579
1631657039.5303586,4593,0.6000000238418579
1631657048.7649782,4602,0.6000000238418579
1631657056.1602087,4613,0.6000000238418579
1631657064.8698206,4625,0.800000011920929
1631657073.2690787,4627,0.800000011920929
1631657080.8497388,4631,0.6000000238418579
1631657089.2328615,4645,0.6000000238418579
1631657096.6178348,4658,0.6000000238418579
1631657103.058339,4659,0.6000000238418579
1631657108.7941782,4681,0.4000000059604645
1631657116.700532,4691,0.4000000059604645
1631657124.337879,4698,0.6000000238418579
1631657130.4845066,4699,0.6000000238418579
1631657137.8169103,4700,0.4000000059604645
1631657146.5553842,4712,0.4000000059604645
1631657153.1798303,4714,0.6000000238418579
1631657159.0444217,4715,0.6000000238418579
1631657167.4879375,4727,0.4000000059604645
1631657182.2721574,4728,0.6000000238418579
1631657191.3857017,4744,0.6000000238418579
1631657198.2901957,4745,0.6000000238418579
1631657205.6851223,4746,0.4000000059604645
1631657212.4152915,4747,0.4000000059604645
1631657245.6684356,4748,0.20000000298023224
1631657253.692915,4750,0.20000000298023224
1631657260.8110871,4752,0.0
1631657269.8517525,4770,0.0
1631657278.8943267,4771,0.0
1631657708.9698591,4781,0.0
1631657716.0898502,4787,0.20000000298023224
1631657724.0196974,4788,0.20000000298023224
1631657732.0225718,4789,0.20000000298023224
1631657741.3517914,4795,0.20000000298023224
1631657750.1236944,4820,0.4000000059604645
1631657758.6470397,4821,0.20000000298023224
1631657767.9772587,4832,0.20000000298023224
1631657775.7203484,4835,0.4000000059604645
1631657783.8872268,4836,0.4000000059604645
1631657793.0193741,4850,0.20000000298023224
1631657799.7055697,4851,0.4000000059604645
1631657806.8241696,4852,0.4000000059604645
1631657814.87734,4856,0.20000000298023224
1631657823.9316,4862,0.20000000298023224
1631657833.7644203,4866,0.4000000059604645
1631657841.6913576,4867,0.4000000059604645
1631657849.566651,4878,0.4000000059604645
1631657857.723496,4891,0.4000000059604645
1631657865.0524106,4892,0.4000000059604645
1631658011.1311467,4893,0.0
1631658018.3685772,4894,0.0
1631658026.5263011,4904,0.0
1631658033.821583,4908,0.20000000298023224
1631658040.2077496,4910,0.4000000059604645
1631658047.8097355,4916,0.4000000059604645
1631658056.732768,4919,0.4000000059604645
1631658064.0319908,4928,0.6000000238418579
1631658073.4614322,4942,0.4000000059604645
1631658082.550651,4954,0.4000000059604645
1631658091.0204427,4965,0.6000000238418579
1631658099.3217833,4966,0.6000000238418579
1631658107.7037313,4967,0.4000000059604645
1631658115.8546739,4968,0.4000000059604645
1631658125.115368,4982,0.20000000298023224
1631658134.046172,5006,0.20000000298023224
1631658163.6492128,5020,0.4000000059604645
1631658171.7632985,5032,0.6000000238418579
1631658178.3918247,5033,0.800000011920929
1631658223.918933,5042,0.800000011920929
1631658231.0439472,5044,0.6000000238418579
1631658297.9212692,5046,0.30000001192092896
1631658305.3324292,5047,0.10000000149011612
1631658312.7735214,5048,0.10000000149011612
1631658321.719848,5064,0.0
1631658328.6061332,5065,0.20000000298023224
1631658335.4816551,5067,0.20000000298023224
1631658342.9619272,5078,0.20000000298023224
1631658350.4648652,5086,0.4000000059604645
1631658357.1999164,5090,0.6000000238418579
1631658365.0784361,5099,0.4000000059604645
1631658371.3708935,5100,0.6000000238418579
1631658377.9653637,5128,0.6000000238418579
1631658385.3382428,5138,0.4000000059604645
1631658393.0160055,5149,0.4000000059604645
1631658400.117475,5158,0.6000000238418579
1631658407.5302515,5167,0.6000000238418579
1631658414.7186463,5168,0.800000011920929
1631658423.820438,5181,0.800000011920929
1631658431.497663,5183,0.800000011920929
1631658439.769765,5198,0.6000000238418579
1631658447.3508935,5207,0.4000000059604645
1631658453.9055743,5215,0.4000000059604645
1631658460.70085,5228,0.6000000238418579
1631658468.105214,5239,0.6000000238418579
1631658475.2713351,5246,0.800000011920929
1631658482.3063114,5256,1.0
1631658491.0794744,5257,0.800000011920929
1631658499.7595663,5259,0.800000011920929
1631658509.855127,5280,0.6000000238418579
1631658516.9589577,5281,0.6000000238418579
1631658524.7102761,5282,0.4000000059604645
1631658533.1262717,5289,0.4000000059604645
1631658539.852384,5302,0.4000000059604645
1631658548.4055674,5318,0.4000000059604645
1631658555.72993,5319,0.4000000059604645
1631658563.5763223,5323,0.4000000059604645
1631658571.276844,5324,0.6000000238418579
1631658580.4631157,5325,0.4000000059604645
1631658588.6797879,5335,0.4000000059604645
1631658594.6850379,5344,0.4000000059604645
1631658631.0957358,5357,0.4000000059604645
1631658638.7450888,5358,0.4000000059604645
1631658647.3367288,5372,0.4000000059604645
1631658654.6985116,5378,0.6000000238418579
1631658661.4544218,5379,0.6000000238418579
1631658670.1393363,5380,0.6000000238418579
1631658679.0193062,5391,0.4000000059604645
1631658686.2529678,5401,0.6000000238418579
1631658694.032778,5414,0.6000000238418579
1631658700.9531472,5415,0.6000000238418579
1631658709.1995947,5416,0.6000000238418579
1631658717.1876738,5417,0.6000000238418579
1631658725.6676772,5418,0.4000000059604645
1631658734.369313,5427,0.20000000298023224
1631658741.026059,5428,0.20000000298023224
1631658749.194384,5429,0.20000000298023224
1631658756.8935795,5430,0.20000000298023224
1631658766.073291,5431,0.20000000298023224
1631658774.1222048,5432,0.20000000298023224
1631658782.496163,5442,0.0
1631658790.3327434,5447,0.20000000298023224
1631658799.9905143,5459,0.4000000059604645
1631658807.2520802,5460,0.6000000238418579
1631658815.3670833,5470,0.6000000238418579
1631658823.6923006,5475,0.800000011920929
1631658831.5321934,5477,0.800000011920929
1631658839.5159225,5478,0.6000000238418579
1631658847.9652615,5479,0.4000000059604645
1631658856.522263,5480,0.4000000059604645
1631658865.2118037,5487,0.20000000298023224
1631658871.610892,5488,0.20000000298023224
1631658877.9960847,5489,0.20000000298023224
1631658885.5954895,5490,0.20000000298023224
1631658893.3064358,5491,0.4000000059604645
1631658900.5212712,5492,0.6000000238418579
1631658908.2140098,5494,0.6000000238418579
1631658916.5399501,5495,0.800000011920929
1631658924.7952178,5496,1.0
1631658932.7544034,5497,1.0
1631658939.214455,5499,1.0
1631658946.8595123,5500,1.0
1631658955.716558,5501,1.0
